label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
1,10,0.6074221730232239,0.3438067734241485,0.999868869781494,0.4223955869674682,0.3447438478469848,0.9997143149375916,0.6529025435447693,0.4190600514411926,0.9345298409461976,0.3651469349861145,0.4152150750160217,0.9317042231559752,0.6688185334205627,0.4758201539516449,0.9521247744560242,0.3498364984989166,0.4136028587818146,0.962835967540741,0.5789569616317749,0.4991472065448761,0.999591588973999,0.4657717645168304,0.4975774586200714,0.9996307492256165,0.5742275714874268,0.637334942817688,0.957098126411438,0.4506235122680664,0.6384190320968628,0.9009883403778076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,0.6127432584762573,0.346008688211441,0.999863862991333,0.4270354807376861,0.3482113182544708,0.9997116923332214,0.6555215120315552,0.4194497466087341,0.933502733707428,0.3893456161022186,0.4206494688987732,0.9317449331283568,0.6666321754455566,0.4716864824295044,0.9523773193359376,0.3557618856430053,0.4343343079090118,0.9614543914794922,0.5813496112823486,0.503837525844574,0.9995740056037904,0.4692036509513855,0.5018334984779358,0.9996201395988464,0.5754909515380859,0.6390259861946106,0.9582030773162842,0.4508343636989593,0.642569363117218,0.9065501689910888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.6162774562835693,0.3487177491188049,0.999862253665924,0.4316705465316772,0.3510788083076477,0.9996997714042664,0.6567543745040894,0.41986083984375,0.9322774410247804,0.4019246697425842,0.4255715310573578,0.925219714641571,0.6630509495735168,0.4665559530258178,0.9511373043060304,0.3650491535663605,0.4534825086593628,0.9530213475227356,0.5830923318862915,0.5060475468635559,0.9995637536048888,0.4701197147369385,0.5051727890968323,0.9996119141578674,0.5788196325302124,0.6403670310974121,0.9592150449752808,0.4525444805622101,0.6429486870765686,0.9124575257301332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,0.6179071068763733,0.3507846295833587,0.9998671412467957,0.4341224133968353,0.3540390133857727,0.999682605266571,0.6585637331008911,0.419354110956192,0.9312150478363036,0.4136848747730255,0.4318105578422546,0.9094880223274232,0.6616730690002441,0.4590828418731689,0.9488287568092346,0.3817799389362335,0.4753555655479431,0.927559733390808,0.5832863450050354,0.5046593546867371,0.9995670914649964,0.4696975350379944,0.5043208599090576,0.9996046423912048,0.5794128775596619,0.6403406858444214,0.9592453837394714,0.4563086628913879,0.6430343389511108,0.9168081879615784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.6211857199668884,0.3538612723350525,0.9998720288276672,0.4370893537998199,0.3576916456222534,0.9996705651283264,0.6604437232017517,0.4238824546337127,0.9313363432884216,0.4207470118999481,0.4378419518470764,0.8883095979690552,0.6606857776641846,0.4507216513156891,0.9463078379631042,0.3936995267868042,0.4916985332965851,0.8899776339530945,0.5837881565093994,0.5049758553504944,0.9995648860931396,0.4697911739349365,0.5046469569206238,0.9995918869972228,0.5786899328231812,0.640019953250885,0.9578585624694824,0.4622049033641815,0.6428526043891907,0.920149564743042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.6213939785957336,0.3547856509685516,0.9998794198036194,0.4395506083965301,0.3596201241016388,0.9996597170829772,0.6601683497428894,0.4246419370174408,0.9275051951408386,0.4242601096630096,0.4418445229530334,0.8438760638237,0.659449577331543,0.4418704211711883,0.9376175999641418,0.4103623330593109,0.4991345703601837,0.8283132314682007,0.5842665433883667,0.5053685903549194,0.9995831847190856,0.4694773852825165,0.5046090483665466,0.999595046043396,0.5794239044189453,0.6357585191726685,0.9575883746147156,0.4685035049915313,0.6321995854377747,0.9248505234718324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.6216651201248169,0.3564910590648651,0.9998863339424132,0.4426388442516327,0.3608173727989197,0.9996780157089232,0.6625944972038269,0.4331845045089721,0.9280869960784912,0.4249430894851684,0.4420105814933777,0.8208852410316467,0.6539226174354553,0.4319322407245636,0.933542549610138,0.4112802445888519,0.4980731904506683,0.7839900255203247,0.586454451084137,0.5058459043502808,0.999591588973999,0.4705297648906708,0.5043656826019287,0.9995949268341064,0.5796660780906677,0.6335639357566833,0.95579195022583,0.4740380346775055,0.6177684664726257,0.9299137592315674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.6214637756347656,0.3572950661182403,0.9998943209648132,0.4439568221569061,0.3611825704574585,0.9996978044509888,0.6679006814956665,0.4391949474811554,0.9331542253494264,0.4234609603881836,0.4424468874931335,0.8111032843589783,0.6503140926361084,0.4166640341281891,0.9372754096984864,0.4110729396343231,0.5007635951042175,0.7567324638366699,0.5879347920417786,0.50887531042099,0.9995934367179872,0.4719322025775909,0.5056670904159546,0.9995915293693542,0.5812240839004517,0.6335722804069519,0.952379822731018,0.4778560698032379,0.6164469122886658,0.9337446689605712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0.6214556097984314,0.3579838275909424,0.9999015927314758,0.4463971555233001,0.3604439198970794,0.9997187852859496,0.6711389422416687,0.4394569396972656,0.9380662441253662,0.4193076193332672,0.4400413632392883,0.8133400678634644,0.6491507887840271,0.4128444194793701,0.941386878490448,0.406017392873764,0.4990260303020477,0.7476231455802917,0.5884174108505249,0.511025607585907,0.9995993375778198,0.4734140038490295,0.5058128237724304,0.9995983242988586,0.5825734734535217,0.6400400996208191,0.949195384979248,0.4753677248954773,0.6198349595069885,0.938193142414093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0.6213948726654053,0.3588609993457794,0.9999095797538756,0.4459336400032043,0.3605730235576629,0.9997442364692688,0.6717573404312134,0.4392510652542114,0.9425987601280212,0.415930837392807,0.4382373094558716,0.8203269243240356,0.6477180123329163,0.4076696634292602,0.9456432461738586,0.4013770818710327,0.495777428150177,0.748137891292572,0.589155912399292,0.5117238163948059,0.9996095895767212,0.4741241037845611,0.5060575604438782,0.99961918592453,0.5858314037322998,0.6397000551223755,0.9467677474021912,0.4740637838840484,0.6153984665870667,0.9429334998130798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.6206700205802917,0.3588598072528839,0.9999173283576964,0.4455178380012512,0.3600042462348938,0.9997628927230836,0.6724872589111328,0.4382199943065643,0.9474434852600098,0.4132655560970306,0.4359433948993683,0.8285626769065857,0.646796464920044,0.3962710201740265,0.9502902626991272,0.3928056359291076,0.4895217418670654,0.7527646422386169,0.5889424085617065,0.511872410774231,0.9996182322502136,0.4756467044353485,0.5061456561088562,0.9996181726455688,0.5855703353881836,0.6412354707717896,0.9459642767906188,0.4759931862354278,0.6222442388534546,0.9463129043579102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0.6186063885688782,0.3588822782039642,0.9999247193336488,0.445086807012558,0.3599978983402252,0.9997787475585938,0.6721641421318054,0.4381790459156036,0.9518226385116576,0.4027166068553924,0.434658020734787,0.8371531963348389,0.6461750268936157,0.3975669145584106,0.954570472240448,0.3819520175457001,0.489178329706192,0.7599261403083801,0.5887772440910339,0.511445164680481,0.9996318817138672,0.4764354825019836,0.5063225030899048,0.9996126294136048,0.5852712988853455,0.6408921480178833,0.9472914338111876,0.479305624961853,0.6290302872657776,0.9490785598754884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0.6146166324615479,0.3599498271942138,0.9999316930770874,0.4443614780902862,0.3601999878883362,0.999797224998474,0.6716785430908203,0.4379745423793793,0.956082284450531,0.3858881294727325,0.4311390817165375,0.8492025136947632,0.6428531408309937,0.3987776041030884,0.9586765170097352,0.3659854233264923,0.4882752001285553,0.7740399241447449,0.588691234588623,0.513956606388092,0.9996532201766968,0.4781853854656219,0.5110529661178589,0.9996272325515748,0.5850176215171814,0.6437622308731079,0.9501442313194276,0.4790322184562683,0.6441230177879333,0.9519407153129578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0.6113755106925964,0.3623969554901123,0.9999381303787231,0.4404630959033966,0.3617059588432312,0.9998139142990112,0.6713771820068359,0.4414852857589721,0.9600743651390076,0.375223696231842,0.4285314679145813,0.8603320121765137,0.6428285837173462,0.4030754864215851,0.9625934958457948,0.3556165099143982,0.4837901294231415,0.7902323007583618,0.5876064300537109,0.5180606245994568,0.9996741414070128,0.4779854714870453,0.5170130133628845,0.9996441602706908,0.5832940340042114,0.6472572088241577,0.9515872597694396,0.4785918891429901,0.6487016081809998,0.9525176286697388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0.6076046228408813,0.3659764230251312,0.9999435544013976,0.4365788996219635,0.3637202084064483,0.9998292922973632,0.6688764691352844,0.4436414539813995,0.9635921716690063,0.3691203594207763,0.4277676045894623,0.8711341619491577,0.6389063000679016,0.4065982699394226,0.966109037399292,0.3429396450519562,0.4793384969234466,0.806374728679657,0.586499810218811,0.5217635035514832,0.9996845722198486,0.4779624342918396,0.5222667455673218,0.999653935432434,0.5830800533294678,0.6497233510017395,0.9522271752357484,0.4758011102676391,0.6506120562553406,0.9522761702537536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0.5969380736351013,0.3680638074874878,0.9999465346336364,0.4291372001171112,0.3652732074260711,0.9998418688774108,0.6524108648300171,0.4443687498569488,0.9647839069366456,0.3664720952510834,0.427494078874588,0.8791888952255249,0.632908284664154,0.4179456830024719,0.9682025909423828,0.3338282704353332,0.4757386147975921,0.8192392587661743,0.5844534039497375,0.522084653377533,0.9996783137321472,0.4778507351875305,0.5232834815979004,0.999653458595276,0.5829905271530151,0.650257408618927,0.9528798460960388,0.4756057858467102,0.6487914323806763,0.9526236653327942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0.5907873511314392,0.3691595792770386,0.9999501705169678,0.4250818789005279,0.3650974631309509,0.9998545050621032,0.6309980154037476,0.4449256360530853,0.9643067717552184,0.3660018742084503,0.427198588848114,0.8872327208518982,0.6302570104598999,0.4285714030265808,0.9702650904655457,0.325772225856781,0.4748521149158478,0.8331435918807983,0.5808588862419128,0.5212314128875732,0.9996805787086488,0.4776356220245361,0.5220862627029419,0.9996595978736876,0.5826583504676819,0.6506404280662537,0.9526589512825012,0.475521057844162,0.6478537917137146,0.9545243978500366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0.5867575407028198,0.3694401979446411,0.999950647354126,0.4222557842731476,0.3662197589874267,0.999860942363739,0.6211967468261719,0.4439380168914795,0.9539105296134948,0.3658086657524109,0.4272133409976959,0.8934842348098755,0.6275398135185242,0.44745734333992,0.9678303003311156,0.3217699825763702,0.4710694551467895,0.8441191911697388,0.5774800777435303,0.5222183465957642,0.9996774792671204,0.4760721623897552,0.5233674645423889,0.9996594190597534,0.5812936425209045,0.6514289975166321,0.9522973895072936,0.4752005934715271,0.6546210646629333,0.9555324912071228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,0.5846428275108337,0.3712203204631805,0.999946653842926,0.4225569367408752,0.3664183318614959,0.9998642206192015,0.6117018461227417,0.4424278736114502,0.930194616317749,0.3677325546741485,0.4272054433822632,0.8972736597061157,0.6279773116111755,0.4651339650154114,0.9606027007102966,0.3238937258720398,0.4621148407459259,0.854114830493927,0.575672447681427,0.5240840315818787,0.9996814131736756,0.475359708070755,0.5257771611213684,0.9996671676635742,0.5811153054237366,0.6513845920562744,0.9528876543045044,0.472859650850296,0.6572665572166443,0.9565377235412598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,0.5835801362991333,0.3737818300724029,0.999940812587738,0.4223559200763702,0.3674218952655792,0.9998592138290404,0.6051430106163025,0.4426539242267608,0.91433846950531,0.3690721988677978,0.4271886944770813,0.8968541622161865,0.627476155757904,0.4862807691097259,0.9555863738059998,0.325247973203659,0.4589511454105377,0.8606534600257874,0.5694172382354736,0.5282209515571594,0.9996723532676696,0.4710847735404968,0.5288227796554565,0.9996658563613892,0.5776359438896179,0.6519737839698792,0.9537415504455566,0.4686915874481201,0.660000205039978,0.9572081565856934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0.5812260508537292,0.377928614616394,0.9999333024024964,0.4210353493690491,0.3693726360797882,0.9998515844345092,0.603786289691925,0.4505507946014404,0.9069659113883972,0.3693106770515442,0.4282997250556946,0.9003850817680359,0.6275557279586792,0.501456081867218,0.9527723789215088,0.3262659311294555,0.4489667117595672,0.8704797625541687,0.5636004209518433,0.5279171466827393,0.9996712803840636,0.466497391462326,0.528513491153717,0.9996708035469056,0.570982038974762,0.651570200920105,0.95515114068985,0.4671964645385742,0.6585866808891296,0.9565738439559937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0.5795943737030029,0.381837248802185,0.9999307990074158,0.4192058742046356,0.3723995089530945,0.9998331665992736,0.6041013598442078,0.4569486379623413,0.90160071849823,0.3670319616794586,0.4321461915969848,0.8967106342315674,0.628026008605957,0.5132719874382019,0.9493760466575624,0.327938973903656,0.4417366087436676,0.8749181032180786,0.5605702996253967,0.5269855260848999,0.9996833801269532,0.4615828096866607,0.5277276635169983,0.9996792674064636,0.5689550638198853,0.647584080696106,0.9561064839363098,0.4619948267936706,0.6576202511787415,0.9521381855010986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0.5791684985160828,0.3872712850570678,0.9999259114265442,0.41689333319664,0.3769899904727936,0.9998268485069276,0.6020079851150513,0.4642191231250763,0.8962229490280151,0.3597518503665924,0.4387980103492737,0.9018194079399108,0.6281403303146362,0.5201500654220581,0.9436970353126526,0.3440810739994049,0.42165407538414,0.8843244910240173,0.5604813098907471,0.5265665054321289,0.9997034072875975,0.4584957659244537,0.529269814491272,0.9996963143348694,0.5694825053215027,0.6383259296417236,0.9570631384849548,0.4574803709983825,0.6575586199760437,0.9442172646522522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0.578428328037262,0.3913000226020813,0.9999150633811952,0.4154796302318573,0.3802413940429687,0.9998191595077516,0.6018498539924622,0.4674368500709533,0.8907099366188049,0.3530037701129913,0.4393745064735412,0.9076738953590392,0.6276368498802185,0.5246091485023499,0.9357166886329652,0.3572995662689209,0.405760645866394,0.8930081725120544,0.5592837929725647,0.5266275405883789,0.9997195601463318,0.4566980004310608,0.5298629999160767,0.9997093677520752,0.5698481798171997,0.6299843192100525,0.9579567909240724,0.4556259512901306,0.6500892043113708,0.9378712177276612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,0.5773748755455017,0.391627550125122,0.9998986124992372,0.4144524335861206,0.3816309571266174,0.9998090863227844,0.6014641523361206,0.4679134786128998,0.8909052014350891,0.3461130559444427,0.4383413195610046,0.9141345620155334,0.62685227394104,0.526460587978363,0.93080073595047,0.363785058259964,0.3874580264091491,0.9017396569252014,0.5584824681282043,0.5266391038894653,0.9997236132621764,0.4569668471813202,0.5305688977241516,0.99971604347229,0.5708704590797424,0.6285561919212341,0.9582629799842834,0.4501256942749023,0.6489201188087463,0.9316743612289428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0.5778575539588928,0.3914004862308502,0.9998584389686584,0.414004385471344,0.3817690908908844,0.9997940063476562,0.6012257933616638,0.4676600098609924,0.8831053376197815,0.3396619260311126,0.4368031919002533,0.9208137392997742,0.6248357892036438,0.5258980989456177,0.9155799746513368,0.3697906732559204,0.3817390501499176,0.9095215797424316,0.5588492155075073,0.5269597768783569,0.999725878238678,0.4570942223072052,0.5313633680343628,0.9997231960296632,0.5711655616760254,0.6272684335708618,0.959882915019989,0.4464001953601837,0.6489400863647461,0.9290533661842346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0.5782309174537659,0.3904434740543365,0.9998287558555604,0.4135812819004059,0.3813225924968719,0.9997878670692444,0.6015225052833557,0.4670142233371734,0.8750919699668884,0.3390177488327026,0.4344129860401153,0.9271933436393738,0.6238399744033813,0.5265610814094543,0.9016041159629822,0.3668972849845886,0.3798237144947052,0.9170281887054444,0.5587000846862793,0.526978075504303,0.9997244477272034,0.4570897817611694,0.5311763286590576,0.9997276663780212,0.5707687735557556,0.6241037845611572,0.960234761238098,0.4438776671886444,0.6492310166358948,0.9248567819595336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
