frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
14,0.5921929478645325,0.42103177309036255,0.9998835921287537,0.46013036370277405,0.43167805671691895,0.9993270635604858,0.6189588904380798,0.48364147543907166,0.9715180397033691,0.43572503328323364,0.49379441142082214,0.6907821893692017,0.5812258720397949,0.529570460319519,0.910317063331604,0.4580482840538025,0.5372695922851562,0.620590090751648,0.5734362006187439,0.5443308353424072,0.9993083477020264,0.49817076325416565,0.5452789664268494,0.9991748332977295,0.5571218132972717,0.6334718465805054,0.9095130562782288,0.5033547282218933,0.6355771422386169,0.8853501081466675,0.46414247155189514,0.5349893569946289,5.889848164741807e-09,0.5073149800300598,0.548414945602417,0.00220907642506063,0.5051947236061096,0.5631932616233826,0.00035843648947775364,0.4948030114173889,0.5696157217025757,-0.0010781987803056836,0.47858893871307373,0.5712700486183167,-0.005731972865760326,0.4625428318977356,0.5657166242599487,-0.005537325982004404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.5933408737182617,0.416199266910553,0.9998829960823059,0.4603837728500366,0.42298218607902527,0.999372661113739,0.6191899180412292,0.47946780920028687,0.9718231558799744,0.43394696712493896,0.4851335883140564,0.7148991227149963,0.5838410258293152,0.5268831253051758,0.9129858613014221,0.4621109366416931,0.5318480134010315,0.6443729400634766,0.5720074772834778,0.5414648056030273,0.9993274211883545,0.4968785047531128,0.543014645576477,0.9992133378982544,0.5576358437538147,0.6312940120697021,0.9161365628242493,0.502302885055542,0.6350306868553162,0.8936427235603333,0.6043784022331238,0.5104019641876221,-8.561443820553905e-08,0.5799473524093628,0.5357181429862976,0.005315660499036312,0.5768247842788696,0.5326143503189087,0.0014918037923052907,0.58218914270401,0.5348348617553711,0.002400080906227231,0.5881653428077698,0.5353752970695496,0.005452148150652647,0.5931630730628967,0.5356043577194214,0.00862022116780281,0.4683249890804291,0.532503604888916,8.396830786239207e-09,0.5062178373336792,0.5470702052116394,0.0022041569463908672,0.5057193040847778,0.5616859793663025,-0.00026727834483608603,0.49588993191719055,0.5655719041824341,-0.0015278611099347472,0.4794403910636902,0.5666545033454895,-0.005005014128983021,0.4635612368583679,0.5623412132263184,-0.005153386853635311
16,0.5941603779792786,0.4092330038547516,0.9998815655708313,0.46057721972465515,0.4159904420375824,0.999417245388031,0.6197277307510376,0.4723641276359558,0.9712328910827637,0.43187257647514343,0.4799278676509857,0.7383247017860413,0.5891265869140625,0.5185509324073792,0.9136441349983215,0.4650089144706726,0.5270589590072632,0.6682866811752319,0.5711226463317871,0.5370219945907593,0.9993316531181335,0.495465487241745,0.5386474132537842,0.9992360472679138,0.5622506737709045,0.6253247857093811,0.9231356382369995,0.5020981431007385,0.6320950984954834,0.9028869271278381,0.603984534740448,0.5065460801124573,-7.009761304743733e-08,0.5766875743865967,0.5306769609451294,-0.0013376115821301937,0.5801531076431274,0.5280938744544983,-0.005618072580546141,0.5868948101997375,0.5295410752296448,-0.004369579721242189,0.5927484035491943,0.5305605530738831,-0.0004908287082798779,0.5972082018852234,0.5316339135169983,0.0020012613385915756,0.4707421064376831,0.5292937159538269,1.9408323836955788e-08,0.5051131248474121,0.5450766086578369,0.00035077653592452407,0.5045372247695923,0.5561283230781555,0.0002303748478880152,0.49437686800956726,0.5600401163101196,-0.00018369086319580674,0.48163196444511414,0.5600776076316833,-0.002073880983516574,0.4653050899505615,0.5580039024353027,-0.0019592251628637314
17,0.5943440198898315,0.40219399333000183,0.9998890161514282,0.4606955945491791,0.4100837707519531,0.9994552135467529,0.6219164133071899,0.4638229012489319,0.9724296927452087,0.4330989420413971,0.4719536602497101,0.7562084197998047,0.5972136855125427,0.5097357034683228,0.9187670946121216,0.46573275327682495,0.5222108364105225,0.69034343957901,0.5714985728263855,0.5322601199150085,0.9993548393249512,0.49596378207206726,0.5353521704673767,0.9992514848709106,0.560886800289154,0.6214754581451416,0.92914879322052,0.5020361542701721,0.6262390613555908,0.9083179235458374,0.6055009365081787,0.5023284554481506,-2.0465762418098166e-08,0.5775220990180969,0.5246619582176208,-0.003006288316100836,0.5777003169059753,0.5264430642127991,-0.0074930801056325436,0.5840783715248108,0.5269668102264404,-0.006879029329866171,0.5911667346954346,0.5272369384765625,-0.0041506411507725716,0.5995486974716187,0.5277314782142639,-0.0022952447179704905,0.471565306186676,0.5258917212486267,-5.329390972974579e-08,0.48114821314811707,0.5454181432723999,0.0013178024673834443,0.48186594247817993,0.5457274317741394,-0.002129593398422003,0.485200971364975,0.5466128587722778,-0.00240724952891469,0.4885729253292084,0.5462194681167603,-0.0008502656710334122,0.49266642332077026,0.5440781116485596,0.0007708965567871928
18,0.5951244831085205,0.4016049802303314,0.9998970627784729,0.46079736948013306,0.40657395124435425,0.9994946718215942,0.624583899974823,0.4624462127685547,0.9734362363815308,0.43415120244026184,0.4679184854030609,0.7725063562393188,0.598747730255127,0.5040227174758911,0.923663318157196,0.4653349816799164,0.5183383226394653,0.7106549739837646,0.5735848546028137,0.5319928526878357,0.9993757009506226,0.496988981962204,0.5348625779151917,0.9992654323577881,0.5649716854095459,0.6224081516265869,0.9340165853500366,0.5032340884208679,0.626580536365509,0.9132860898971558,0.6041339635848999,0.49767985939979553,-1.8513970800881907e-08,0.5763442516326904,0.5162415504455566,-0.001554444432258606,0.5771914720535278,0.519680917263031,-0.007164148613810539,0.5838718414306641,0.5212023854255676,-0.006587036419659853,0.5915774703025818,0.5223351120948792,-0.005018443334847689,0.6000749468803406,0.5224587917327881,-0.003596905618906021,0.4697086811065674,0.5221379995346069,-1.0216788126626852e-07,0.49455466866493225,0.5399284362792969,0.0005104874144308269,0.4934307038784027,0.5385661125183105,-0.0033469393383711576,0.4887778162956238,0.5405527353286743,-0.0031631276942789555,0.4849136173725128,0.5414726138114929,-0.001579360687173903,0.4812132716178894,0.5406548380851746,2.510890772100538e-05
19,0.5964787602424622,0.3999105989933014,0.9999060034751892,0.460873544216156,0.4036884009838104,0.9995296597480774,0.6295672655105591,0.4599281847476959,0.9751928448677063,0.43504568934440613,0.4649573564529419,0.7859640717506409,0.6019035577774048,0.49427202343940735,0.9296014308929443,0.4649089276790619,0.5151576995849609,0.7280795574188232,0.5756689310073853,0.5312294363975525,0.9994034171104431,0.49765148758888245,0.5338925123214722,0.9992725849151611,0.5702567100524902,0.6243113875389099,0.9379804134368896,0.5046902894973755,0.6271100640296936,0.9161915183067322,0.604999303817749,0.4917381703853607,-2.7849482719943808e-08,0.5742372274398804,0.508405864238739,-0.0038963935803622007,0.5785622596740723,0.512919545173645,-0.010972508229315281,0.5845946669578552,0.5144335627555847,-0.008957507088780403,0.5913993120193481,0.5163493156433105,-0.006084091030061245,0.6001547574996948,0.5177466869354248,-0.0052663409151136875,0.4681228995323181,0.5187841057777405,-1.0136227501789108e-07,0.4950702488422394,0.5355721116065979,-0.00027393069467507303,0.4944191575050354,0.5344770550727844,-0.00509308697655797,0.4882800877094269,0.5369319319725037,-0.005191456526517868,0.4827629029750824,0.5384438037872314,-0.003004323225468397,0.4774482548236847,0.5376604795455933,-0.0013893203577026725
20,0.5986528992652893,0.397732675075531,0.9999120831489563,0.4605686366558075,0.40369945764541626,0.9995539784431458,0.6333050727844238,0.45661115646362305,0.9762580990791321,0.43547144532203674,0.4651133716106415,0.8024742007255554,0.6055887937545776,0.48382630944252014,0.9349483847618103,0.46483251452445984,0.5126928091049194,0.7475178241729736,0.5777854323387146,0.5313252210617065,0.9994153380393982,0.4984045922756195,0.5332784652709961,0.999279260635376,0.5804691314697266,0.6252888441085815,0.9410210847854614,0.5067917108535767,0.6275388598442078,0.9207377433776855,0.6031534671783447,0.485267698764801,-3.192927877648799e-08,0.5716782808303833,0.5010188817977905,-0.002773737069219351,0.5776547193527222,0.5058738589286804,-0.007990662939846516,0.584354817867279,0.5074285864830017,-0.007376562803983688,0.5917595028877258,0.5091975331306458,-0.0052879247814416885,0.6020956635475159,0.5100542902946472,-0.004351459443569183,0.4670201241970062,0.5152217745780945,-9.508055853757469e-08,0.4998772144317627,0.5341324210166931,-0.0002870286116376519,0.4941515624523163,0.5328568816184998,-0.0033323164097964764,0.4883970022201538,0.5347496271133423,-0.003129574004560709,0.48285698890686035,0.5355710983276367,-0.0011681986507028341,0.4775272309780121,0.5346298217773438,9.029372449731454e-05
21,0.6005680561065674,0.39752209186553955,0.9999198913574219,0.4605925381183624,0.40283477306365967,0.9995880722999573,0.6382588148117065,0.45613569021224976,0.9777318835258484,0.4345007836818695,0.4658364951610565,0.8178381323814392,0.6089892983436584,0.4721595048904419,0.9406996369361877,0.4631427228450775,0.5101125836372375,0.7677549719810486,0.5801076292991638,0.5295233130455017,0.9994572997093201,0.49812787771224976,0.5323959589004517,0.9993177056312561,0.5846824645996094,0.625552773475647,0.9458572268486023,0.5073732137680054,0.6284182667732239,0.9265148639678955,0.6018082499504089,0.47880688309669495,1.704518837186697e-08,0.5711307525634766,0.49188342690467834,-0.004804475698620081,0.5716949105262756,0.5012078881263733,-0.010374288074672222,0.5782532095909119,0.5030725002288818,-0.009523552842438221,0.5859885215759277,0.5053415298461914,-0.00784783810377121,0.5983595252037048,0.5071679353713989,-0.006373303942382336,0.4663393795490265,0.5126861929893494,-4.777588458182436e-08,0.47609320282936096,0.5344402194023132,0.002417390001937747,0.47883039712905884,0.5356994867324829,-0.0016228404128924012,0.48490411043167114,0.5363162159919739,-0.001944200019352138,0.4909001886844635,0.5372206568717957,-0.0009066989296115935,0.49839329719543457,0.5370205640792847,-0.0003575756854843348
22,0.603293776512146,0.3973177969455719,0.9999274015426636,0.46111559867858887,0.4026494026184082,0.9996188282966614,0.6388014554977417,0.455429345369339,0.9789888262748718,0.4327552318572998,0.46455684304237366,0.8323476314544678,0.6109402775764465,0.4670315086841583,0.9460326433181763,0.46166858077049255,0.5070844292640686,0.7867844700813293,0.5813382267951965,0.5294848084449768,0.9995039105415344,0.4969005584716797,0.5323124527931213,0.9993639588356018,0.5822915434837341,0.6256467700004578,0.9502173066139221,0.5039988160133362,0.6304733753204346,0.9313210248947144,0.6027853488922119,0.4749287962913513,-2.5475324960666512e-08,0.5720428228378296,0.4849092960357666,-0.00854156818240881,0.5774990320205688,0.4885101318359375,-0.010234318673610687,0.5828213095664978,0.4917249381542206,-0.008216971531510353,0.5901516675949097,0.4936923086643219,-0.006304399110376835,0.6023670434951782,0.4933862090110779,-0.005242894869297743,0.4672618508338928,0.511277973651886,-2.6342183545580156e-08,0.48598164319992065,0.5300531983375549,0.0009019580902531743,0.49640944600105286,0.5377606749534607,-0.0023989167530089617,0.48708558082580566,0.5365469455718994,-0.0018415463855490088,0.4778958261013031,0.5345592498779297,-0.0008370299474336207,0.4698179364204407,0.5328644514083862,0.0004540749068837613
23,0.604735791683197,0.3966226279735565,0.9999337792396545,0.46260499954223633,0.40301042795181274,0.999643087387085,0.6385775208473206,0.45430636405944824,0.9800969958305359,0.43086501955986023,0.46232926845550537,0.8442933559417725,0.6131613254547119,0.4636674225330353,0.9508589506149292,0.4614745080471039,0.5013253688812256,0.8033140897750854,0.5813263654708862,0.5302432775497437,0.9995405077934265,0.49621474742889404,0.5327004790306091,0.9994034767150879,0.5858708620071411,0.6280967593193054,0.9537003636360168,0.48984912037849426,0.6336706280708313,0.9362322092056274,0.4683554768562317,0.5066523551940918,4.197001146621915e-08,0.48610183596611023,0.5259236097335815,-0.00023148329637479037,0.4914981424808502,0.5372900366783142,-0.004330988973379135,0.48065218329429626,0.5389812588691711,-0.005195216741412878,0.47111615538597107,0.5383656620979309,-0.006050772964954376,0.46224093437194824,0.5330796241760254,-0.0046765501610934734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.6080918312072754,0.39606595039367676,0.9999395608901978,0.46287810802459717,0.4019685387611389,0.9996680617332458,0.6385875940322876,0.45604774355888367,0.9810815453529358,0.42833492159843445,0.46175381541252136,0.8567915558815002,0.6166245341300964,0.46654412150382996,0.9552163481712341,0.4617052972316742,0.4928053617477417,0.8193907141685486,0.5810834765434265,0.5310176610946655,0.999578595161438,0.4921109676361084,0.5329509377479553,0.9994475841522217,0.5830278396606445,0.6315768957138062,0.957290530204773,0.4732709228992462,0.6354253888130188,0.9416889548301697,0.4724382162094116,0.5006372928619385,8.328242273591968e-08,0.48521801829338074,0.523135781288147,-0.004166098311543465,0.48601609468460083,0.5349077582359314,-0.011568961665034294,0.4759993255138397,0.5365386009216309,-0.011958024464547634,0.4663756787776947,0.5334817171096802,-0.011687347665429115,0.4589090645313263,0.5277569890022278,-0.01027570478618145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
