frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.7597525119781494,0.17540647089481354,0.9991766214370728,0.3363158702850342,0.18076102435588837,0.9995740056037903,0.79074627161026,0.33575451374053955,0.5692781209945679,0.3101109266281128,0.3738865256309509,0.922709047794342,0.8582092523574829,0.44839054346084595,0.5227859616279602,0.37832048535346985,0.540093183517456,0.8790637254714966,0.7904877662658691,0.5149657726287842,0.9971919059753418,0.5558654069900513,0.5521032214164734,0.997852623462677,0.868034303188324,0.78190016746521,0.7063692212104797,0.7663818597793579,0.8355817794799805,0.6754237413406372,0.38547196984291077,0.5592760443687439,-2.696335741347866e-07,0.4711854159832001,0.614654004573822,-0.006100612226873636,0.4504226744174957,0.6037405133247375,-0.004723009187728167,0.4334774911403656,0.6032711267471313,0.0030477039981633425,0.4185056984424591,0.5998029708862305,0.006537321489304304,0.4043501615524292,0.5992761254310608,0.014361370354890823,0.3803679347038269,0.5493293404579163,3.9404799423437e-08,0.4673359990119934,0.612423300743103,0.003794444724917412,0.45216506719589233,0.6138798594474792,0.020386874675750732,0.43553823232650757,0.604732871055603,0.022441014647483826,0.4176579713821411,0.6009931564331055,0.023912789300084114,0.4024644196033478,0.5993874669075012,0.03158910199999809
11,0.7435224652290344,0.16009582579135895,0.9988956451416016,0.33319759368896484,0.17491988837718964,0.9996017217636108,0.7873518466949463,0.3263605833053589,0.5263385772705078,0.310168981552124,0.3635590076446533,0.9289566278457642,0.8914884328842163,0.4322049021720886,0.4810205399990082,0.37774696946144104,0.536433219909668,0.8847341537475586,0.7882091999053955,0.501161515712738,0.9968946576118469,0.553276538848877,0.5397915840148926,0.9977399110794067,0.8798296451568604,0.774735152721405,0.7299721837043762,0.7473430633544922,0.8248046040534973,0.7004406452178955,0.3825315237045288,0.5457757115364075,-2.423062142042909e-07,0.46841487288475037,0.602962851524353,-0.006876784842461348,0.4450387954711914,0.5923724174499512,-0.008131584152579308,0.4305477738380432,0.5943225026130676,-0.0017392474692314863,0.4158155024051666,0.5925678014755249,0.0033751053269952536,0.40365251898765564,0.591795027256012,0.0088673559948802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.7332034707069397,0.1657392680644989,0.9982128143310547,0.3560013175010681,0.17128048837184906,0.9996140599250793,0.7765433192253113,0.31939584016799927,0.4876667261123657,0.3040564954280853,0.35627204179763794,0.9347710609436035,0.8830766081809998,0.42926838994026184,0.44185689091682434,0.37652823328971863,0.5171268582344055,0.8891167640686035,0.7840151190757751,0.49611881375312805,0.9955359101295471,0.552230954170227,0.5340811610221863,0.9972740411758423,0.8667028546333313,0.7632647156715393,0.750627875328064,0.7098162174224854,0.8107287883758545,0.7228264212608337,0.37945836782455444,0.5290394425392151,-9.978198534099647e-08,0.4552975594997406,0.5829721689224243,-0.015387198887765408,0.44169506430625916,0.6108300089836121,-0.018541613593697548,0.4326415956020355,0.5871502161026001,-0.01036843191832304,0.4152131676673889,0.5774397253990173,-0.0030959530267864466,0.4047337472438812,0.5744799971580505,0.0045874170027673244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.7376512885093689,0.1464540660381317,0.998155415058136,0.3622666597366333,0.13284918665885925,0.9996321201324463,0.8200473189353943,0.3095983862876892,0.47402769327163696,0.3123014569282532,0.3277793228626251,0.9403855800628662,0.8690817356109619,0.4279974699020386,0.4301021099090576,0.3740260601043701,0.5095774531364441,0.8975620865821838,0.7750304937362671,0.4842837452888489,0.9955485463142395,0.5385110378265381,0.509105920791626,0.9973114132881165,0.8465537428855896,0.7546149492263794,0.7713017463684082,0.7052189707756042,0.803800642490387,0.7398777604103088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.737706184387207,0.1269877403974533,0.9981496930122375,0.3679364025592804,0.10629764944314957,0.9996502995491028,0.8113808035850525,0.27343931794166565,0.4649859368801117,0.30529478192329407,0.29058194160461426,0.9445835947990417,0.8527723550796509,0.4009030759334564,0.4283451735973358,0.36387068033218384,0.4559706449508667,0.9049699902534485,0.7725973725318909,0.4478382468223572,0.995099663734436,0.5290480852127075,0.47041550278663635,0.9971441030502319,0.8181726336479187,0.7173489928245544,0.7899148464202881,0.6146160364151001,0.7563271522521973,0.7562153935432434,0.3361726999282837,0.4527590870857239,-6.517544903772432e-08,0.4011773467063904,0.5136409997940063,-0.008709668181836605,0.3925529718399048,0.5229639410972595,-0.008828234858810902,0.3817588984966278,0.5238851308822632,0.00020810108981095254,0.3693247437477112,0.5214446187019348,0.005448156502097845,0.36002233624458313,0.517754077911377,0.010147970169782639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.738142728805542,0.10676630586385727,0.9981003403663635,0.3721955418586731,0.08553607016801834,0.9996721148490906,0.7965427041053772,0.2568952441215515,0.4594457149505615,0.30306580662727356,0.26027125120162964,0.948910653591156,0.8218799233436584,0.38475698232650757,0.428872674703598,0.34658336639404297,0.41925954818725586,0.9125730991363525,0.7522904872894287,0.4360677897930145,0.994983434677124,0.5072656869888306,0.4526585340499878,0.9971804618835449,0.7671785354614258,0.6897774338722229,0.8081462979316711,0.5569760203361511,0.7173084020614624,0.7764499187469482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.7428826689720154,0.10921233147382736,0.9981703162193298,0.37315189838409424,0.06905699521303177,0.9996908903121948,0.7894681692123413,0.26252806186676025,0.45395904779434204,0.29948917031288147,0.2381623536348343,0.9519303441047668,0.8064934015274048,0.37863487005233765,0.422921746969223,0.3312227129936218,0.38059765100479126,0.916556179523468,0.7189319729804993,0.4135293662548065,0.9950928688049316,0.46244823932647705,0.42715984582901,0.997224748134613,0.7149239778518677,0.6513326168060303,0.8220181465148926,0.5167505741119385,0.6858490705490112,0.791867733001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.7398834824562073,0.09683997929096222,0.9982253313064575,0.37220463156700134,0.05204986408352852,0.9997000098228455,0.7877497673034668,0.2573363184928894,0.4527815282344818,0.3000344932079315,0.2262885421514511,0.9531847238540649,0.7841852307319641,0.37207093834877014,0.43180909752845764,0.30422794818878174,0.3543339967727661,0.9200677871704102,0.681230366230011,0.3896890878677368,0.9953884482383728,0.43100494146347046,0.3961186707019806,0.9973726272583008,0.6735871434211731,0.6472790837287903,0.836323082447052,0.471361368894577,0.6710180044174194,0.8081796169281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.7428330779075623,0.07999257743358612,0.998226523399353,0.3732143044471741,0.04407977685332298,0.9997143149375916,0.7737212777137756,0.25205808877944946,0.4501859247684479,0.2985314428806305,0.21893535554409027,0.9542741179466248,0.7716773748397827,0.37379294633865356,0.42194119095802307,0.28893429040908813,0.3516356647014618,0.923004150390625,0.6548178791999817,0.3978112041950226,0.9957275390625,0.4151119887828827,0.4022749662399292,0.9975586533546448,0.6398711800575256,0.6550437808036804,0.8506909608840942,0.4364836513996124,0.6595185399055481,0.8238776326179504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.7496457695960999,0.08610693365335464,0.9982105493545532,0.3735002875328064,0.04922639951109886,0.9997126460075378,0.7452290654182434,0.2533179521560669,0.45164036750793457,0.29009220004081726,0.22153593599796295,0.9528735876083374,0.7547831535339355,0.3753114938735962,0.4133061170578003,0.2688087821006775,0.35199323296546936,0.9202210307121277,0.6401877999305725,0.40385499596595764,0.995911717414856,0.4037514328956604,0.40707892179489136,0.997616708278656,0.6122390627861023,0.6612020134925842,0.8641251921653748,0.40737494826316833,0.6616026759147644,0.8384828567504883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.7469997406005859,0.09112533181905746,0.998267412185669,0.37095820903778076,0.059322044253349304,0.9997135996818542,0.7156932353973389,0.25555622577667236,0.4555469751358032,0.28155145049095154,0.23228313028812408,0.9529256224632263,0.738849937915802,0.38116809725761414,0.4204311668872833,0.2581157088279724,0.3668135702610016,0.9218230247497559,0.6323693990707397,0.4073948860168457,0.9961370229721069,0.3859260082244873,0.4102611243724823,0.9977167248725891,0.5669274926185608,0.6643039584159851,0.8753013014793396,0.3763953745365143,0.6678282618522644,0.8489034175872803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.7409830689430237,0.1065865233540535,0.9981803297996521,0.352957546710968,0.07847383618354797,0.999697744846344,0.7050698399543762,0.2844390273094177,0.44694259762763977,0.2652019262313843,0.24329762160778046,0.950738787651062,0.7095483541488647,0.380268394947052,0.41374412178993225,0.24803093075752258,0.3675362467765808,0.9196723103523254,0.6191558837890625,0.43579211831092834,0.9963041543960571,0.37247762084007263,0.4353104829788208,0.9978126883506775,0.534489631652832,0.6825449466705322,0.885768711566925,0.3433547914028168,0.6750079393386841,0.8605459332466125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.7277523875236511,0.13392463326454163,0.9982484579086304,0.3411865532398224,0.11960577219724655,0.9996858239173889,0.6856561303138733,0.3098168969154358,0.4650968015193939,0.24578799307346344,0.26073208451271057,0.9512798190116882,0.7000464200973511,0.43395140767097473,0.4339164197444916,0.22950737178325653,0.4109427034854889,0.9207742214202881,0.5854746699333191,0.47290945053100586,0.9965909719467163,0.3440801799297333,0.4647829830646515,0.9979656934738159,0.5065244436264038,0.7295831441879272,0.8957952260971069,0.3050839900970459,0.7124245762825012,0.8719508051872253,0.21609871089458466,0.4272134006023407,-2.3022090545055107e-07,0.2647545635700226,0.4872490465641022,-0.008357801474630833,0.26095283031463623,0.4811137616634369,-0.007641997188329697,0.252138614654541,0.48396116495132446,-0.0024629919789731503,0.24587427079677582,0.4836515784263611,0.003107843454927206,0.2410842925310135,0.4846370220184326,0.009872651658952236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.6825351119041443,0.18080145120620728,0.9977223873138428,0.3264652192592621,0.1665007472038269,0.9996134042739868,0.6244191527366638,0.3270699977874756,0.4420827627182007,0.23708660900592804,0.2903558909893036,0.948162853717804,0.6277498006820679,0.44703221321105957,0.41442254185676575,0.21908728778362274,0.4430304765701294,0.9094065427780151,0.5610036849975586,0.5077757239341736,0.9966201186180115,0.3296436369419098,0.5019505620002747,0.9980118870735168,0.4721585810184479,0.749937117099762,0.903922975063324,0.273611456155777,0.7301304340362549,0.8816327452659607,0.19884559512138367,0.4435921609401703,-1.052697040648809e-08,0.2453424334526062,0.5087262988090515,0.007669735699892044,0.2418047934770584,0.5161183476448059,0.009209945797920227,0.23259153962135315,0.5169192552566528,0.012166387401521206,0.2246686965227127,0.5151669383049011,0.015603925101459026,0.21728618443012238,0.5150982737541199,0.01960827223956585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.6757882237434387,0.21852664649486542,0.9974843263626099,0.3374176323413849,0.20641295611858368,0.9995987415313721,0.6154024600982666,0.2161058783531189,0.47314557433128357,0.23418103158473969,0.31576359272003174,0.9436639547348022,0.5822000503540039,0.13410255312919617,0.43143248558044434,0.21103546023368835,0.4641762971878052,0.8864863514900208,0.5327050685882568,0.5353426337242126,0.99681556224823,0.3176497519016266,0.5209163427352905,0.9981398582458496,0.45101386308670044,0.7638766765594482,0.9109183549880981,0.2546045482158661,0.7427488565444946,0.891839861869812,0.18087755143642426,0.4778774082660675,-1.8477464891475393e-07,0.2170114666223526,0.534084677696228,0.002167178550735116,0.21799851953983307,0.5388838648796082,0.0011528771137818694,0.21419073641300201,0.5400818586349487,0.0018709697760641575,0.21169587969779968,0.5407487154006958,0.005675625521689653,0.20870409905910492,0.5430564880371094,0.010478179901838303,0.1883315145969391,0.46005672216415405,7.699713933106977e-08,0.2223777025938034,0.5245717167854309,0.011959081515669823,0.2075597196817398,0.5359171628952026,0.009239386767148972,0.19913479685783386,0.5339918732643127,0.009166006930172443,0.19681328535079956,0.5320811867713928,0.011279638856649399,0.19284702837467194,0.5290765762329102,0.014481207355856895
25,0.6752399206161499,0.23930072784423828,0.9973772764205933,0.34101954102516174,0.2275269627571106,0.9995616674423218,0.6309252977371216,0.3607994019985199,0.469840943813324,0.2373417764902115,0.35798150300979614,0.9442430138587952,0.6056436896324158,0.42073774337768555,0.4240281879901886,0.19513656198978424,0.47528597712516785,0.8829055428504944,0.5221339464187622,0.553693413734436,0.9968748092651367,0.30652546882629395,0.5355604290962219,0.9981945753097534,0.44273442029953003,0.7750793695449829,0.9146085977554321,0.24052485823631287,0.7501497864723206,0.8995599746704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.678043782711029,0.23850205540657043,0.9973980784416199,0.35711684823036194,0.23115047812461853,0.9995461702346802,0.6423053741455078,0.3676801323890686,0.4899563491344452,0.24239641427993774,0.3588894307613373,0.9432502388954163,0.6086612343788147,0.403669148683548,0.434314489364624,0.1907043308019638,0.47793465852737427,0.8782570362091064,0.5255662798881531,0.5390849113464355,0.996694803237915,0.3108324110507965,0.5237793326377869,0.9981275796890259,0.4480079114437103,0.7708746790885925,0.9184723496437073,0.2369864284992218,0.7484670877456665,0.9064733982086182,0.16715362668037415,0.5023793578147888,-9.34725647994128e-08,0.2070622742176056,0.5581703782081604,3.5350338293937966e-05,0.2083616703748703,0.562567949295044,0.011837647296488285,0.2031690627336502,0.5633740425109863,0.018746208399534225,0.20009444653987885,0.5629258751869202,0.019931552931666374,0.19641132652759552,0.5633094906806946,0.02635740302503109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
