frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.6773836612701416,0.5773995518684387,0.9985525012016296,0.3256489634513855,0.567542552947998,0.9990696310997009,0.7345166802406311,0.7191235423088074,0.9398909211158752,0.2630733847618103,0.7010436058044434,0.9308153390884399,0.727687418460846,0.8480605483055115,0.8259596228599548,0.2825865149497986,0.8068271279335022,0.8598299622535706,0.5890173316001892,0.8412800431251526,0.9910149574279785,0.37639209628105164,0.8347966074943542,0.9915589690208435,0.5839045643806458,1.0105618238449097,0.8346087336540222,0.3760148584842682,1.0180002450942993,0.8164375424385071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.6771834492683411,0.5700925588607788,0.9986019730567932,0.3290429711341858,0.5650585889816284,0.9989121556282043,0.7383621335029602,0.703776478767395,0.9432461857795715,0.2664690911769867,0.6999284029006958,0.9311752915382385,0.7177848815917969,0.8244104385375977,0.8353032469749451,0.2839078903198242,0.7875720858573914,0.8503705263137817,0.5909202694892883,0.8374961018562317,0.9916356205940247,0.3781471848487854,0.8298672437667847,0.9919770956039429,0.5863521695137024,1.0115318298339844,0.8295280337333679,0.3782072961330414,1.0142080783843994,0.8047164082527161,0.723953127861023,0.8037351369857788,2.690669020921632e-07,0.670625627040863,0.8405351638793945,-0.034275878220796585,0.6867627501487732,0.8910253047943115,-0.04510413855314255,0.686177134513855,0.8955177068710327,-0.03836207836866379,0.6888251900672913,0.8922299742698669,-0.02596300095319748,0.692928671836853,0.884823203086853,-0.014130724593997002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.6777373552322388,0.5671186447143555,0.9986910820007324,0.33517786860466003,0.5616579055786133,0.9988062977790833,0.7399502396583557,0.6921167373657227,0.9461650848388672,0.27493295073509216,0.691484808921814,0.9282110333442688,0.7109532356262207,0.8031764626502991,0.8449783325195312,0.28021711111068726,0.7834881544113159,0.8345209956169128,0.5916935205459595,0.8312159776687622,0.99224853515625,0.38090750575065613,0.8237550258636475,0.9924439191818237,0.5886194705963135,1.004909634590149,0.821639895439148,0.3808782994747162,1.0097525119781494,0.7909038662910461,0.7101990580558777,0.7892076969146729,2.2877971161960886e-07,0.6610662937164307,0.8402507305145264,-0.027811188250780106,0.6859508752822876,0.8757911324501038,-0.05236603319644928,0.6867178678512573,0.8778983950614929,-0.034716930240392685,0.688085675239563,0.8721669912338257,-0.021492909640073776,0.6923061609268188,0.866990327835083,-0.008736499585211277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6775559782981873,0.5639429688453674,0.9987632632255554,0.3419058620929718,0.5580945611000061,0.998412013053894,0.7425348162651062,0.679223358631134,0.9497453570365906,0.28024956583976746,0.6836943030357361,0.923359215259552,0.7126887440681458,0.7854109406471252,0.8572033047676086,0.27783167362213135,0.7498477697372437,0.8271849155426025,0.591459333896637,0.8282963037490845,0.9928346276283264,0.3823426067829132,0.8199028968811035,0.9929080009460449,0.5894812941551208,1.0030066967010498,0.8115344643592834,0.38664761185646057,1.0054203271865845,0.7740685343742371,0.7059213519096375,0.7810197472572327,1.940757954344008e-07,0.6654464602470398,0.8301387429237366,-0.017312390729784966,0.6907052397727966,0.8608232140541077,-0.024241415783762932,0.6890395283699036,0.862848699092865,-0.020382527261972427,0.6920686364173889,0.8605781197547913,-0.014902641996741295,0.6959772706031799,0.8518254160881042,-0.005436211358755827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.6768535375595093,0.561950147151947,0.9988648891448975,0.3439653515815735,0.5572147965431213,0.9981940388679504,0.7467620968818665,0.6696192622184753,0.9540726542472839,0.28185978531837463,0.6801646947860718,0.9207748770713806,0.7154797911643982,0.775801956653595,0.8701668977737427,0.28363412618637085,0.6944709420204163,0.8302173614501953,0.5912841558456421,0.826611340045929,0.9934553503990173,0.38305822014808655,0.8195815682411194,0.9934324622154236,0.592225193977356,1.0017647743225098,0.8143482208251953,0.3896275460720062,1.004814624786377,0.7660964727401733,0.7070083022117615,0.7725489139556885,1.3966385381536384e-07,0.6701828241348267,0.8251172304153442,-0.025054756551980972,0.6943190693855286,0.8450437188148499,-0.029885925352573395,0.6936831474304199,0.849254310131073,-0.024242473766207695,0.6953968405723572,0.849444568157196,-0.018968213349580765,0.6985079050064087,0.842340886592865,-0.012312074191868305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.6738291382789612,0.5604792237281799,0.9989433288574219,0.3429369330406189,0.5569653511047363,0.9979729652404785,0.756240963935852,0.6612957119941711,0.9573113322257996,0.2828691899776459,0.6788864135742188,0.9134066104888916,0.7169867753982544,0.7667391896247864,0.8802631497383118,0.2946062982082367,0.7048577070236206,0.817419171333313,0.5912397503852844,0.8253479599952698,0.9939427375793457,0.38368260860443115,0.8197047114372253,0.9938100576400757,0.5921297669410706,1.0048109292984009,0.8063445091247559,0.39217454195022583,1.002232313156128,0.7506794929504395,0.7120836973190308,0.7647942304611206,8.694959774402378e-08,0.6802950501441956,0.8175132870674133,-0.034490399062633514,0.7022715210914612,0.8329191207885742,-0.037376079708337784,0.7000311017036438,0.8301213979721069,-0.030468624085187912,0.7009419202804565,0.8287000060081482,-0.022518731653690338,0.7036979794502258,0.8260261416435242,-0.014044048264622688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.6734826564788818,0.5597207546234131,0.9990065693855286,0.34224754571914673,0.5565868616104126,0.9978595972061157,0.7606929540634155,0.6578230261802673,0.9601061344146729,0.2827181816101074,0.676124095916748,0.9103678464889526,0.7198663949966431,0.7637197971343994,0.8889086246490479,0.30642348527908325,0.7143756151199341,0.8091901540756226,0.5915176272392273,0.8258965015411377,0.9943670034408569,0.3842649459838867,0.8202919363975525,0.9941643476486206,0.603427529335022,1.020762324333191,0.8034639954566956,0.39455047249794006,1.0031708478927612,0.7461591958999634,0.7155964374542236,0.7557467818260193,1.6888297693640197e-07,0.6956730484962463,0.8096776604652405,-0.036465149372816086,0.692806601524353,0.8224764466285706,-0.04224511608481407,0.7062169313430786,0.8301649689674377,-0.034799881279468536,0.7123394012451172,0.828488826751709,-0.024135028943419456,0.718224823474884,0.8247748017311096,-0.015569658949971199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.6740724444389343,0.5588560104370117,0.998935878276825,0.34110984206199646,0.5568673014640808,0.9974676370620728,0.7582249641418457,0.662714958190918,0.9551878571510315,0.281771183013916,0.6759060025215149,0.8914933204650879,0.7194956541061401,0.7618788480758667,0.8769471645355225,0.30503618717193604,0.7220856547355652,0.7681721448898315,0.5928958058357239,0.8251569271087646,0.9943171739578247,0.38418155908584595,0.820085346698761,0.9940394163131714,0.6023926734924316,1.0118886232376099,0.794771134853363,0.39548459649086,1.0010972023010254,0.7372604012489319,0.7159120440483093,0.74639493227005,1.8020405434526765e-07,0.7006679177284241,0.8046398162841797,-0.03900716081261635,0.7013809084892273,0.8230009078979492,-0.04827730730175972,0.7060688734054565,0.8222230076789856,-0.03703739121556282,0.7113449573516846,0.8197618722915649,-0.025174450129270554,0.7172227501869202,0.8158416152000427,-0.015277441591024399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.6741852760314941,0.5579910278320312,0.9989235997200012,0.34057533740997314,0.5570566058158875,0.9975101947784424,0.7566490173339844,0.6630973815917969,0.9503133296966553,0.28039321303367615,0.6695103645324707,0.8840649127960205,0.7190447449684143,0.7615815997123718,0.8656198382377625,0.2968798279762268,0.7361259460449219,0.744320809841156,0.5944626927375793,0.8254845142364502,0.9944635033607483,0.3868187963962555,0.8221913576126099,0.9942454695701599,0.6027952432632446,1.005529522895813,0.7955597043037415,0.39561495184898376,1.0022087097167969,0.738966703414917,0.716049313545227,0.7414093613624573,1.44126175882775e-07,0.7002155780792236,0.7979508638381958,-0.03145841136574745,0.7134203314781189,0.8175358176231384,-0.038265909999608994,0.7117313146591187,0.8150906562805176,-0.02758924476802349,0.7151920199394226,0.8121424913406372,-0.017662949860095978,0.7205825448036194,0.8090018033981323,-0.008921157568693161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.6750466823577881,0.5579659938812256,0.999002993106842,0.340011864900589,0.55708909034729,0.9977039098739624,0.7568731904029846,0.657829761505127,0.9504337310791016,0.2786993682384491,0.6485027074813843,0.8865693211555481,0.7222431898117065,0.7563862800598145,0.8686167001724243,0.29075413942337036,0.7163599729537964,0.7465132474899292,0.5962554812431335,0.8257017135620117,0.9948278069496155,0.38947567343711853,0.8227866291999817,0.9946061372756958,0.6023874282836914,1.0039469003677368,0.8029012680053711,0.39577654004096985,1.001383662223816,0.7472661733627319,0.7223588824272156,0.740740954875946,1.6154643844856764e-07,0.7081990242004395,0.7953578233718872,-0.024765267968177795,0.7070916295051575,0.8085618615150452,-0.033238619565963745,0.7118842005729675,0.814161479473114,-0.028902070596814156,0.7134427428245544,0.8119125366210938,-0.021329360082745552,0.7164472937583923,0.8072492480278015,-0.01308948639780283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.6757662296295166,0.5580428838729858,0.9990740418434143,0.3397221267223358,0.5571230053901672,0.9978974461555481,0.7570185661315918,0.6577111482620239,0.9511467218399048,0.27181893587112427,0.6520107984542847,0.893137514591217,0.7274898886680603,0.7502656579017639,0.8731811046600342,0.28551435470581055,0.7051599621772766,0.763487696647644,0.597505509853363,0.828158438205719,0.9951809048652649,0.39361000061035156,0.827011227607727,0.994988739490509,0.6020180583000183,1.0021612644195557,0.8113642334938049,0.39778342843055725,0.9990831017494202,0.751994788646698,0.7268020510673523,0.7403202652931213,5.614867149006386e-08,0.7192785739898682,0.7927754521369934,-0.012024209834635258,0.7183624505996704,0.8069728016853333,-0.02328561060130596,0.7202661633491516,0.8077614307403564,-0.01793072558939457,0.7214891314506531,0.8058891892433167,-0.013461150228977203,0.7223978042602539,0.8039717078208923,-0.006115565076470375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.6783060431480408,0.5572337508201599,0.9991393089294434,0.3415045142173767,0.5572569370269775,0.9980825781822205,0.7574131488800049,0.6574149131774902,0.9515553712844849,0.2586447596549988,0.6540494561195374,0.9009538888931274,0.7303112149238586,0.7428169250488281,0.8762876987457275,0.277765154838562,0.7030891180038452,0.7812221050262451,0.5991970896720886,0.8282248973846436,0.9955129623413086,0.39990970492362976,0.8275131583213806,0.9953658580780029,0.601836621761322,0.9929314255714417,0.8167401552200317,0.4017283320426941,0.9944614171981812,0.7551040053367615,0.7270510196685791,0.7388788461685181,-2.557716261009091e-09,0.7312554717063904,0.7964369654655457,0.015329146757721901,0.7234663367271423,0.8054987788200378,0.003919145092368126,0.723771333694458,0.8062653541564941,-0.0025088279508054256,0.7246497273445129,0.8055130839347839,-0.004024143796414137,0.7289633750915527,0.8034970164299011,-0.0032367780804634094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.6866008639335632,0.5574070811271667,0.9991426467895508,0.3460751473903656,0.5576016902923584,0.9982207417488098,0.759383499622345,0.6596429944038391,0.9536587595939636,0.2524417042732239,0.6560525298118591,0.9098153114318848,0.7331607937812805,0.7416677474975586,0.882408857345581,0.27642592787742615,0.7028182148933411,0.8010168075561523,0.6012105345726013,0.8291343450546265,0.9958019256591797,0.4044100344181061,0.8283862471580505,0.9956786632537842,0.6022287607192993,0.9955714344978333,0.8226429224014282,0.4048144221305847,0.998509407043457,0.7616640329360962,0.7328129410743713,0.734930694103241,-1.1413864520193329e-08,0.7383909821510315,0.7898801565170288,0.008865623734891415,0.7320073246955872,0.7961191534996033,-0.0056073409505188465,0.7346399426460266,0.7955760955810547,-0.0070976694114506245,0.734322726726532,0.7946313619613647,-0.006397171411663294,0.7351516485214233,0.791124165058136,-0.00438003521412611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.6933242678642273,0.5572584271430969,0.9991207122802734,0.3484635353088379,0.5601142644882202,0.9983435869216919,0.7589744329452515,0.6603721380233765,0.9541868567466736,0.251047283411026,0.6632311940193176,0.9179284572601318,0.7371745109558105,0.7431440949440002,0.8868852853775024,0.2800481617450714,0.7007511258125305,0.8191515803337097,0.603877067565918,0.8313915133476257,0.9961149096488953,0.40932005643844604,0.8313799500465393,0.9960160851478577,0.6039536595344543,0.9974600076675415,0.8273859024047852,0.4120497405529022,1.0000476837158203,0.7681020498275757,0.7336769700050354,0.730006217956543,-7.009111868683249e-08,0.7462441325187683,0.777955949306488,0.004696675110608339,0.7425945401191711,0.7851711511611938,-0.007120515685528517,0.739821195602417,0.7855731248855591,-0.009781379252672195,0.7372556328773499,0.7854028940200806,-0.009667844511568546,0.7350486516952515,0.7831699848175049,-0.008196129463613033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.692422091960907,0.5565667748451233,0.9989955425262451,0.35193341970443726,0.5601223111152649,0.9984801411628723,0.7569820284843445,0.6607928276062012,0.9410541653633118,0.24948494136333466,0.6581317782402039,0.9247942566871643,0.741645872592926,0.7394064664840698,0.8718770742416382,0.28031882643699646,0.6976868510246277,0.8335791230201721,0.6107093691825867,0.8323906064033508,0.9960387349128723,0.41640299558639526,0.8330918550491333,0.9961692690849304,0.6099189519882202,0.9979373216629028,0.83205646276474,0.42237815260887146,0.9995303750038147,0.7752084732055664,0.734100878238678,0.7217738032341003,-3.606622200891252e-08,0.7520212531089783,0.7720136642456055,0.0064294165931642056,0.74615877866745,0.7788951992988586,-0.006139921490103006,0.7416519522666931,0.7777122855186462,-0.008782442659139633,0.7374884486198425,0.775480329990387,-0.00911578070372343,0.7380943894386292,0.7698847055435181,-0.007609696593135595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.6953462362289429,0.5566890835762024,0.998664915561676,0.35394543409347534,0.5629870891571045,0.9986007809638977,0.7472171187400818,0.6612415313720703,0.917241632938385,0.24583490192890167,0.6610461473464966,0.9312441945075989,0.7421734929084778,0.7360582947731018,0.8444419503211975,0.2873424291610718,0.7039664387702942,0.8476065397262573,0.6176102161407471,0.834547758102417,0.9962254166603088,0.420611709356308,0.8380740880966187,0.996435284614563,0.6384644508361816,1.0319796800613403,0.8334647417068481,0.4232763946056366,1.013332486152649,0.7768720388412476,0.7384830713272095,0.7183508276939392,5.5907751317363363e-08,0.756290853023529,0.7610822319984436,0.020035210996866226,0.7671757340431213,0.7795985341072083,0.019197095185518265,0.7605544328689575,0.7804273366928101,0.011675974354147911,0.7476958632469177,0.7780500054359436,0.007631251122802496,0.7402379512786865,0.7732127904891968,0.0074521638453006744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.6973458528518677,0.5567716956138611,0.9981800317764282,0.3585551679134369,0.5641055703163147,0.9987065196037292,0.7461407780647278,0.6588369011878967,0.8826164603233337,0.234533429145813,0.6614078283309937,0.9368512034416199,0.7467832565307617,0.7256864905357361,0.8058300018310547,0.28925463557243347,0.7071637511253357,0.8592382669448853,0.6241838335990906,0.8356769680976868,0.9961634278297424,0.4238663613796234,0.8389152884483337,0.9965698719024658,0.6331433653831482,1.0151365995407104,0.8291159868240356,0.42674174904823303,1.0147954225540161,0.7722111344337463,0.7413398623466492,0.7224701046943665,6.716931721939545e-08,0.7578076720237732,0.7589340806007385,0.01802636682987213,0.765812873840332,0.7793067097663879,0.017004555091261864,0.7623229622840881,0.7804454565048218,0.012021569535136223,0.7615305185317993,0.7792809009552002,0.00946271326392889,0.760446310043335,0.7762429118156433,0.008236454799771309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
