frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.9118850231170654,0.43203216791152954,0.981634259223938,0.42346423864364624,0.4653002619743347,0.9695608019828796,1.1725646257400513,0.7126813530921936,0.8825425505638123,0.3922750651836395,0.7342222929000854,0.4624287188053131,1.2630029916763306,0.953105092048645,0.43983232975006104,0.3556331992149353,0.9475646018981934,0.3467044234275818,0.7690749764442444,0.9016014337539673,0.9590097665786743,0.5108124613761902,0.9032601714134216,0.9737114310264587,0.804922342300415,1.2495603561401367,0.38047102093696594,0.5011106729507446,1.243728756904602,0.4894123077392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.9082144498825073,0.4331941306591034,0.9834592342376709,0.40743646025657654,0.47183957695961,0.9725822806358337,1.1447776556015015,0.7223761081695557,0.893749475479126,0.38619253039360046,0.7395907044410706,0.5062783360481262,1.1550182104110718,1.0076121091842651,0.46868622303009033,0.358498215675354,0.9686905741691589,0.37228527665138245,0.7701961398124695,0.9146771430969238,0.9566600322723389,0.49834007024765015,0.9136653542518616,0.9697876572608948,0.7705039978027344,1.2758493423461914,0.34435999393463135,0.46192118525505066,1.2646499872207642,0.4424258768558502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.8968881964683533,0.43761128187179565,0.9851087927818298,0.41197896003723145,0.4799268841743469,0.9753007888793945,1.063095211982727,0.7431315779685974,0.9040159583091736,0.38577672839164734,0.7527015209197998,0.5379461646080017,1.086250901222229,1.040731430053711,0.5114787817001343,0.35592982172966003,0.9878422617912292,0.3918840289115906,0.7590500712394714,0.9361936450004578,0.9492366909980774,0.4944526255130768,0.9325888156890869,0.9588038921356201,0.7535428404808044,1.3135390281677246,0.31148868799209595,0.44035181403160095,1.2957524061203003,0.3998466432094574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.884945809841156,0.44635918736457825,0.9865901470184326,0.4010007977485657,0.48162999749183655,0.9777397513389587,1.0068409442901611,0.7694883942604065,0.9130150675773621,0.3765065371990204,0.7508327960968018,0.5629237294197083,1.0665124654769897,1.0622106790542603,0.5432091951370239,0.3466770350933075,0.9971035718917847,0.40165773034095764,0.7451229691505432,0.9408069849014282,0.9366692900657654,0.4844169318675995,0.9343957901000977,0.9396006464958191,0.7451827526092529,1.3226104974746704,0.28171029686927795,0.4396464228630066,1.3006842136383057,0.36065512895584106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.872001588344574,0.4593314826488495,0.987915575504303,0.38944196701049805,0.48135414719581604,0.9799280166625977,0.9742698669433594,0.7948309779167175,0.9196785688400269,0.36891669034957886,0.7496907711029053,0.5733521580696106,1.0064964294433594,1.0595322847366333,0.5430895090103149,0.3370548486709595,0.9839980602264404,0.38474589586257935,0.7214878797531128,0.9415870904922485,0.8962832689285278,0.46259382367134094,0.9333868026733398,0.8873807787895203,0.7372548580169678,1.3252967596054077,0.254158616065979,0.4246542751789093,1.3011857271194458,0.32482051849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.852118968963623,0.4617246091365814,0.9891052842140198,0.3850148916244507,0.4829029142856598,0.9818800687789917,0.9221240878105164,0.8157220482826233,0.9237751364707947,0.36628416180610657,0.7513245940208435,0.5724328756332397,0.8686286211013794,1.0705927610397339,0.5278060436248779,0.3212394118309021,0.9792039394378662,0.3599715530872345,0.7161663770675659,0.9510765075683594,0.8745006918907166,0.46351349353790283,0.941426157951355,0.8551162481307983,0.7330615520477295,1.3318132162094116,0.22971488535404205,0.42004159092903137,1.3140318393707275,0.2927866280078888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.8350498676300049,0.46115246415138245,0.9901888370513916,0.37979716062545776,0.48572438955307007,0.9836705327033997,0.8846105933189392,0.8088498115539551,0.9286544919013977,0.362748920917511,0.7644103765487671,0.5759227275848389,0.8150424957275391,1.0861316919326782,0.5284051299095154,0.3009248971939087,0.9886256456375122,0.34484443068504333,0.7179325819015503,0.966280460357666,0.840202808380127,0.46565812826156616,0.9601084589958191,0.819130003452301,0.7284263968467712,1.357628583908081,0.20723722875118256,0.41504231095314026,1.3474324941635132,0.2638721466064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.8256680369377136,0.46063220500946045,0.9911544322967529,0.37688884139060974,0.48419687151908875,0.9852631092071533,0.8475375771522522,0.7996735572814941,0.9325836896896362,0.3571406602859497,0.7602260112762451,0.5773550271987915,0.7262468934059143,1.0707261562347412,0.5333576202392578,0.29359742999076843,0.986768364906311,0.3395923674106598,0.7179033160209656,0.974879264831543,0.8235621452331543,0.4650219678878784,0.9711525440216064,0.8013238906860352,0.7278616428375244,1.372978925704956,0.1874467134475708,0.4120037853717804,1.3598861694335938,0.23803913593292236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.8184786438941956,0.45816999673843384,0.992031455039978,0.3717547655105591,0.4829972982406616,0.9866958856582642,0.8244945406913757,0.8001213073730469,0.9358155131340027,0.3510178327560425,0.7576624751091003,0.559982419013977,0.6791244149208069,1.0643025636672974,0.5472415089607239,0.2845674157142639,0.9820247888565063,0.3301306962966919,0.7077417969703674,0.9887179732322693,0.7819626331329346,0.45679929852485657,0.977673351764679,0.7560821771621704,0.7068039774894714,1.4063773155212402,0.169509619474411,0.40463054180145264,1.3908960819244385,0.21489307284355164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.8128836154937744,0.45008033514022827,0.9928242564201355,0.3674015998840332,0.48221614956855774,0.9879853129386902,0.8165358901023865,0.7965897917747498,0.9401527643203735,0.34623557329177856,0.7550854086875916,0.5407963395118713,0.6457229852676392,1.0603400468826294,0.5769563913345337,0.2759331464767456,0.9830977916717529,0.32875341176986694,0.7073848843574524,0.9895321130752563,0.7625701427459717,0.4504355192184448,0.9744535088539124,0.731743574142456,0.6970429420471191,1.413873314857483,0.15348240733146667,0.40373632311820984,1.3942592144012451,0.19407404959201813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.8034281730651855,0.4372345507144928,0.993539035320282,0.36823269724845886,0.47550755739212036,0.9891441464424133,0.8127970695495605,0.7953740954399109,0.9442315697669983,0.3438628315925598,0.7531594038009644,0.5126487612724304,0.6241607666015625,1.0588979721069336,0.5982656478881836,0.27060893177986145,0.9802668690681458,0.31430092453956604,0.704703152179718,0.984380304813385,0.7295957207679749,0.44829630851745605,0.971761167049408,0.6904634833335876,0.6820242404937744,1.408321738243103,0.13954982161521912,0.3894782066345215,1.3935598134994507,0.17571760714054108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.7960903644561768,0.42966583371162415,0.9941819310188293,0.3489806056022644,0.465153306722641,0.9901871085166931,0.810486912727356,0.7936617732048035,0.9482360482215881,0.3310834765434265,0.7506141662597656,0.49297627806663513,0.5996202826499939,1.055967926979065,0.6216698884963989,0.25935348868370056,0.9741714000701904,0.30503007769584656,0.695931077003479,0.9840062856674194,0.725063145160675,0.4343070089817047,0.9699028730392456,0.6776347756385803,0.6734622716903687,1.4025483131408691,0.12706609070301056,0.36941879987716675,1.3905932903289795,0.15911783277988434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.7900350093841553,0.422904908657074,0.9947622418403625,0.33504873514175415,0.45585161447525024,0.9911326766014099,0.8141160607337952,0.7927355170249939,0.9526143074035645,0.3140195906162262,0.7432383298873901,0.47491002082824707,0.583908200263977,1.0449097156524658,0.6487219333648682,0.255404531955719,0.9709782600402832,0.2902829349040985,0.691676139831543,0.9803025722503662,0.7064988613128662,0.42269113659858704,0.9659268856048584,0.6492046117782593,0.6624569296836853,1.3962111473083496,0.11625619977712631,0.34941986203193665,1.3865339756011963,0.14457976818084717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.7853365540504456,0.42396074533462524,0.9952839016914368,0.31281107664108276,0.4480424225330353,0.9919601082801819,0.8074201345443726,0.7913877964019775,0.9566268920898438,0.2853838801383972,0.723754346370697,0.45512035489082336,0.5607976913452148,1.030024766921997,0.6775068640708923,0.24559488892555237,0.9422774314880371,0.2801891565322876,0.664186418056488,0.9825038313865662,0.6922632455825806,0.3867110311985016,0.9641081690788269,0.6224769949913025,0.6101654767990112,1.3895869255065918,0.10713557153940201,0.28607749938964844,1.3756496906280518,0.13157249987125397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.7876057028770447,0.42471230030059814,0.9957512021064758,0.2876468598842621,0.4486527442932129,0.9926557540893555,0.8085288405418396,0.7904855012893677,0.9595973491668701,0.2623852491378784,0.720216691493988,0.4376775324344635,0.5459604859352112,1.0228254795074463,0.7000378966331482,0.23327556252479553,0.9387966394424438,0.2674146294593811,0.653647243976593,0.9809781908988953,0.6597638726234436,0.35968437790870667,0.9638350605964661,0.5825048089027405,0.6010063290596008,1.389385461807251,0.09754679352045059,0.2578854262828827,1.3741538524627686,0.11897525191307068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.7863897085189819,0.43267983198165894,0.996169924736023,0.25902682542800903,0.449703186750412,0.9933410882949829,0.7964265942573547,0.7938776016235352,0.9618900418281555,0.19291752576828003,0.7212326526641846,0.4569864869117737,0.5337678790092468,1.0231140851974487,0.7160902619361877,0.2045706808567047,0.957804262638092,0.2797805368900299,0.6457026600837708,0.9846708178520203,0.6597205400466919,0.3408990204334259,0.9706448316574097,0.5795379877090454,0.6083551645278931,1.3991984128952026,0.09041021764278412,0.2699398100376129,1.3825150728225708,0.10819230228662491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.7891823649406433,0.4413706362247467,0.9965057969093323,0.21350054442882538,0.450467973947525,0.9939589500427246,0.7883152961730957,0.8005898594856262,0.9630834460258484,0.09556780755519867,0.722276508808136,0.5054637789726257,0.529772162437439,1.0233261585235596,0.7305219173431396,0.1768704652786255,0.9598966240882874,0.3302396833896637,0.6399206519126892,0.9832730889320374,0.6724714636802673,0.2866028845310211,0.9658651947975159,0.6024971008300781,0.5943039059638977,1.3554588556289673,0.11242064088582993,0.14041537046432495,1.3395271301269531,0.12423217296600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.7841053009033203,0.4503888487815857,0.9968199133872986,0.19448764622211456,0.4509310722351074,0.9945421814918518,0.7649849653244019,0.8102470636367798,0.962573766708374,0.018905021250247955,0.7053868770599365,0.5516979694366455,0.5199781656265259,1.0266776084899902,0.744739830493927,0.14781437814235687,0.8969449400901794,0.38575100898742676,0.6267871856689453,0.9728391170501709,0.6832073926925659,0.28462401032447815,0.9472873210906982,0.6306962966918945,0.5838438868522644,1.3193984031677246,0.13080038130283356,0.08559972047805786,1.285161018371582,0.15075336396694183,0.12656722962856293,0.884643018245697,-2.914325705205556e-07,0.32238247990608215,0.9578292965888977,-0.0660628080368042,0.287494957447052,0.9617107510566711,-0.09789302200078964,0.24371030926704407,0.9647597074508667,-0.07710777223110199,0.1929485946893692,0.9694991707801819,-0.05675113573670387,0.15142080187797546,0.9753610491752625,-0.05438294634222984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.7764824032783508,0.4578609764575958,0.9971216917037964,0.14895905554294586,0.4528605341911316,0.9950738549232483,0.7572972178459167,0.8094189167022705,0.9623197317123413,-0.07311061024665833,0.6878761649131775,0.5947313904762268,0.5395865440368652,1.0262125730514526,0.754101574420929,0.12263710796833038,0.7905764579772949,0.4425254762172699,0.6030351519584656,0.9677011966705322,0.7056913375854492,0.2558019161224365,0.9381132125854492,0.6625159978866577,0.5883380770683289,1.3076632022857666,0.13067729771137238,0.09756011515855789,1.2825473546981812,0.14743612706661224,0.07245615869760513,0.7912337183952332,-6.088134227866249e-07,0.33287909626960754,0.8536533713340759,-0.03483687713742256,0.2713782489299774,0.8491547703742981,-0.0526183620095253,0.23649656772613525,0.8664964437484741,-0.03916456922888756,0.1930396407842636,0.8818946480751038,-0.026136260479688644,0.14499378204345703,0.8869062066078186,-0.026239365339279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.7594947814941406,0.45953822135925293,0.997401773929596,0.11346262693405151,0.4514416754245758,0.9955552220344543,0.7599881291389465,0.8086696267127991,0.9610638618469238,-0.164106547832489,0.680447518825531,0.633095383644104,0.6041994094848633,1.0313524007797241,0.7595139145851135,0.02559339627623558,0.6930015683174133,0.49376124143600464,0.5718148946762085,0.9667925834655762,0.7149448394775391,0.2106141448020935,0.9389818906784058,0.6803539991378784,0.585486650466919,1.3133403062820435,0.11857660114765167,0.09194701910018921,1.2941737174987793,0.1331917941570282,0.00764206750318408,0.6743254661560059,-3.4459813491594105e-07,0.2793738842010498,0.7254080772399902,-0.034011900424957275,0.19439923763275146,0.7244778871536255,-0.06137967109680176,0.16861766576766968,0.7424249649047852,-0.04420077055692673,0.1288176327943802,0.7628507018089294,-0.03197815269231796,0.08309010416269302,0.768493115901947,-0.04400122910737991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
