frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.5972605347633362,0.618195116519928,0.9999118447303772,0.24447199702262878,0.6379891037940979,0.999022901058197,0.7243583798408508,0.7998643517494202,0.9991441369056702,0.20553426444530487,0.824175238609314,0.9561617970466614,0.48933520913124084,0.7671617865562439,0.9931604862213135,0.16947732865810394,0.978385865688324,0.8381707668304443,0.5502520203590393,0.941866397857666,0.9897204637527466,0.3161082863807678,0.9454807043075562,0.985553503036499,0.5648097395896912,1.1710188388824463,0.3073996603488922,0.31718260049819946,1.173980951309204,0.19051766395568848,0.515989363193512,0.7645465731620789,-4.474574666346598e-07,0.3253294825553894,0.7722527384757996,-0.025672996416687965,0.39498230814933777,0.7624590396881104,-0.05083892121911049,0.40844714641571045,0.7683905959129333,-0.047418318688869476,0.42251312732696533,0.7766686677932739,-0.047641169279813766,0.40704596042633057,0.7841635942459106,-0.058725759387016296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.5966951847076416,0.618206799030304,0.9999194145202637,0.24281975626945496,0.6433615684509277,0.9991060495376587,0.7284114360809326,0.7920123338699341,0.999147355556488,0.20518355071544647,0.8281038999557495,0.959231972694397,0.5186488032341003,0.7573674321174622,0.9936992526054382,0.1745935082435608,0.9892321825027466,0.8474493622779846,0.5558258295059204,0.9426539540290833,0.9894629716873169,0.31870314478874207,0.9488241672515869,0.9852343797683716,0.5785144567489624,1.1720788478851318,0.28509199619293213,0.3318365514278412,1.1758795976638794,0.17614561319351196,0.5486605763435364,0.76126629114151,-4.5657913005925366e-07,0.3607732951641083,0.7674983143806458,-0.03159213811159134,0.43364569544792175,0.7582519054412842,-0.056063562631607056,0.45063918828964233,0.7626602649688721,-0.04882574453949928,0.46620315313339233,0.7699758410453796,-0.045552272349596024,0.4471319913864136,0.7808729410171509,-0.06016964465379715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.5915287137031555,0.618381142616272,0.9999245405197144,0.24141715466976166,0.6462788581848145,0.9991716742515564,0.7268983125686646,0.7831243872642517,0.9990774989128113,0.20583397150039673,0.8342170715332031,0.9622777700424194,0.5533910393714905,0.7506265640258789,0.9941278696060181,0.1772937923669815,1.0018208026885986,0.8588457107543945,0.5615959167480469,0.942022979259491,0.9886599183082581,0.3296266794204712,0.9502627849578857,0.984164297580719,0.5972457528114319,1.1744601726531982,0.2668842673301697,0.351344496011734,1.17933988571167,0.164720818400383,0.5875561237335205,0.7547351717948914,-3.114810454007966e-07,0.4069734513759613,0.7621580958366394,-0.035604797303676605,0.47490745782852173,0.7515498995780945,-0.0528247095644474,0.4890485107898712,0.7575351595878601,-0.04444465786218643,0.5037650465965271,0.76397705078125,-0.04277836158871651,0.49262818694114685,0.7732746601104736,-0.05129135400056839,0.5779210329055786,0.7600142955780029,-4.198039107450313e-07,0.3991812765598297,0.7637879848480225,-0.03867407143115997,0.4711943566799164,0.7540146708488464,-0.06077440828084946,0.4871213436126709,0.758305013179779,-0.05299854651093483,0.501496434211731,0.7643775939941406,-0.04697724059224129,0.495024174451828,0.7729964256286621,-0.055519603192806244
13,0.5875234603881836,0.6194403171539307,0.9999289512634277,0.2415562868118286,0.6478503942489624,0.9992464780807495,0.7261884808540344,0.7786272168159485,0.9989786744117737,0.2061358392238617,0.8387172818183899,0.9653940200805664,0.582875669002533,0.7506899237632751,0.9944090247154236,0.18056169152259827,1.0119761228561401,0.8693657517433167,0.5688365697860718,0.9417616128921509,0.9865390062332153,0.3445061147212982,0.951580822467804,0.9826605319976807,0.5997203588485718,1.1742618083953857,0.2543308436870575,0.37318071722984314,1.1794488430023193,0.157231405377388,0.5990662574768066,0.7588698863983154,-3.608957968026516e-07,0.4355563223361969,0.7648017406463623,-0.04657641053199768,0.5100268125534058,0.7514817118644714,-0.06853186339139938,0.5254771113395691,0.7562823295593262,-0.05734950676560402,0.540147066116333,0.7606339454650879,-0.047139208763837814,0.5494673252105713,0.7657053470611572,-0.05439193174242973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.5766848921775818,0.6197771430015564,0.999932050704956,0.24251268804073334,0.6508280634880066,0.9993102550506592,0.7158189415931702,0.7768707871437073,0.9985792636871338,0.20653527975082397,0.8438279628753662,0.9683085680007935,0.6215059161186218,0.7568247318267822,0.994682252407074,0.18820476531982422,1.0192277431488037,0.8805506229400635,0.5738792419433594,0.9446502327919006,0.9847801923751831,0.3617234230041504,0.9594666361808777,0.9809850454330444,0.6061466932296753,1.1791589260101318,0.2413591742515564,0.3863410949707031,1.187475323677063,0.15167111158370972,0.6246389746665955,0.755822479724884,-3.4832686424124404e-07,0.467183917760849,0.7661810517311096,-0.058985184878110886,0.5349606871604919,0.7565977573394775,-0.07696746289730072,0.5530639290809631,0.760288417339325,-0.05774182081222534,0.57399982213974,0.7660526633262634,-0.04728689417243004,0.5799260139465332,0.7708513140678406,-0.05232713744044304,0.6111734509468079,0.7590155601501465,-2.9636220233442145e-07,0.46626344323158264,0.7668576240539551,-0.05411824584007263,0.53536057472229,0.7568391561508179,-0.06600253283977509,0.5547047853469849,0.7596489787101746,-0.059689976274967194,0.5752195119857788,0.7640608549118042,-0.04828561097383499,0.5869914293289185,0.7680330276489258,-0.055249474942684174
15,0.568473219871521,0.62378990650177,0.9999356269836426,0.24293172359466553,0.6506518721580505,0.9993717670440674,0.6954596042633057,0.7763208746910095,0.9980971813201904,0.20678211748600006,0.8416305780410767,0.970893919467926,0.6424573063850403,0.760181725025177,0.9948334097862244,0.19570685923099518,1.0115443468093872,0.8901162147521973,0.5750572681427002,0.9434295892715454,0.9834984540939331,0.3647904694080353,0.9567958116531372,0.9797073006629944,0.6060903072357178,1.1789424419403076,0.23173318803310394,0.3858507573604584,1.1844851970672607,0.14653581380844116,0.628349781036377,0.7640224099159241,-2.9262309908517636e-07,0.4986310601234436,0.7726351022720337,-0.05775800719857216,0.5582945346832275,0.7610971927642822,-0.06817735731601715,0.5744418501853943,0.7659046649932861,-0.054443638771772385,0.5947437882423401,0.7716422080993652,-0.0424010269343853,0.6120670437812805,0.7757595777511597,-0.0448421835899353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.5560716986656189,0.6260431408882141,0.9999334216117859,0.24308612942695618,0.6505263447761536,0.9994242787361145,0.6793302297592163,0.7740164399147034,0.9965804815292358,0.20895124971866608,0.8416860103607178,0.9733539819717407,0.6573626399040222,0.7627536058425903,0.9946066737174988,0.19880270957946777,1.0118180513381958,0.8995481133460999,0.5752336978912354,0.940345823764801,0.9830832481384277,0.37311381101608276,0.9551452398300171,0.9798016548156738,0.6045362949371338,1.1784614324569702,0.23431076109409332,0.3913777470588684,1.1829875707626343,0.14837931096553802,0.6386586427688599,0.773040235042572,-3.97481500158392e-07,0.5175907015800476,0.7724535465240479,-0.04938586428761482,0.5708619952201843,0.7704620957374573,-0.062077224254608154,0.5887053608894348,0.7733455896377563,-0.047698013484478,0.6115752458572388,0.7739920616149902,-0.038702383637428284,0.625501811504364,0.7782605886459351,-0.0394064299762249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.5608317852020264,0.6274697780609131,0.9999380111694336,0.24340787529945374,0.6503555774688721,0.9994783997535706,0.6822706460952759,0.7834615111351013,0.9965472221374512,0.2141423225402832,0.8411684632301331,0.9755281805992126,0.6589169502258301,0.7636756896972656,0.9949009418487549,0.20079800486564636,1.0089178085327148,0.9074437618255615,0.576797366142273,0.9382044672966003,0.9828464984893799,0.37335970997810364,0.9548333287239075,0.979942262172699,0.6032614707946777,1.172256350517273,0.2338860183954239,0.3911817967891693,1.1797120571136475,0.14795595407485962,0.6366872191429138,0.7739397287368774,-3.5887282479052374e-07,0.5241363048553467,0.7697381377220154,-0.05294148251414299,0.5770983099937439,0.771397054195404,-0.06625735759735107,0.5942310690879822,0.7734382152557373,-0.04732775315642357,0.6135038137435913,0.7743642330169678,-0.03607199341058731,0.6301458477973938,0.7762333750724792,-0.03268054872751236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.5629062056541443,0.630527138710022,0.9999421238899231,0.24345511198043823,0.6497448682785034,0.9995282888412476,0.685041069984436,0.7948810458183289,0.9964768886566162,0.21928973495960236,0.8407159447669983,0.9775583744049072,0.6548754572868347,0.7650097012519836,0.9952206611633301,0.2028801292181015,1.009266972541809,0.9146052002906799,0.579974353313446,0.9392604231834412,0.9821642637252808,0.3760814666748047,0.9540642499923706,0.9796937108039856,0.6020686030387878,1.1721258163452148,0.23464806377887726,0.3925071060657501,1.1792606115341187,0.14930008351802826,0.6357386708259583,0.7677417397499084,-3.250932820719754e-07,0.5203565359115601,0.7596429586410522,-0.05259490758180618,0.5752116441726685,0.7620828151702881,-0.06509848684072495,0.5924083590507507,0.765307605266571,-0.045918747782707214,0.6117876768112183,0.7659445405006409,-0.034951575100421906,0.6315916776657104,0.7662753462791443,-0.030847972258925438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.5770480036735535,0.6334406137466431,0.9999464750289917,0.24549977481365204,0.6433960795402527,0.9995741248130798,0.6875856518745422,0.8059502840042114,0.9965624213218689,0.21997706592082977,0.8392680287361145,0.9793384671211243,0.6525307297706604,0.7519460320472717,0.9955800175666809,0.20204123854637146,1.008026361465454,0.9211170673370361,0.5799562335014343,0.9406013488769531,0.9808586835861206,0.37402305006980896,0.9534149169921875,0.9784618616104126,0.5991755723953247,1.1736576557159424,0.2232806384563446,0.3892379403114319,1.1788127422332764,0.14215102791786194,0.6346988081932068,0.7603017687797546,-3.1979749337551766e-07,0.516191840171814,0.7407740354537964,-0.05705743655562401,0.5700780749320984,0.7495408058166504,-0.06609433144330978,0.5904607176780701,0.751013457775116,-0.046364329755306244,0.6108017563819885,0.7502506375312805,-0.032131291925907135,0.6273030042648315,0.7497153282165527,-0.02703736163675785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.6071671843528748,0.6366695761680603,0.9999497532844543,0.25653284788131714,0.6337331533432007,0.9996147751808167,0.7027389407157898,0.8146685361862183,0.9966794848442078,0.22078798711299896,0.8329184055328369,0.9806629419326782,0.6471622586250305,0.7340172529220581,0.995922327041626,0.20026551187038422,0.9998741745948792,0.9259201288223267,0.5796477198600769,0.944623589515686,0.9806375503540039,0.37259864807128906,0.9535303115844727,0.9782547354698181,0.5893423557281494,1.1773227453231812,0.20936113595962524,0.3838326334953308,1.1784260272979736,0.13516275584697723,0.6367411613464355,0.7428544759750366,-5.707939862986677e-07,0.5141528248786926,0.7148309350013733,-0.054640546441078186,0.5667579174041748,0.7281476259231567,-0.06636576354503632,0.5867446660995483,0.7321761846542358,-0.05108604580163956,0.6051239371299744,0.7325029373168945,-0.036010321229696274,0.6257452964782715,0.7272184491157532,-0.03003540076315403,0.6375430226325989,0.7489230036735535,-3.615882064877951e-07,0.5161076188087463,0.715811014175415,-0.04148661717772484,0.5639738440513611,0.7269838452339172,-0.05149571970105171,0.5845834612846375,0.7315419316291809,-0.034313272684812546,0.6018978357315063,0.7325558066368103,-0.019519848749041557,0.6190926432609558,0.7287178635597229,-0.015160566195845604
21,0.6243485808372498,0.6434551477432251,0.9999507665634155,0.26184025406837463,0.6288870573043823,0.999649703502655,0.7127208709716797,0.8176895380020142,0.9967509508132935,0.22062908113002777,0.8272449970245361,0.9814662337303162,0.6422367691993713,0.7129404544830322,0.9962408542633057,0.1912907063961029,0.9932779669761658,0.9296607375144958,0.5780842900276184,0.9508358240127563,0.9812113046646118,0.3619440793991089,0.9550735950469971,0.9786261320114136,0.569671094417572,1.183821678161621,0.19369524717330933,0.3555280268192291,1.1787829399108887,0.1263180375099182,0.6372905969619751,0.7309097647666931,-2.968015166970872e-07,0.5219610929489136,0.6839557886123657,-0.030131272971630096,0.5519176721572876,0.6939225196838379,-0.03921544924378395,0.5698308348655701,0.6994195580482483,-0.025658296421170235,0.5906608700752258,0.7008343935012817,-0.014008928090333939,0.6161147952079773,0.6939953565597534,-0.012178105302155018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.63493812084198,0.6426509618759155,0.9999516606330872,0.27474677562713623,0.6206123232841492,0.9996803402900696,0.7191591858863831,0.8178017139434814,0.9968311190605164,0.22038596868515015,0.8197047114372253,0.9820394515991211,0.6384210586547852,0.6904213428497314,0.9965482950210571,0.18342511355876923,0.9840797781944275,0.9318486452102661,0.5766791701316833,0.9517480731010437,0.9823811054229736,0.3556753098964691,0.9547207355499268,0.9797528386116028,0.5548489689826965,1.1842225790023804,0.18535129725933075,0.3402335047721863,1.1778291463851929,0.1230350062251091,0.6401779651641846,0.7003507614135742,-5.049690798841766e-07,0.5151354670524597,0.6542690396308899,-0.04055141657590866,0.5337133407592773,0.6438159942626953,-0.051029935479164124,0.5574930310249329,0.6546123623847961,-0.046755868941545486,0.5844715237617493,0.6575197577476501,-0.03279447555541992,0.6151053309440613,0.6430967450141907,-0.02640289068222046,0.638369083404541,0.7071332335472107,-3.758731637049095e-08,0.5179939866065979,0.6588138341903687,-0.024588128551840782,0.5496659278869629,0.6434413194656372,-0.030660293996334076,0.5695658922195435,0.6478113532066345,-0.024324500933289528,0.5948737263679504,0.6469334363937378,-0.017834709957242012,0.632750928401947,0.6413992643356323,-0.019490648061037064
23,0.6377838253974915,0.6420729756355286,0.9999512434005737,0.2752290666103363,0.6217588782310486,0.9997065663337708,0.7197383046150208,0.8160116076469421,0.9969226717948914,0.22041550278663635,0.8151996731758118,0.9821091294288635,0.63606858253479,0.6718530058860779,0.9968142509460449,0.1761402189731598,0.9776898622512817,0.9341908693313599,0.5752003788948059,0.9520807266235352,0.9836457371711731,0.3485037386417389,0.9544813632965088,0.9810851216316223,0.5502082705497742,1.185983657836914,0.18287691473960876,0.3346359431743622,1.1777666807174683,0.12696877121925354,0.6361813545227051,0.6884507536888123,2.3512221503096953e-07,0.5252113342285156,0.6365116834640503,-0.025930315256118774,0.596393883228302,0.6015301942825317,-0.020961472764611244,0.6201451420783997,0.6009218096733093,-0.018469350412487984,0.6403890252113342,0.6038939356803894,-0.015369990840554237,0.6661118268966675,0.6115662455558777,-0.01416669599711895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
