frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.6145756840705872,0.40428411960601807,0.9997646808624268,0.3638582229614258,0.38991475105285645,0.9971929788589478,0.6082223057746887,0.4879426658153534,0.9697530269622803,0.26382219791412354,0.4437997043132782,0.819888174533844,0.5310531258583069,0.48629215359687805,0.9216991662979126,0.24800345301628113,0.4526993930339813,0.7396058440208435,0.5179005861282349,0.5959329605102539,0.9995567798614502,0.3827119767665863,0.5908726453781128,0.9989965558052063,0.4973624646663666,0.7259860634803772,0.9563687443733215,0.37061724066734314,0.7187313437461853,0.9071385860443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.6147862672805786,0.4034326374530792,0.9997624158859253,0.3645060658454895,0.3894849419593811,0.9972894191741943,0.6079056859016418,0.48791465163230896,0.9681064486503601,0.281869500875473,0.4496416449546814,0.8030612468719482,0.5063422918319702,0.46530041098594666,0.9219751358032227,0.25641390681266785,0.48563504219055176,0.7118194103240967,0.5201566815376282,0.5968181490898132,0.9995640516281128,0.3861154615879059,0.5909255146980286,0.9990224242210388,0.4953291714191437,0.7277025580406189,0.9559150338172913,0.37092676758766174,0.718445360660553,0.9104476571083069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.6158038973808289,0.4018515348434448,0.9997445344924927,0.36523449420928955,0.38838356733322144,0.99736487865448,0.6069430708885193,0.4862327575683594,0.9654162526130676,0.2906767725944519,0.45099297165870667,0.7907435894012451,0.4927240312099457,0.45223313570022583,0.9222951531410217,0.3125011622905731,0.4731275737285614,0.6989675164222717,0.5216935873031616,0.5976158976554871,0.9995810985565186,0.3881229758262634,0.5910548567771912,0.9990724921226501,0.4965801239013672,0.7288045883178711,0.956769585609436,0.3698967397212982,0.7182343602180481,0.9158757328987122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6162542700767517,0.4014075696468353,0.9997248649597168,0.36559826135635376,0.38745808601379395,0.9971634149551392,0.608004093170166,0.45844632387161255,0.9614372253417969,0.2971247732639313,0.4406372010707855,0.7785967588424683,0.49249035120010376,0.43975672125816345,0.9206457734107971,0.3430294990539551,0.4718044400215149,0.6760302782058716,0.5229113698005676,0.5971819162368774,0.9995770454406738,0.3891039788722992,0.5906941890716553,0.9990557432174683,0.4996216893196106,0.730650782585144,0.9554439783096313,0.374001681804657,0.7219935059547424,0.9175109267234802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.6150321364402771,0.3998505771160126,0.9997181296348572,0.36585351824760437,0.3875311613082886,0.996961236000061,0.5765568017959595,0.44977450370788574,0.9615229368209839,0.29068800806999207,0.4361807405948639,0.7635790109634399,0.47305139899253845,0.41682565212249756,0.9250999689102173,0.3246172368526459,0.43236634135246277,0.6569023132324219,0.5238783359527588,0.5970843434333801,0.9995623826980591,0.3896712362766266,0.5904424786567688,0.9990382194519043,0.5001739859580994,0.7298738956451416,0.9460002183914185,0.37510573863983154,0.7231499552726746,0.9090702533721924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.6143724918365479,0.3976028561592102,0.9996892213821411,0.36592748761177063,0.3874655067920685,0.9968710541725159,0.5765334367752075,0.4401801526546478,0.9588433504104614,0.2908594608306885,0.43282198905944824,0.766380250453949,0.48021143674850464,0.40298992395401,0.9280937910079956,0.3384885787963867,0.419620543718338,0.659079909324646,0.5243176817893982,0.5967195630073547,0.999557375907898,0.3920961320400238,0.5905463099479675,0.9990352988243103,0.5019289255142212,0.7293626666069031,0.939236581325531,0.3785809278488159,0.7234120965003967,0.9056153893470764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.6105687618255615,0.39451637864112854,0.999639630317688,0.36634814739227295,0.3871835172176361,0.996835470199585,0.5622962117195129,0.41664955019950867,0.9573228359222412,0.2658099830150604,0.41876664757728577,0.7779967188835144,0.4571932852268219,0.39611926674842834,0.9318903684616089,0.3278139531612396,0.4047308564186096,0.6747404932975769,0.5248550176620483,0.5969256162643433,0.9995535612106323,0.3925230801105499,0.5903975963592529,0.9990295767784119,0.5045828819274902,0.7271469235420227,0.9339368343353271,0.37938132882118225,0.7215638756752014,0.9044204354286194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.5981821417808533,0.39291492104530334,0.9996205568313599,0.3488754630088806,0.3886164426803589,0.9966917634010315,0.576626718044281,0.43329349160194397,0.9569075703620911,0.23308084905147552,0.42381948232650757,0.7635852098464966,0.46428292989730835,0.406596839427948,0.9352531433105469,0.16451595723628998,0.4121897518634796,0.6648809313774109,0.5142784118652344,0.6024267673492432,0.9995285868644714,0.3831321895122528,0.5965039730072021,0.9989597797393799,0.4908759891986847,0.7321892380714417,0.9248220324516296,0.3559405505657196,0.7259514927864075,0.8969081044197083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.5846118927001953,0.3924068808555603,0.9996234178543091,0.3330659866333008,0.38964933156967163,0.9966405034065247,0.586380660533905,0.4394961893558502,0.9592944979667664,0.22948046028614044,0.4259175956249237,0.7514194250106812,0.46381866931915283,0.41390496492385864,0.9391769766807556,0.17891459167003632,0.42596307396888733,0.6502834558486938,0.49891161918640137,0.6048138737678528,0.9994948506355286,0.3684374690055847,0.5982065200805664,0.99888676404953,0.4769575893878937,0.7317658066749573,0.9191655516624451,0.33848485350608826,0.7271535396575928,0.8940004110336304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.5712736248970032,0.3921820819377899,0.999647319316864,0.3188151717185974,0.390841543674469,0.9963167905807495,0.6053993701934814,0.4603074789047241,0.9627971649169922,0.19476109743118286,0.42686402797698975,0.724506139755249,0.47006484866142273,0.41599562764167786,0.9445602893829346,0.12097418308258057,0.42743271589279175,0.6185563206672668,0.4845406413078308,0.606782078742981,0.9994360208511353,0.3537916839122772,0.6004698276519775,0.9987188577651978,0.45992839336395264,0.7357929944992065,0.9131355881690979,0.326008141040802,0.7307456135749817,0.8900279998779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.5531851053237915,0.39402109384536743,0.9996613264083862,0.30623361468315125,0.39262107014656067,0.9960197806358337,0.6053147912025452,0.4703662395477295,0.9655152559280396,0.17219142615795135,0.42815372347831726,0.7095744013786316,0.4656592607498169,0.4214613139629364,0.9487701654434204,0.11788681149482727,0.42910054326057434,0.5894285440444946,0.4777188301086426,0.6103900671005249,0.999359130859375,0.34449973702430725,0.606133759021759,0.9985176920890808,0.45802608132362366,0.7395959496498108,0.9136794209480286,0.3238406181335449,0.7320554852485657,0.8897635340690613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.5515109300613403,0.3932458162307739,0.999675989151001,0.3041728138923645,0.3927134573459625,0.9960500001907349,0.5962619185447693,0.46962958574295044,0.9677801728248596,0.19597479701042175,0.44214341044425964,0.6922788023948669,0.44758594036102295,0.4343007802963257,0.9519621133804321,0.1698821783065796,0.4606894552707672,0.5746482610702515,0.4776802361011505,0.6093906164169312,0.9993019700050354,0.34684568643569946,0.6063134074211121,0.9984153509140015,0.4606146812438965,0.7331534624099731,0.907602846622467,0.32979264855384827,0.729365348815918,0.8851131200790405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5600539445877075,0.394098162651062,0.99955815076828,0.3096104562282562,0.39256078004837036,0.996268630027771,0.5267996191978455,0.49741241335868835,0.9585937857627869,0.20079144835472107,0.46172621846199036,0.689943790435791,0.3871793746948242,0.4804559051990509,0.9361602663993835,0.29370200634002686,0.46726304292678833,0.5717699527740479,0.4798341393470764,0.6097618341445923,0.9991652369499207,0.3516485393047333,0.6061888933181763,0.9983984231948853,0.46479690074920654,0.7310491800308228,0.8978580236434937,0.349380761384964,0.7319480180740356,0.8783023357391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.5650201439857483,0.38925349712371826,0.9995654821395874,0.31378549337387085,0.39205804467201233,0.9964432120323181,0.5471341609954834,0.4924989938735962,0.959145724773407,0.2618986666202545,0.4650328457355499,0.6767988204956055,0.40452563762664795,0.47988754510879517,0.9358711242675781,0.2955840528011322,0.47578880190849304,0.5596346259117126,0.5022279620170593,0.6069440841674805,0.9990347623825073,0.37420976161956787,0.6045879125595093,0.998371422290802,0.49760475754737854,0.729270339012146,0.9021751880645752,0.3872826397418976,0.7311018109321594,0.8851157426834106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.5781599879264832,0.383600115776062,0.9995884895324707,0.31836432218551636,0.38751232624053955,0.9964953660964966,0.5567861795425415,0.4887213706970215,0.9600396752357483,0.28689974546432495,0.4599132537841797,0.6794716119766235,0.4154811203479767,0.49132630228996277,0.9350470900535583,0.4002056121826172,0.4301111102104187,0.551572859287262,0.5244613289833069,0.5996981859207153,0.9989600777626038,0.3887592554092407,0.5992357730865479,0.9983463883399963,0.5252743363380432,0.7278025150299072,0.9098026156425476,0.4094860255718231,0.7285391688346863,0.8942630290985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5917510390281677,0.3831516206264496,0.9996215105056763,0.3249036371707916,0.3862212300300598,0.9966068267822266,0.5935338139533997,0.49090567231178284,0.9621895551681519,0.2918202579021454,0.4571930766105652,0.6709448099136353,0.4226594865322113,0.5005188584327698,0.9376629590988159,0.35961243510246277,0.4321948289871216,0.5404562950134277,0.5366107225418091,0.5985894799232483,0.9989651441574097,0.3968535363674164,0.5988834500312805,0.9983828663825989,0.5431046485900879,0.7278189063072205,0.9170444011688232,0.41823115944862366,0.7288455367088318,0.9022336602210999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.6036813259124756,0.3836457431316376,0.9996504187583923,0.33555376529693604,0.3862483501434326,0.9968011975288391,0.61815345287323,0.48917990922927856,0.9635336995124817,0.3043082058429718,0.4599255323410034,0.6666111350059509,0.4566742479801178,0.5089894533157349,0.9384353756904602,0.34786927700042725,0.47165870666503906,0.5369500517845154,0.5491905808448792,0.597732424736023,0.9990055561065674,0.40717220306396484,0.5984786748886108,0.9984402656555176,0.5564754605293274,0.7280463576316833,0.9232498407363892,0.4314267635345459,0.7288146018981934,0.9084310531616211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.6220539808273315,0.38089409470558167,0.9996824264526367,0.354224294424057,0.37939971685409546,0.997020423412323,0.6419671773910522,0.4883268177509308,0.9662899374961853,0.2989419102668762,0.4570290446281433,0.6573902368545532,0.49008965492248535,0.5072148442268372,0.9431370496749878,0.3423592448234558,0.46944659948349,0.5335190296173096,0.5586276650428772,0.5941033363342285,0.9990452527999878,0.41866761445999146,0.5932527184486389,0.9985026717185974,0.5615026950836182,0.7268378138542175,0.9289411902427673,0.44111427664756775,0.7263727188110352,0.9148962497711182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.6289920210838318,0.3808690011501312,0.9997056722640991,0.3551504909992218,0.3763723075389862,0.9972000122070312,0.6520630121231079,0.4886585772037506,0.9673284888267517,0.3007059097290039,0.456392377614975,0.6619679927825928,0.5195870995521545,0.5107398629188538,0.9433494210243225,0.3289182186126709,0.4824032783508301,0.5326077342033386,0.5622298717498779,0.5859978795051575,0.9990406036376953,0.4186527729034424,0.5883446931838989,0.9984951019287109,0.5592043399810791,0.7259340882301331,0.9325587749481201,0.44285017251968384,0.7227945923805237,0.9190053343772888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.6347233653068542,0.3812004625797272,0.9997010827064514,0.359982967376709,0.3752126395702362,0.9974256157875061,0.6559165716171265,0.4890473783016205,0.9638699889183044,0.30742090940475464,0.45582351088523865,0.6766303181648254,0.5452974438667297,0.5126686096191406,0.9254794120788574,0.33959901332855225,0.4762547016143799,0.5470772385597229,0.5627226829528809,0.5869883894920349,0.9990228414535522,0.4232131838798523,0.5887375473976135,0.998507022857666,0.5513707399368286,0.7252988815307617,0.9307397603988647,0.4402426481246948,0.7213053107261658,0.9177510142326355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.6356973648071289,0.381621778011322,0.9997020363807678,0.36080875992774963,0.37489718198776245,0.9975200891494751,0.656916081905365,0.49099379777908325,0.9596763849258423,0.3039793074131012,0.4533706307411194,0.6807805299758911,0.6125159859657288,0.5642077326774597,0.9105431437492371,0.3072170913219452,0.4744386374950409,0.5538690686225891,0.5585857629776001,0.5881134271621704,0.9990570545196533,0.4188092052936554,0.58918297290802,0.9985400438308716,0.5494130849838257,0.7258353233337402,0.933115541934967,0.4337604343891144,0.7247541546821594,0.9197432994842529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
