frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.1966073215007782,0.4390392601490021,0.9998448491096497,0.36081233620643616,0.42458152770996094,0.9977846145629883,0.12325088679790497,0.5180268883705139,0.7063729763031006,0.3822741210460663,0.47979608178138733,0.05825377255678177,0.15341097116470337,0.5645598769187927,0.24999502301216125,0.32451364398002625,0.556308388710022,0.029476109892129898,0.2899816632270813,0.5349852442741394,0.999813973903656,0.3828355073928833,0.5306320190429688,0.9995823502540588,0.20017264783382416,0.6631558537483215,0.9438257813453674,0.3001745343208313,0.638500988483429,0.6667492985725403,0.15991172194480896,0.5580287575721741,-1.0527188010200916e-07,0.17446675896644592,0.5929232239723206,-0.005012871697545052,0.17146728932857513,0.6025466322898865,-0.012219013646245003,0.17129361629486084,0.5983133912086487,-0.011679941788315773,0.17047372460365295,0.5934064388275146,-0.011699154041707516,0.16544093191623688,0.5870755910873413,-0.013707838021218777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.19266793131828308,0.43939733505249023,0.9998552203178406,0.36084237694740295,0.4296770691871643,0.9976292252540588,0.12747661769390106,0.5155888199806213,0.6992058753967285,0.3810636103153229,0.4935170114040375,0.05309916287660599,0.15303367376327515,0.5654033422470093,0.2780146598815918,0.332300066947937,0.5719451904296875,0.029409440234303474,0.2925432324409485,0.5352685451507568,0.9998275637626648,0.38484901189804077,0.5380831956863403,0.9995915293693542,0.19999124109745026,0.668579638004303,0.9473918080329895,0.30648869276046753,0.6481865644454956,0.6757967472076416,0.15701518952846527,0.5603435635566711,-8.986938837551861e-08,0.17364871501922607,0.5941741466522217,-0.004755754955112934,0.17184779047966003,0.602666437625885,-0.008695862255990505,0.1705649346113205,0.5990052819252014,-0.00901940930634737,0.16724874079227448,0.5951907634735107,-0.008810044266283512,0.16280604898929596,0.5902938842773438,-0.010236700065433979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1972591131925583,0.44360560178756714,0.9998598098754883,0.3592495620250702,0.43083655834198,0.9976373314857483,0.12738412618637085,0.5221948623657227,0.7035679817199707,0.37986627221107483,0.48969200253486633,0.04941089078783989,0.15494728088378906,0.5656245350837708,0.2813825309276581,0.33991846442222595,0.5622782111167908,0.027664760127663612,0.293168842792511,0.5466951131820679,0.9998316168785095,0.3847985863685608,0.5459842085838318,0.9995965957641602,0.20183193683624268,0.6738136410713196,0.947680652141571,0.30552008748054504,0.6629126071929932,0.6905041337013245,0.1576564759016037,0.5653798580169678,-1.3792174513582722e-08,0.1587173491716385,0.5925694108009338,-0.010343617759644985,0.163545161485672,0.6053653359413147,-0.014418110251426697,0.16770528256893158,0.6062014698982239,-0.011024066247045994,0.17080655694007874,0.6066380143165588,-0.006485363934189081,0.17133496701717377,0.6047796607017517,-0.003556553041562438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.20199891924858093,0.4435693919658661,0.999864935874939,0.3616519868373871,0.4344193637371063,0.9974461197853088,0.1395406424999237,0.5220125913619995,0.7062556743621826,0.3875570297241211,0.4994264841079712,0.04836299270391464,0.15646934509277344,0.5683231949806213,0.2895175516605377,0.34412235021591187,0.5720981359481812,0.029483238235116005,0.29344090819358826,0.5581888556480408,0.9998391270637512,0.38543349504470825,0.5609502792358398,0.9995888471603394,0.20159128308296204,0.6922369003295898,0.9520024061203003,0.31222695112228394,0.6894257664680481,0.7096255421638489,0.1631319373846054,0.5675364136695862,-4.666499009431391e-08,0.16732904314994812,0.5902941823005676,-0.017048727720975876,0.16432268917560577,0.6032168865203857,-0.019218213856220245,0.16737455129623413,0.6042567491531372,-0.014717266894876957,0.16997762024402618,0.6053070425987244,-0.009662896394729614,0.17038074135780334,0.6037927269935608,-0.006638172082602978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2082308530807495,0.43315383791923523,0.9998718500137329,0.36812013387680054,0.43408411741256714,0.9975466132164001,0.14917825162410736,0.5129548907279968,0.7037034630775452,0.3709735870361328,0.5050892233848572,0.04895845055580139,0.15643055737018585,0.5681928396224976,0.30611467361450195,0.33751702308654785,0.570343554019928,0.036086536943912506,0.2980051040649414,0.5643410086631775,0.9998445510864258,0.3854212462902069,0.5657653212547302,0.9995920062065125,0.2009170800447464,0.7010396718978882,0.9558745622634888,0.3272123336791992,0.7133491635322571,0.7280898690223694,0.1617020070552826,0.5670314431190491,-2.986031688578805e-08,0.1545230895280838,0.5913341641426086,-0.013358316384255886,0.15846197307109833,0.603554904460907,-0.017357615754008293,0.16474807262420654,0.6030320525169373,-0.012581227347254753,0.1704714149236679,0.603718638420105,-0.007881770841777325,0.17437748610973358,0.6021295785903931,-0.004665014799684286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2065020203590393,0.43063071370124817,0.9998666048049927,0.3838162124156952,0.4326900839805603,0.997489333152771,0.15195785462856293,0.5126856565475464,0.7033635377883911,0.39064428210258484,0.5028461217880249,0.05415084585547447,0.16239888966083527,0.5678983330726624,0.3026200830936432,0.34019312262535095,0.5658286809921265,0.035471510142087936,0.28128185868263245,0.5677505731582642,0.9998303651809692,0.3854256272315979,0.5663958787918091,0.9995267987251282,0.2011147290468216,0.6959853172302246,0.957512617111206,0.35213083028793335,0.7081227898597717,0.7484645843505859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.21171382069587708,0.42157042026519775,0.9998757839202881,0.3973575830459595,0.432455837726593,0.9976803660392761,0.1588347852230072,0.5070860385894775,0.7246642708778381,0.39368507266044617,0.5015552639961243,0.07321193069219589,0.16600582003593445,0.5667980909347534,0.3095834255218506,0.3426317572593689,0.5636031031608582,0.03677265718579292,0.277138352394104,0.5660566091537476,0.9998408555984497,0.38611486554145813,0.5645221471786499,0.9995548725128174,0.20101656019687653,0.6953305006027222,0.9614660143852234,0.34955960512161255,0.706331729888916,0.7710628509521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.2222067266702652,0.41234290599823,0.9998752474784851,0.3999529480934143,0.4260241687297821,0.9978764653205872,0.16910149157047272,0.49264705181121826,0.7353253960609436,0.3886510133743286,0.4984469413757324,0.09936123341321945,0.16707782447338104,0.5560121536254883,0.3114054203033447,0.34960106015205383,0.5611518025398254,0.03849710151553154,0.2772718369960785,0.5630356073379517,0.9998378753662109,0.3850013017654419,0.5619057416915894,0.9995749592781067,0.19842015206813812,0.6953794360160828,0.9634001851081848,0.3546600639820099,0.7042504549026489,0.7900421619415283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.22683575749397278,0.40728768706321716,0.999880313873291,0.40430065989494324,0.4210014045238495,0.9980741739273071,0.17201831936836243,0.48424583673477173,0.7377218008041382,0.3887128233909607,0.49425607919692993,0.12157890200614929,0.16629056632518768,0.5474109053611755,0.30900731682777405,0.35117432475090027,0.5488630533218384,0.04147256910800934,0.2730410695075989,0.56261146068573,0.9998363256454468,0.3840247690677643,0.5620781183242798,0.9995971918106079,0.1966833472251892,0.6943178176879883,0.9663225412368774,0.35905465483665466,0.7117158770561218,0.8082058429718018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.2377701699733734,0.39915114641189575,0.9998794794082642,0.4048231840133667,0.417971670627594,0.9982277154922485,0.1815456598997116,0.4727799594402313,0.73687744140625,0.3806910812854767,0.48392754793167114,0.12497754395008087,0.1659068465232849,0.5387824177742004,0.2962011992931366,0.3506123125553131,0.5454903244972229,0.041261643171310425,0.2744060158729553,0.5600425004959106,0.9998058676719666,0.3812949061393738,0.5618767142295837,0.9995853900909424,0.20277461409568787,0.6961702704429626,0.9643040299415588,0.3518332242965698,0.7161141037940979,0.7916087508201599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.25045689940452576,0.39257240295410156,0.999888002872467,0.40211912989616394,0.4169352650642395,0.9983655214309692,0.19434352219104767,0.4624687731266022,0.7521384954452515,0.3598829507827759,0.4829227030277252,0.1195816919207573,0.16570764780044556,0.5343910455703735,0.3276882767677307,0.3145933747291565,0.5433148145675659,0.04145248979330063,0.27953264117240906,0.5585387945175171,0.9997988939285278,0.3710578382015228,0.5645611882209778,0.9995920658111572,0.2031368762254715,0.6999141573905945,0.965250551700592,0.34888753294944763,0.7194565534591675,0.7870832681655884,0.15783679485321045,0.5371948480606079,-3.0873158607391815e-07,0.1626785695552826,0.5729438662528992,-0.0008531152852810919,0.17243117094039917,0.5769924521446228,-0.005328669678419828,0.17525991797447205,0.5766215920448303,-0.00463889678940177,0.17481854557991028,0.5750206708908081,-0.004343860317021608,0.17004656791687012,0.5739213824272156,0.0007332144305109978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.2493772804737091,0.3905048072338104,0.999891996383667,0.40466904640197754,0.4160152077674866,0.9984564781188965,0.19805479049682617,0.4607269763946533,0.7619401216506958,0.3660229742527008,0.48275357484817505,0.1175309419631958,0.16561686992645264,0.5338557958602905,0.3454032242298126,0.3389553129673004,0.5437666773796082,0.040862612426280975,0.2798331081867218,0.5590975880622864,0.9997948408126831,0.3717319667339325,0.5659717917442322,0.9995970129966736,0.20546478033065796,0.7102946639060974,0.9670293927192688,0.3566163182258606,0.7237593531608582,0.7872713208198547,0.15570122003555298,0.5291920304298401,-1.9682762797401665e-07,0.16471166908740997,0.561183512210846,-0.02461531199514866,0.16425107419490814,0.5711306929588318,-0.03631051257252693,0.16849394142627716,0.5737076997756958,-0.02750561013817787,0.17124249041080475,0.5737401843070984,-0.022696590051054955,0.16967026889324188,0.5702975392341614,-0.02038511447608471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.25011759996414185,0.3833950459957123,0.999898374080658,0.409996896982193,0.4123866558074951,0.9985632300376892,0.20473453402519226,0.4528213441371918,0.7756308913230896,0.37936776876449585,0.48176291584968567,0.1267494410276413,0.16512152552604675,0.5276161432266235,0.3748830556869507,0.3489142656326294,0.5439353585243225,0.04460732266306877,0.2815034091472626,0.5572643280029297,0.999798595905304,0.37705859541893005,0.5638152956962585,0.9996116161346436,0.2071247547864914,0.7105546593666077,0.969661295413971,0.3722411096096039,0.7332960367202759,0.7951285243034363,0.149290069937706,0.5245593786239624,-1.386971462125075e-07,0.1340031921863556,0.5628162026405334,-0.00846419483423233,0.1456277221441269,0.5726766586303711,-0.027325624600052834,0.15308713912963867,0.5704233646392822,-0.024084825068712234,0.1611713469028473,0.5666273832321167,-0.023404275998473167,0.16495755314826965,0.5614715218544006,-0.024907689541578293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.2568226456642151,0.38252100348472595,0.9999028444290161,0.4147660434246063,0.41105809807777405,0.9986518621444702,0.21425557136535645,0.4504821300506592,0.7862903475761414,0.3921738564968109,0.4811374545097351,0.13504979014396667,0.16487276554107666,0.5254178643226624,0.39714598655700684,0.35522887110710144,0.5431280136108398,0.04817792773246765,0.2834128439426422,0.5569542646408081,0.9997930526733398,0.38347455859184265,0.5627471208572388,0.9996132850646973,0.2162063717842102,0.7145316004753113,0.9713883996009827,0.37836411595344543,0.7430699467658997,0.7979316115379333,0.15324614942073822,0.521594226360321,-1.4135501658074645e-07,0.13132457435131073,0.5617299675941467,-0.008251624181866646,0.13937629759311676,0.5698936581611633,-0.02848229929804802,0.14743073284626007,0.5678586363792419,-0.02603432722389698,0.15668781101703644,0.5634603500366211,-0.025157181546092033,0.16073501110076904,0.5576034784317017,-0.026697564870119095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.26187631487846375,0.3823874592781067,0.999907374382019,0.41651996970176697,0.41121622920036316,0.9987694621086121,0.2171882838010788,0.44896218180656433,0.7834076285362244,0.37301501631736755,0.4805411100387573,0.13539941608905792,0.16485603153705597,0.5235000252723694,0.41626033186912537,0.31549644470214844,0.5381565690040588,0.05279405415058136,0.2852823734283447,0.5591377019882202,0.9998005032539368,0.3874211013317108,0.5675526857376099,0.9996346235275269,0.23018516600131989,0.7220348119735718,0.9726455807685852,0.38706454634666443,0.7451816201210022,0.8001785278320312,0.15683676302433014,0.5204653143882751,-1.791478609902697e-07,0.13057079911231995,0.5612581372261047,-0.008004795759916306,0.13961680233478546,0.5670725703239441,-0.02800901047885418,0.14853380620479584,0.5649018883705139,-0.025166146457195282,0.1578861027956009,0.5607360005378723,-0.025049472227692604,0.16200049221515656,0.5544278621673584,-0.026220746338367462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.2772025763988495,0.3796027600765228,0.9999144673347473,0.4150081276893616,0.41155049204826355,0.998859167098999,0.22223275899887085,0.4468083679676056,0.7960611581802368,0.37355759739875793,0.48099103569984436,0.12646955251693726,0.1656026691198349,0.5205380916595459,0.4436923563480377,0.3230621814727783,0.5390293002128601,0.05053243786096573,0.29207685589790344,0.5587901473045349,0.9998076558113098,0.3882889747619629,0.567800760269165,0.9996476769447327,0.24258817732334137,0.7192292809486389,0.9740277528762817,0.38539665937423706,0.7402182817459106,0.7991780638694763,0.1576833873987198,0.5176944136619568,-2.0314006121679995e-07,0.1303284615278244,0.5594804286956787,-0.008327540941536427,0.14158748090267181,0.5663176774978638,-0.02950795739889145,0.15188230574131012,0.5644655823707581,-0.026487456634640694,0.16081511974334717,0.5605356097221375,-0.026934264227747917,0.16589702665805817,0.5542289614677429,-0.029354065656661987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.2918396592140198,0.3761953115463257,0.9999209046363831,0.41293904185295105,0.41211456060409546,0.998923659324646,0.23095400631427765,0.44444534182548523,0.8095957636833191,0.37361615896224976,0.4799852669239044,0.11737027019262314,0.16716225445270538,0.5182842016220093,0.4770723283290863,0.3268658518791199,0.5405313372612,0.04840812832117081,0.308242529630661,0.5517834424972534,0.9998091459274292,0.3892841637134552,0.5647305846214294,0.9996503591537476,0.2617573142051697,0.7167117595672607,0.9750379920005798,0.3805438280105591,0.736045241355896,0.7995381355285645,0.15917249023914337,0.5162773132324219,-2.0094549313398602e-07,0.13569548726081848,0.559916615486145,-0.008463510312139988,0.14660193026065826,0.5668528079986572,-0.03064105473458767,0.15578025579452515,0.5653147101402283,-0.027842804789543152,0.16407926380634308,0.5609441995620728,-0.027679836377501488,0.16850842535495758,0.5540381073951721,-0.02979569509625435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
