frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.6909357905387878,0.4021584093570709,0.9999299645423889,0.311630517244339,0.40337902307510376,0.9998432993888855,0.6560378670692444,0.5616209506988525,0.9685130715370178,0.32818078994750977,0.5886019468307495,0.9468526244163513,0.5310764908790588,0.43895912170410156,0.9477313160896301,0.33743852376937866,0.7258746027946472,0.853744387626648,0.5854637026786804,0.6797500848770142,0.9998764395713806,0.37189599871635437,0.6759020090103149,0.9995461106300354,0.5605747103691101,0.9223676919937134,0.9457412362098694,0.37998273968696594,0.9420096278190613,0.9238074421882629,0.5809463262557983,0.4094092845916748,-1.8037297877526726e-08,0.427730530500412,0.37159305810928345,-0.03987051919102669,0.44470757246017456,0.36429980397224426,-0.07849172502756119,0.443030446767807,0.40122756361961365,-0.06932313740253448,0.46230068802833557,0.41578832268714905,-0.05601659417152405,0.47975558042526245,0.4285527169704437,-0.05114743858575821,0.34381237626075745,0.7087927460670471,8.524714445456993e-08,0.4254012703895569,0.7694176435470581,-0.076268769800663,0.400256484746933,0.7915095090866089,-0.125583678483963,0.3433343172073364,0.8010032176971436,-0.08572079241275787,0.35117945075035095,0.7931051850318909,-0.0529385544359684,0.34687182307243347,0.789975106716156,-0.04229418933391571
11,0.6964594125747681,0.40280210971832275,0.9999189376831055,0.31899625062942505,0.40522029995918274,0.9998408555984497,0.6565715074539185,0.5618636012077332,0.9683049917221069,0.336294025182724,0.5886862277984619,0.9420640468597412,0.5418069362640381,0.42649418115615845,0.9494489431381226,0.3530876338481903,0.7257586121559143,0.8287163376808167,0.5915071964263916,0.6775776147842407,0.9998615384101868,0.37629348039627075,0.6679568886756897,0.9994922280311584,0.5707723498344421,0.8968898057937622,0.9423391222953796,0.3779602348804474,0.9234777688980103,0.923298180103302,0.5644754767417908,0.40026575326919556,-1.4223341793240252e-07,0.46668916940689087,0.376942902803421,-0.07011698931455612,0.4672536551952362,0.38142091035842896,-0.10993783921003342,0.4492235779762268,0.402813583612442,-0.09472641348838806,0.46698689460754395,0.4181347191333771,-0.0725666880607605,0.4735974967479706,0.4308689534664154,-0.0657011941075325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.696101188659668,0.40347543358802795,0.9999186992645264,0.32206282019615173,0.4072128236293793,0.999786376953125,0.6568447947502136,0.561646044254303,0.9505183696746826,0.3580988645553589,0.5860438942909241,0.8994199633598328,0.6510221362113953,0.5604140758514404,0.9253175258636475,0.37286293506622314,0.6545137763023376,0.7757753133773804,0.6007534265518188,0.6783157587051392,0.999861478805542,0.37985241413116455,0.6711063385009766,0.9994950294494629,0.5676035284996033,0.9049730896949768,0.9451799392700195,0.38288241624832153,0.9535889625549316,0.9251871109008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6959888935089111,0.40973469614982605,0.9997503161430359,0.32368266582489014,0.4092037081718445,0.9994369149208069,0.652924120426178,0.5590606331825256,0.9226118922233582,0.3910153806209564,0.5790635347366333,0.8745372891426086,0.6005847454071045,0.5800360441207886,0.8800979852676392,0.4269997477531433,0.5842061042785645,0.7504069805145264,0.5998367071151733,0.7070736885070801,0.9997859597206116,0.38622140884399414,0.7148443460464478,0.9993247985839844,0.5682658553123474,0.9165531396865845,0.9391442537307739,0.3808712065219879,0.9629591107368469,0.9035606980323792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.6971138715744019,0.41279906034469604,0.9996177554130554,0.3255627751350403,0.4135740399360657,0.9991015195846558,0.6532812118530273,0.5751340389251709,0.9218783378601074,0.3800746500492096,0.5795790553092957,0.8503533601760864,0.5273326635360718,0.5883628129959106,0.8658461570739746,0.45073792338371277,0.5804210305213928,0.7152435183525085,0.6025124192237854,0.7101507186889648,0.9994719624519348,0.3884173631668091,0.7153708338737488,0.9987235069274902,0.5687453746795654,0.9151005148887634,0.9361875653266907,0.3808737099170685,0.9452311396598816,0.8973281979560852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.6980984807014465,0.4145527780056,0.9995034337043762,0.3262765109539032,0.41158196330070496,0.9987631440162659,0.6516985297203064,0.5757298469543457,0.9221688508987427,0.36441078782081604,0.5759808421134949,0.8428768515586853,0.5367171764373779,0.629125714302063,0.8566018342971802,0.4436902105808258,0.5010835528373718,0.7204981446266174,0.6033854484558105,0.7041233777999878,0.9990269541740417,0.38806191086769104,0.7069154977798462,0.9981220960617065,0.5671370625495911,0.9202903509140015,0.9294111132621765,0.38145777583122253,0.9384621381759644,0.886215090751648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.6990717649459839,0.4138392508029938,0.9994890689849854,0.3276733458042145,0.40726834535598755,0.9985195994377136,0.6480063199996948,0.5743491053581238,0.925184428691864,0.3559807538986206,0.5692696571350098,0.8550300002098083,0.5435697436332703,0.661577582359314,0.8562752604484558,0.44354817271232605,0.41080793738365173,0.7462806105613708,0.6028245091438293,0.7009686827659607,0.9990163445472717,0.38774773478507996,0.7064728736877441,0.9978991746902466,0.5737813115119934,0.8709055781364441,0.9311323761940002,0.38177910447120667,0.9203978776931763,0.8850706815719604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.6989949345588684,0.41345715522766113,0.9994697570800781,0.3392444849014282,0.39630043506622314,0.9983125925064087,0.6580429673194885,0.5733844041824341,0.9272301197052002,0.35252630710601807,0.5394668579101562,0.8664455413818359,0.5856612324714661,0.6892907023429871,0.8553489446640015,0.4513123035430908,0.3807966113090515,0.7693858742713928,0.6033848524093628,0.6933046579360962,0.9989595413208008,0.38883352279663086,0.699298620223999,0.9978367686271667,0.574539065361023,0.871967077255249,0.9302118420600891,0.3813766837120056,0.9058639407157898,0.8870027661323547,0.586933970451355,0.7715368866920471,-2.39287828662782e-07,0.5801579356193542,0.7335188984870911,-0.09180983901023865,0.5790999531745911,0.7391489148139954,-0.125681534409523,0.553260326385498,0.7225093841552734,-0.1025802493095398,0.5350476503372192,0.7198731303215027,-0.08010758459568024,0.5137928128242493,0.7189676761627197,-0.06954944878816605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.7014213800430298,0.41294199228286743,0.9994957447052002,0.3424662947654724,0.38566529750823975,0.9979766011238098,0.6621056795120239,0.5729658603668213,0.9305856823921204,0.3431297838687897,0.5125171542167664,0.8782937526702881,0.6118091344833374,0.7102623581886292,0.8573547005653381,0.4356301426887512,0.33193883299827576,0.7912588119506836,0.6051299571990967,0.6840723156929016,0.9990203380584717,0.3916635811328888,0.6877636909484863,0.9978436827659607,0.5839554071426392,0.8715497255325317,0.9331608414649963,0.3809729516506195,0.8888835310935974,0.8866580724716187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.7012059688568115,0.41290712356567383,0.9995186924934387,0.34976062178611755,0.38426268100738525,0.9979199767112732,0.6624439358711243,0.5778244733810425,0.9349971413612366,0.3147842586040497,0.4910013973712921,0.8897845149040222,0.6305127739906311,0.7256669998168945,0.8650597929954529,0.4268231987953186,0.2993938624858856,0.8113407492637634,0.6046751141548157,0.6856555938720703,0.9990992546081543,0.39474019408226013,0.6888594031333923,0.998008131980896,0.5851617455482483,0.8720221519470215,0.9348206520080566,0.37798547744750977,0.9051768183708191,0.8891593813896179,0.6017705202102661,0.7612305283546448,-1.9166249387581047e-07,0.6006972789764404,0.7992085814476013,-0.04784243181347847,0.5998403429985046,0.8051242232322693,-0.054181016981601715,0.579064667224884,0.7759896516799927,-0.048266150057315826,0.5656971335411072,0.7647501826286316,-0.04336872324347496,0.5411524176597595,0.7526222467422485,-0.03983594849705696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.6967402696609497,0.41289299726486206,0.9995449781417847,0.35574907064437866,0.3793666958808899,0.9978246092796326,0.6576822996139526,0.5880911946296692,0.9387872815132141,0.29513096809387207,0.46567264199256897,0.8990709781646729,0.6299753785133362,0.7416679263114929,0.8712739944458008,0.42428797483444214,0.26565855741500854,0.8278306722640991,0.5996705293655396,0.686944305896759,0.9991727471351624,0.39468827843666077,0.6889609098434448,0.9981607794761658,0.5848708748817444,0.8900139927864075,0.9349384307861328,0.3769102096557617,0.923481822013855,0.8916984796524048,0.4174423813819885,0.2447291612625122,-5.275009939964548e-08,0.4810793995857239,0.18577945232391357,-0.06171661615371704,0.42214784026145935,0.17570483684539795,-0.08789802342653275,0.4552741050720215,0.20779947936534882,-0.07259900867938995,0.44008776545524597,0.2247006595134735,-0.050374384969472885,0.4395204484462738,0.2388823926448822,-0.06013555824756622,0.5919421315193176,0.7793235778808594,-5.9365657278931394e-08,0.6073055267333984,0.8089251518249512,-0.03461702540516853,0.5920560956001282,0.8098426461219788,-0.04509487748146057,0.568452775478363,0.791466236114502,-0.0413939543068409,0.5578379034996033,0.7815369963645935,-0.039303891360759735,0.5370380282402039,0.7650210857391357,-0.03354956582188606
21,0.6877159476280212,0.4113695025444031,0.9995765686035156,0.35489434003829956,0.3715493977069855,0.9977493286132812,0.6500416994094849,0.5877700448036194,0.9430848360061646,0.28746700286865234,0.46106278896331787,0.907309353351593,0.6241859793663025,0.7412322759628296,0.8793572187423706,0.4139229655265808,0.2670600116252899,0.842938244342804,0.5966306328773499,0.6843432784080505,0.9992355108261108,0.39439254999160767,0.6837471723556519,0.9982758164405823,0.5846455097198486,0.8909428119659424,0.9363305568695068,0.3745024502277374,0.9230722784996033,0.8948121070861816,0.4056547284126282,0.24886803328990936,-7.545202151959529e-08,0.4745737612247467,0.18321533501148224,-0.04434601962566376,0.41816234588623047,0.17154046893119812,-0.06785368919372559,0.4493253529071808,0.21220864355564117,-0.0616782121360302,0.43458425998687744,0.22511960566043854,-0.04883935675024986,0.43001940846443176,0.23903757333755493,-0.056296057999134064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.6816475987434387,0.4103453457355499,0.9996110796928406,0.35374197363853455,0.37008780241012573,0.9976879954338074,0.6380559206008911,0.5864894390106201,0.9472990036010742,0.2840355336666107,0.45777449011802673,0.913818359375,0.6213371157646179,0.7366421222686768,0.8875527381896973,0.4114542007446289,0.26678043603897095,0.8549284338951111,0.5945949554443359,0.6786685585975647,0.9992881417274475,0.3940858542919159,0.6763095855712891,0.998371958732605,0.5844610929489136,0.8899807333946228,0.938396155834198,0.37388643622398376,0.9196829199790955,0.8992970585823059,0.3989845812320709,0.257077693939209,-3.964689909707886e-08,0.46308034658432007,0.1830609291791916,-0.04807046800851822,0.4181376099586487,0.17396003007888794,-0.06480702012777328,0.4425128400325775,0.21599049866199493,-0.06129623204469681,0.43282851576805115,0.23100925981998444,-0.04929117113351822,0.42729148268699646,0.24583551287651062,-0.0529586561024189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.6763398051261902,0.40971654653549194,0.9996418356895447,0.35297971963882446,0.37105563282966614,0.9977278113365173,0.6302059292793274,0.5855402946472168,0.9510709643363953,0.27711552381515503,0.4676108956336975,0.919969379901886,0.6053460240364075,0.7329226136207581,0.8948795199394226,0.39561229944229126,0.27608489990234375,0.8665584325790405,0.5894474983215332,0.6755345463752747,0.9993422031402588,0.39375829696655273,0.6732919812202454,0.9984851479530334,0.5867094397544861,0.8861305117607117,0.9419206976890564,0.373728483915329,0.9176543354988098,0.9052939414978027,0.5970950722694397,0.7549329996109009,1.104146818420304e-07,0.5082535147666931,0.783000648021698,-0.07658813893795013,0.5493201613426208,0.793929398059845,-0.06826639920473099,0.5563231110572815,0.7932260036468506,-0.05380299314856529,0.5601716041564941,0.794890284538269,-0.03069804236292839,0.560774564743042,0.7978444695472717,-0.01341321598738432,0.39002054929733276,0.272970587015152,-1.6326850982295582e-07,0.4446103572845459,0.18328654766082764,-0.04629320278763771,0.4530215561389923,0.20754051208496094,-0.06662531942129135,0.43432164192199707,0.22618943452835083,-0.061039723455905914,0.4304049015045166,0.23941382765769958,-0.05000867322087288,0.4332767128944397,0.25634709000587463,-0.04909106343984604
24,0.6701899170875549,0.4071073830127716,0.9996674656867981,0.35141992568969727,0.37040188908576965,0.9977509379386902,0.6274183988571167,0.5757389068603516,0.9538447260856628,0.28072643280029297,0.4781016409397125,0.9248312711715698,0.605198323726654,0.7198873162269592,0.9001559019088745,0.38727790117263794,0.30081164836883545,0.8770954608917236,0.5870391130447388,0.6680382490158081,0.9993788003921509,0.3936518430709839,0.6690970063209534,0.9985687136650085,0.5863797664642334,0.8751210570335388,0.9448598027229309,0.3735007345676422,0.9127734899520874,0.9103561043739319,0.5757536888122559,0.7433887720108032,-8.54069597266971e-08,0.5523598790168762,0.7855204343795776,-0.03442935273051262,0.5548158884048462,0.7765856981277466,-0.042511165142059326,0.5603144764900208,0.779288649559021,-0.025888286530971527,0.5634698271751404,0.7818565368652344,-0.013412686996161938,0.5634614825248718,0.7830439805984497,-0.00885840319097042,0.4011721909046173,0.2813481390476227,-7.401480672797334e-08,0.4579792022705078,0.20762419700622559,-0.041913993656635284,0.4099119007587433,0.21804431080818176,-0.07253112643957138,0.42091408371925354,0.25194424390792847,-0.06578240543603897,0.4155670404434204,0.2686555087566376,-0.054301511496305466,0.41581201553344727,0.28465935587882996,-0.056450504809617996
