frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.39956003427505493,0.561432421207428,0.9995096325874329,0.2584070563316345,0.5484150648117065,0.9999108910560608,0.44633275270462036,0.6060628890991211,0.5364956855773926,0.15402661263942719,0.588249146938324,0.9248316884040833,0.5105203986167908,0.620035707950592,0.5592917203903198,0.10594766587018967,0.6375465989112854,0.7203900814056396,0.315659761428833,0.6637788414955139,0.9981002807617188,0.23216141760349274,0.6582807302474976,0.9993025660514832,0.3753751218318939,0.7558218836784363,0.5744781494140625,0.2569003701210022,0.7415512204170227,0.9383445382118225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.40080195665359497,0.5590161681175232,0.99954754114151,0.2561315596103668,0.5492393374443054,0.9999170899391174,0.4470618963241577,0.6008480191230774,0.5695528388023376,0.14993681013584137,0.5862200260162354,0.9316942095756531,0.5227586627006531,0.6223969459533691,0.5775002837181091,0.11056077480316162,0.6353222131729126,0.7407118082046509,0.31663233041763306,0.6652953028678894,0.9982001185417175,0.23111285269260406,0.6606475114822388,0.9992968440055847,0.3769069015979767,0.7507622838020325,0.6041951775550842,0.24974164366722107,0.7409772276878357,0.9415238499641418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.4043442904949188,0.55909264087677,0.999586284160614,0.2589392066001892,0.5465428233146667,0.9999209046363831,0.44826582074165344,0.5979430079460144,0.6058586239814758,0.15291611850261688,0.5826524496078491,0.9380513429641724,0.5185958743095398,0.6162041425704956,0.6101669669151306,0.11506306380033493,0.6285991072654724,0.7628651261329651,0.3175612688064575,0.666424572467804,0.998330295085907,0.23224079608917236,0.6606444716453552,0.9993103742599487,0.38253918290138245,0.7508980631828308,0.6406437158584595,0.23563557863235474,0.7401458621025085,0.9463390111923218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.41066211462020874,0.5565850734710693,0.9996016621589661,0.26110878586769104,0.5425870418548584,0.9999275207519531,0.4491031765937805,0.5920554995536804,0.628144383430481,0.15501613914966583,0.5806819796562195,0.943611741065979,0.5156992673873901,0.6119065284729004,0.6174373626708984,0.116583913564682,0.616390585899353,0.7821973562240601,0.31955158710479736,0.6653859615325928,0.9983794093132019,0.2368261069059372,0.6595838665962219,0.999326229095459,0.3837331533432007,0.7499180436134338,0.6678711771965027,0.22320950031280518,0.7396107316017151,0.9505980014801025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.4111799895763397,0.5434004664421082,0.9996234774589539,0.2660740613937378,0.5347883105278015,0.9999305605888367,0.4493285119533539,0.5700937509536743,0.6420583128929138,0.16053205728530884,0.5639634728431702,0.9474324584007263,0.515220582485199,0.6059731245040894,0.6237128973007202,0.12200681120157242,0.6077734231948853,0.7905820608139038,0.32554641366004944,0.6646714210510254,0.9984514117240906,0.2413274645805359,0.6588173508644104,0.9993337392807007,0.3842867314815521,0.7477509379386902,0.6981696486473083,0.21807952225208282,0.739662230014801,0.9547422528266907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.41095757484436035,0.5308363437652588,0.9996377229690552,0.27063655853271484,0.5239635109901428,0.9999294877052307,0.45712554454803467,0.5539019703865051,0.6556272506713867,0.1764732301235199,0.5478951930999756,0.9505352973937988,0.5180568099021912,0.5930688977241516,0.6315467953681946,0.12971873581409454,0.5923283100128174,0.7953386306762695,0.32808223366737366,0.6572403907775879,0.9985047578811646,0.24951711297035217,0.6490285396575928,0.9993112683296204,0.3823343515396118,0.7471569776535034,0.7177483439445496,0.2166312038898468,0.731644332408905,0.9565929770469666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.4107653498649597,0.5239425897598267,0.9996656179428101,0.27117419242858887,0.5106993913650513,0.9999330639839172,0.4706723093986511,0.5415235757827759,0.6827685236930847,0.17849619686603546,0.5406509041786194,0.9535820484161377,0.5102254152297974,0.5696296691894531,0.6564203500747681,0.17655593156814575,0.585290789604187,0.8047303557395935,0.33263713121414185,0.6509485244750977,0.9985947012901306,0.25124263763427734,0.6418892741203308,0.9993401765823364,0.3814186751842499,0.7425873875617981,0.7373768091201782,0.2193680703639984,0.7237653136253357,0.9580548405647278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.4106422960758209,0.519294798374176,0.9996524453163147,0.2719636857509613,0.5043203234672546,0.9999329447746277,0.47218185663223267,0.537784218788147,0.6938555240631104,0.17967337369918823,0.5315970778465271,0.9560641050338745,0.49096331000328064,0.5600943565368652,0.6446446180343628,0.22555099427700043,0.5830433368682861,0.8034464716911316,0.33864980936050415,0.6466124057769775,0.9986406564712524,0.25599244236946106,0.6358736157417297,0.9993360042572021,0.3770034909248352,0.7394768595695496,0.7530385255813599,0.21941117942333221,0.72105473279953,0.9586161971092224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.41157448291778564,0.5178794264793396,0.9995831847190857,0.27191606163978577,0.4976472556591034,0.9999234676361084,0.4632997214794159,0.5409841537475586,0.6794258952140808,0.18216006457805634,0.5246021151542664,0.9567728638648987,0.44204944372177124,0.5567834377288818,0.6044117212295532,0.24256086349487305,0.5763474106788635,0.7883896231651306,0.3407217860221863,0.6454191207885742,0.9986446499824524,0.2551504671573639,0.6326517462730408,0.9992585182189941,0.3643954396247864,0.7352850437164307,0.769670307636261,0.2214893102645874,0.7224042415618896,0.9584652781486511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.41143420338630676,0.5153337717056274,0.9995717406272888,0.26732882857322693,0.49597427248954773,0.9998947978019714,0.47026562690734863,0.5443447828292847,0.6918447613716125,0.18649473786354065,0.5217726230621338,0.9552491307258606,0.50540691614151,0.5486133694648743,0.6101408004760742,0.22524912655353546,0.5609721541404724,0.7726263999938965,0.3451583981513977,0.6471464037895203,0.9987239241600037,0.2544887065887451,0.6360353827476501,0.9992519617080688,0.3612806499004364,0.7364765405654907,0.7890664935112,0.22241266071796417,0.7232999205589294,0.9598729610443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.4113120436668396,0.5165013670921326,0.9995856285095215,0.26158279180526733,0.4954122304916382,0.9998518824577332,0.4704512357711792,0.5474563241004944,0.706193208694458,0.1860908716917038,0.5240338444709778,0.9508477449417114,0.5257834196090698,0.5461174845695496,0.6106902360916138,0.1594034880399704,0.545968234539032,0.7459999322891235,0.34613725543022156,0.6478453874588013,0.9988452196121216,0.2542109191417694,0.6367451548576355,0.9992935061454773,0.36135831475257874,0.7310224771499634,0.8056594729423523,0.22372490167617798,0.7250950932502747,0.9506003856658936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.4038189947605133,0.5150774121284485,0.9995942115783691,0.25935646891593933,0.49796488881111145,0.9997825026512146,0.4735434651374817,0.5495613813400269,0.7249168753623962,0.16988448798656464,0.5248770117759705,0.9529683589935303,0.5039518475532532,0.5489094257354736,0.6238155364990234,0.162784144282341,0.5274161100387573,0.7510478496551514,0.3475598394870758,0.6491853594779968,0.9989537000656128,0.25382697582244873,0.6429846286773682,0.9993242025375366,0.356905996799469,0.7336609959602356,0.8229937553405762,0.22380653023719788,0.7351997494697571,0.949012041091919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.40383899211883545,0.5163226127624512,0.9995949268341064,0.25422388315200806,0.4998120665550232,0.9997504949569702,0.46953099966049194,0.5566385388374329,0.7262022495269775,0.16137832403182983,0.5282225012779236,0.9516026973724365,0.47940579056739807,0.5535484552383423,0.6146036386489868,0.1434934288263321,0.5332922339439392,0.7436180114746094,0.34861668944358826,0.6624041795730591,0.999050498008728,0.2535799443721771,0.6583184003829956,0.9993663430213928,0.3544768989086151,0.7448082566261292,0.8375139832496643,0.22476521134376526,0.7525843977928162,0.9478316903114319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.4039826989173889,0.5228220820426941,0.999528706073761,0.24610492587089539,0.5050438046455383,0.9994447231292725,0.4694230258464813,0.5612038969993591,0.7155103087425232,0.1544022411108017,0.5286546349525452,0.9420535564422607,0.4712006151676178,0.5777769088745117,0.5859677791595459,0.10841979831457138,0.539682924747467,0.718563973903656,0.34851300716400146,0.6660921573638916,0.9991261959075928,0.2534068524837494,0.6621323823928833,0.9993583559989929,0.3519335389137268,0.7463940382003784,0.846699595451355,0.22518573701381683,0.7488054037094116,0.9386054277420044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.4036463499069214,0.5260926485061646,0.9995476007461548,0.24385714530944824,0.5111601948738098,0.9993820786476135,0.4617796838283539,0.5610554814338684,0.7259652614593506,0.1517564356327057,0.5360353589057922,0.9337504506111145,0.4186271131038666,0.5681996941566467,0.586245596408844,0.0795663446187973,0.5456453561782837,0.7016118764877319,0.34864726662635803,0.6689863204956055,0.9991924166679382,0.25322943925857544,0.6671684980392456,0.9993534088134766,0.3471029996871948,0.7463054060935974,0.8465465903282166,0.2288239747285843,0.7497628331184387,0.9157587885856628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.4014115631580353,0.5298079252243042,0.9995012283325195,0.2408103495836258,0.5197282433509827,0.9993464350700378,0.4600383937358856,0.5662145614624023,0.7302629947662354,0.15177828073501587,0.5465274453163147,0.9286983013153076,0.4278751611709595,0.5775046944618225,0.5656323432922363,0.1390453577041626,0.5475478172302246,0.701586127281189,0.3492810130119324,0.6684238314628601,0.999245822429657,0.2530992329120636,0.6668779850006104,0.9993770718574524,0.34630221128463745,0.7461445331573486,0.8515458106994629,0.23350165784358978,0.7479029893875122,0.9080840349197388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.4015878438949585,0.5347986817359924,0.9994633793830872,0.23793350160121918,0.5235961675643921,0.9993240237236023,0.447231650352478,0.5713917016983032,0.7332045435905457,0.1507977843284607,0.5536496639251709,0.9262770414352417,0.3988041579723358,0.5775541067123413,0.5581173300743103,0.07504940032958984,0.5676344633102417,0.7062466740608215,0.35163477063179016,0.6690528392791748,0.9992157220840454,0.25295791029930115,0.6670247912406921,0.9992461800575256,0.3419974744319916,0.7460375428199768,0.8444096446037292,0.23632162809371948,0.7459847927093506,0.8927683234214783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.39964720606803894,0.5373380184173584,0.9994538426399231,0.2336258888244629,0.5272895097732544,0.9993657469749451,0.4442210793495178,0.56572425365448,0.7387579679489136,0.15211349725723267,0.5622588396072388,0.9301446676254272,0.42243948578834534,0.5706894993782043,0.5621696710586548,0.07178794592618942,0.5853124260902405,0.7274401783943176,0.3516741394996643,0.668021023273468,0.9991424083709717,0.25284847617149353,0.6652142405509949,0.9991601705551147,0.3384915590286255,0.7435274124145508,0.8447566032409668,0.23763440549373627,0.7409214377403259,0.8915359377861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.396555095911026,0.5366103053092957,0.9994246363639832,0.23074555397033691,0.528150200843811,0.9994156360626221,0.43144795298576355,0.566516101360321,0.7340264320373535,0.15246422588825226,0.5708667039871216,0.935236930847168,0.4207269549369812,0.5706513524055481,0.5525224208831787,0.07883530855178833,0.602479875087738,0.7507726550102234,0.3521784245967865,0.6640701293945312,0.9990963339805603,0.25313031673431396,0.6637635827064514,0.9991101622581482,0.34044328331947327,0.7413044571876526,0.8500967025756836,0.23750226199626923,0.7324824929237366,0.8945538997650146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.3923929035663605,0.5360552072525024,0.9991557598114014,0.22874602675437927,0.5293363332748413,0.9994519948959351,0.4165685772895813,0.5669558644294739,0.6930481791496277,0.1565319299697876,0.581107497215271,0.935578465461731,0.4120340645313263,0.573952853679657,0.5117602348327637,0.08545795828104019,0.6170622110366821,0.7668010592460632,0.35311150550842285,0.6542884111404419,0.9989826679229736,0.2534957230091095,0.6519215703010559,0.9990191459655762,0.3420156240463257,0.7312318682670593,0.8496583104133606,0.23208454251289368,0.7304759621620178,0.8918877840042114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.38781753182411194,0.5357983708381653,0.9991092085838318,0.22855976223945618,0.5331936478614807,0.9994844794273376,0.42163389921188354,0.5615538954734802,0.6960534453392029,0.1618397831916809,0.588683009147644,0.9367029666900635,0.41547688841819763,0.5579829812049866,0.50877445936203,0.09029528498649597,0.6325539946556091,0.7836914658546448,0.35676631331443787,0.6504030823707581,0.9988670349121094,0.25559043884277344,0.6485059857368469,0.998916745185852,0.3505280613899231,0.7234940528869629,0.8448726534843445,0.2326970249414444,0.7225394248962402,0.882767915725708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.38897979259490967,0.5354945063591003,0.9989117383956909,0.22868116199970245,0.5339271426200867,0.9995177984237671,0.41896486282348633,0.5786243081092834,0.6900687217712402,0.16653649508953094,0.5937514901161194,0.9387085437774658,0.4196965992450714,0.6088600158691406,0.4925398528575897,0.09121617674827576,0.6392629146575928,0.7989258766174316,0.3615231513977051,0.6522164940834045,0.9982574582099915,0.2584240138530731,0.6496682167053223,0.9987304210662842,0.3570511043071747,0.7229709029197693,0.8478593826293945,0.23416143655776978,0.7239781022071838,0.8873898983001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.38743850588798523,0.5320207476615906,0.9989789128303528,0.2297409176826477,0.5329212546348572,0.9995484352111816,0.40690574049949646,0.5714004039764404,0.7010838389396667,0.17794302105903625,0.5952271223068237,0.9438564777374268,0.4177725613117218,0.5938336849212646,0.5217994451522827,0.10776454210281372,0.6461656093597412,0.8173898458480835,0.3610765337944031,0.6519837975502014,0.9982277154922485,0.261806845664978,0.6494336724281311,0.998695969581604,0.36582130193710327,0.7228772640228271,0.8598708510398865,0.23408447206020355,0.7257865071296692,0.8960797786712646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.3890579044818878,0.531278669834137,0.9987101554870605,0.2298809140920639,0.5318041443824768,0.9995660185813904,0.40520405769348145,0.5712800621986389,0.6966733336448669,0.18572930991649628,0.5944679379463196,0.9466433525085449,0.3900911808013916,0.5759025812149048,0.5305927991867065,0.12796589732170105,0.6475808620452881,0.8303524255752563,0.3634214401245117,0.6523099541664124,0.9976497292518616,0.2634565234184265,0.649262547492981,0.9985196590423584,0.37038353085517883,0.7174829244613647,0.8674335479736328,0.23447127640247345,0.7258017063140869,0.9017841815948486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
