frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
65,0.7393646836280823,0.4298856854438782,0.9979581832885742,0.5361413955688477,0.44502371549606323,0.9992768168449402,0.8115881085395813,0.48534804582595825,0.9128773808479309,0.49836400151252747,0.5273650884628296,0.9074435234069824,0.8043219447135925,0.5389219522476196,0.8372322916984558,0.533118724822998,0.5645865201950073,0.804872989654541,0.7510939240455627,0.6087191104888916,0.9983941912651062,0.6157128214836121,0.617872953414917,0.9988027811050415,0.8201399445533752,0.7396172285079956,0.9843931198120117,0.5894789695739746,0.7466972470283508,0.9800466299057007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.7665679454803467,0.4278208911418915,0.9980142712593079,0.5790899991989136,0.4453965127468109,0.9992979764938354,0.8052328824996948,0.4893011748790741,0.9034168124198914,0.5917219519615173,0.52751624584198,0.9108632802963257,0.6644939184188843,0.5083509683609009,0.8016105890274048,0.7363675236701965,0.4942653179168701,0.8093762993812561,0.7776316404342651,0.5990526080131531,0.9984957575798035,0.6489351987838745,0.6082611680030823,0.9988694787025452,0.8213651180267334,0.7399153709411621,0.9854227304458618,0.653574526309967,0.7458068132400513,0.9817755222320557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.7759013175964355,0.42721590399742126,0.9981306195259094,0.585895836353302,0.44562751054763794,0.9993146657943726,0.8048716187477112,0.49394986033439636,0.9046487212181091,0.5964170098304749,0.5269709825515747,0.9155436158180237,0.6476370096206665,0.5019811987876892,0.7949697375297546,0.7476765513420105,0.4873354732990265,0.8143611550331116,0.7844119668006897,0.6011496782302856,0.9985930323600769,0.6567295789718628,0.6097883582115173,0.9989173412322998,0.823848307132721,0.7439619898796082,0.9861837029457092,0.6658802628517151,0.746075451374054,0.9832492470741272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.7775877118110657,0.42689502239227295,0.998220682144165,0.5872329473495483,0.4457758069038391,0.9993330836296082,0.8003790378570557,0.497588574886322,0.9041447639465332,0.5969512462615967,0.523219645023346,0.9202669858932495,0.6408657431602478,0.5011597275733948,0.7911239862442017,0.7422800660133362,0.4841277599334717,0.8220354318618774,0.7840550541877747,0.6014760732650757,0.9986845850944519,0.6596003770828247,0.6099921464920044,0.9989770650863647,0.8238555788993835,0.7440065741539001,0.9868958592414856,0.6672115325927734,0.7465356588363647,0.9845446348190308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.7797526121139526,0.42649951577186584,0.9982976913452148,0.5888285636901855,0.4457653760910034,0.9993361830711365,0.798689603805542,0.49802178144454956,0.9038565754890442,0.597531795501709,0.5205286145210266,0.9242421984672546,0.638954222202301,0.5005949139595032,0.7883865833282471,0.7415431141853333,0.4809277355670929,0.8287354111671448,0.7851787209510803,0.6013849973678589,0.998763382434845,0.6618505120277405,0.6096240282058716,0.9990254640579224,0.8244770169258118,0.7440343499183655,0.9875484108924866,0.6661289930343628,0.7465734481811523,0.9857267141342163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.7805765867233276,0.426263689994812,0.9983685612678528,0.5906447768211365,0.4452780485153198,0.9993501901626587,0.7995776534080505,0.5005728602409363,0.9038169384002686,0.6024030447006226,0.517043948173523,0.9272549748420715,0.6457929611206055,0.4985118508338928,0.7841888666152954,0.7437466382980347,0.4801437258720398,0.832288384437561,0.7859436273574829,0.6010202169418335,0.9988415241241455,0.6631556749343872,0.6088298559188843,0.9990814924240112,0.8240396976470947,0.743615984916687,0.9881735444068909,0.6638952493667603,0.7466408014297485,0.9868398308753967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.7808901071548462,0.426321417093277,0.9984776377677917,0.5915497541427612,0.4452988803386688,0.999361515045166,0.8001828193664551,0.5026957392692566,0.9053888320922852,0.6043091416358948,0.5167856812477112,0.9291186332702637,0.6466584205627441,0.499144971370697,0.783256471157074,0.7380109429359436,0.47531500458717346,0.8346519470214844,0.785460889339447,0.5992245674133301,0.9989191293716431,0.6627737879753113,0.6071873903274536,0.9991304278373718,0.8236638307571411,0.7420863509178162,0.9886459708213806,0.6629679799079895,0.7460299134254456,0.987751305103302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.7805375456809998,0.42632797360420227,0.9985724687576294,0.592074453830719,0.4453500509262085,0.9993725419044495,0.8006062507629395,0.5039456486701965,0.9078283905982971,0.603419840335846,0.5178781151771545,0.9320443868637085,0.6456169486045837,0.5005630850791931,0.7838214635848999,0.7392400503158569,0.4791050851345062,0.838442862033844,0.7858557105064392,0.5989992618560791,0.9989895820617676,0.6627407073974609,0.6073064208030701,0.9991714358329773,0.8235489726066589,0.7407788038253784,0.9890123009681702,0.6621655225753784,0.7455275654792786,0.9885528683662415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.7801746726036072,0.4263959228992462,0.9986619353294373,0.5920403599739075,0.44540202617645264,0.9993772506713867,0.8008145689964294,0.5048509836196899,0.9101628661155701,0.6053552627563477,0.5179904699325562,0.9346542954444885,0.6440592408180237,0.5020173788070679,0.7856808304786682,0.7362213730812073,0.47897011041641235,0.84267258644104,0.7858933210372925,0.5988603234291077,0.9990532398223877,0.6623800992965698,0.6073704361915588,0.99920654296875,0.8233590126037598,0.7401082515716553,0.9891746044158936,0.6622955799102783,0.7451016902923584,0.9891947507858276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.7797020077705383,0.4263248145580292,0.9987294673919678,0.5916168689727783,0.4454277455806732,0.9993617534637451,0.8009961843490601,0.5046890377998352,0.9117516875267029,0.6044317483901978,0.5176085829734802,0.9368478655815125,0.6435521245002747,0.5021660923957825,0.7862107157707214,0.7370548248291016,0.4796372652053833,0.8460068106651306,0.7858257293701172,0.5990049839019775,0.9991046786308289,0.661834180355072,0.607563316822052,0.9992271661758423,0.8232333064079285,0.7401620745658875,0.9891649484634399,0.6617726683616638,0.744926393032074,0.98964923620224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.7794549465179443,0.4262118339538574,0.9988193511962891,0.5927430987358093,0.4454783499240875,0.9993639588356018,0.8014501333236694,0.5043904185295105,0.9136311411857605,0.604939341545105,0.5178848505020142,0.9383783340454102,0.6463278532028198,0.5015844702720642,0.7858386039733887,0.7389886379241943,0.47982436418533325,0.8484225273132324,0.7856292724609375,0.5985797643661499,0.9991608262062073,0.6612892746925354,0.6075729131698608,0.9992595314979553,0.8231483101844788,0.7399918437004089,0.9892523288726807,0.6619512438774109,0.7446775436401367,0.9901424646377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.7794029116630554,0.42604416608810425,0.9989033341407776,0.5935388803482056,0.44568029046058655,0.9993565678596497,0.8024830222129822,0.5043595433235168,0.914635181427002,0.6043251752853394,0.5180443525314331,0.9390262961387634,0.6479234099388123,0.5016558766365051,0.7841527462005615,0.7398916482925415,0.4806831479072571,0.8478196859359741,0.7855197787284851,0.5982751846313477,0.9992111325263977,0.6609939932823181,0.6075142621994019,0.9992894530296326,0.8230376243591309,0.739995002746582,0.9892845153808594,0.6628575921058655,0.7447047829627991,0.990578293800354,0.44628477096557617,0.5940503478050232,-4.473961112694269e-08,0.4851280450820923,0.6267737746238708,-0.0036654938012361526,0.47168996930122375,0.6273714900016785,-0.0077215032652020454,0.47226130962371826,0.6265134215354919,-0.005704978015273809,0.47332361340522766,0.6267094016075134,-0.0019484880613163114,0.4746359884738922,0.6280273795127869,0.0026503633707761765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.7794132232666016,0.4257594347000122,0.9989676475524902,0.594028890132904,0.4457152485847473,0.9993445873260498,0.8034461736679077,0.5043384432792664,0.914878785610199,0.6063019633293152,0.5188653469085693,0.9392202496528625,0.6500920057296753,0.5009000301361084,0.7816171646118164,0.7411582469940186,0.48087725043296814,0.8485792875289917,0.7854930758476257,0.5981717705726624,0.999255895614624,0.6606928110122681,0.6075423359870911,0.9993179440498352,0.822956919670105,0.7400290369987488,0.9893852472305298,0.6631960272789001,0.7446750998497009,0.990979790687561,0.46010029315948486,0.5962575078010559,2.0070233475166788e-08,0.4960618019104004,0.629537045955658,-0.01374488789588213,0.48026904463768005,0.6294616460800171,-0.015149855986237526,0.48189035058021545,0.6286062002182007,-0.008546081371605396,0.48343247175216675,0.627088725566864,-0.0005229878588579595,0.4872574508190155,0.6269862651824951,0.006970732472836971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.7792910933494568,0.42549604177474976,0.9989957809448242,0.5947656035423279,0.44573652744293213,0.9993160367012024,0.8045169115066528,0.5036187767982483,0.9125203490257263,0.6059849858283997,0.5202503800392151,0.9386512041091919,0.651818037033081,0.5005050301551819,0.7736029624938965,0.7449401617050171,0.4815317690372467,0.8486900925636292,0.7860764861106873,0.5982851386070251,0.9992845058441162,0.6604725122451782,0.607613205909729,0.9993354678153992,0.8233951330184937,0.7402551174163818,0.9895909428596497,0.6628953814506531,0.7446913123130798,0.9913322925567627,0.469572514295578,0.6002662181854248,6.204921731978175e-08,0.5051587820053101,0.6336920261383057,-0.0069215004332363605,0.49653491377830505,0.6367700695991516,-0.010530706495046616,0.5005406737327576,0.6355074644088745,-0.006376179866492748,0.5042539238929749,0.634122371673584,0.00020971948106307536,0.5082862377166748,0.6336525678634644,0.007240121718496084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.7791584730148315,0.4253212511539459,0.9990230202674866,0.5945908427238464,0.44585421681404114,0.9992963075637817,0.8051798939704895,0.5027498006820679,0.9086905121803284,0.6074981093406677,0.5213574171066284,0.9373266100883484,0.6534165740013123,0.5003162622451782,0.7605723738670349,0.7455359101295471,0.48138147592544556,0.8479263186454773,0.7870984673500061,0.5983036160469055,0.999315083026886,0.6608423590660095,0.6076629161834717,0.9993574619293213,0.8238587379455566,0.740596354007721,0.9896994829177856,0.6627282500267029,0.7450684309005737,0.9916322827339172,0.47563740611076355,0.6068684458732605,1.3035445078912744e-07,0.5121590495109558,0.6404567360877991,-0.002024715766310692,0.5172533988952637,0.6433854103088379,-0.006685764063149691,0.5216825604438782,0.6426323056221008,-0.004923657048493624,0.5241097211837769,0.6409775018692017,0.0006746890721842647,0.5253633856773376,0.6392391324043274,0.007909512147307396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.779251754283905,0.4252874553203583,0.9990320205688477,0.5947769284248352,0.4459598660469055,0.9992734789848328,0.8057702779769897,0.5024641156196594,0.9058200716972351,0.6091123819351196,0.5220645666122437,0.9364653825759888,0.654424250125885,0.5005906224250793,0.7485207319259644,0.7465085387229919,0.48041975498199463,0.8467715382575989,0.7879130840301514,0.5983635187149048,0.9993383884429932,0.6610756516456604,0.6078799366950989,0.9993733167648315,0.823921263217926,0.7415488958358765,0.9896804094314575,0.6626853942871094,0.7454484105110168,0.9918783903121948,0.48424509167671204,0.6125270128250122,1.566894525240059e-07,0.5196158289909363,0.6436739563941956,-0.008347769267857075,0.5243505835533142,0.6471900343894958,-0.012587327510118484,0.5313276052474976,0.6466730833053589,-0.00796322338283062,0.5354695916175842,0.6451217532157898,-0.0014090175973251462,0.5368457436561584,0.6426603198051453,0.005113920662552118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.7795124053955078,0.42529454827308655,0.9990394115447998,0.5947214365005493,0.4459812045097351,0.9992607235908508,0.8062725067138672,0.5024548172950745,0.9021379947662354,0.6096871495246887,0.5220622420310974,0.9356576204299927,0.6550989747047424,0.5005961656570435,0.7361999750137329,0.7457370758056641,0.48021256923675537,0.8454034328460693,0.7885780930519104,0.5981979966163635,0.9993618130683899,0.6612793803215027,0.6079142093658447,0.9993913769721985,0.8239904046058655,0.7415645122528076,0.9897688031196594,0.6626355648040771,0.7454640865325928,0.9921051859855652,0.49218377470970154,0.6170167326927185,8.974428311603333e-08,0.5293247103691101,0.6412061452865601,-0.016078172251582146,0.5254310965538025,0.6440606713294983,-0.015043217688798904,0.5234090089797974,0.645355761051178,-0.010895371437072754,0.5222746729850769,0.6458728313446045,-0.0041639842092990875,0.5217629671096802,0.6465613842010498,0.0026114708743989468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.7795605063438416,0.42530331015586853,0.9990480542182922,0.5947028398513794,0.4459995627403259,0.9992456436157227,0.8062822818756104,0.5023927688598633,0.8972021341323853,0.611236035823822,0.5211776494979858,0.9340811371803284,0.6552290916442871,0.4995698630809784,0.7243558168411255,0.7448208928108215,0.47922906279563904,0.842771053314209,0.7889811992645264,0.5980892181396484,0.9993773102760315,0.6617062091827393,0.6079464554786682,0.9994010329246521,0.8244732618331909,0.7421526312828064,0.9897102117538452,0.6624980568885803,0.7454904913902283,0.9921807050704956,0.491411417722702,0.6111270189285278,-4.4389810938127994e-08,0.5312840938568115,0.6324650049209595,-0.011112851090729237,0.5285842418670654,0.6277475953102112,-0.00964976567775011,0.5236402750015259,0.6307273507118225,-0.005506985355168581,0.5180562734603882,0.6329473257064819,4.538888606475666e-05,0.5142369866371155,0.635269284248352,0.004709087777882814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.7795571684837341,0.4254519045352936,0.9990922212600708,0.594577968120575,0.4460147023200989,0.9992639422416687,0.8062523007392883,0.5022560358047485,0.8956791162490845,0.6132643818855286,0.5197902917861938,0.9340778589248657,0.6525895595550537,0.4995511472225189,0.7226396799087524,0.7441686987876892,0.4794033169746399,0.8438359498977661,0.7889437675476074,0.5981030464172363,0.9994025826454163,0.6617193818092346,0.6080360412597656,0.9994182586669922,0.8244571089744568,0.7421311140060425,0.9894862771034241,0.6626833081245422,0.745442271232605,0.9922323226928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.7799686193466187,0.4258025586605072,0.9991106390953064,0.5946453213691711,0.4460265636444092,0.9992446303367615,0.8067073822021484,0.5021068453788757,0.8926788568496704,0.61317378282547,0.5190533399581909,0.9320992231369019,0.6529797315597534,0.4991256594657898,0.7172229886054993,0.7434734106063843,0.47947531938552856,0.8410910964012146,0.7889500856399536,0.5979167222976685,0.9994190335273743,0.6617043018341064,0.6080000400543213,0.9994297027587891,0.8238630294799805,0.7409648299217224,0.9892688989639282,0.6628223657608032,0.7442261576652527,0.9922450184822083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.7802193760871887,0.42602378129959106,0.9991127252578735,0.5945806503295898,0.44644895195961,0.9991839528083801,0.8072055578231812,0.5018942952156067,0.8878671526908875,0.6157712936401367,0.5191247463226318,0.9270489811897278,0.6542091965675354,0.49910837411880493,0.7054402828216553,0.7434717416763306,0.48156192898750305,0.827481746673584,0.7889285683631897,0.5980842709541321,0.9994263648986816,0.6615768074989319,0.6082841753959656,0.9994257688522339,0.823829710483551,0.740973174571991,0.9889975786209106,0.6629577279090881,0.7442029118537903,0.9922190308570862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.7803431153297424,0.42614415287971497,0.999143660068512,0.5946624279022217,0.4467630684375763,0.9991534948348999,0.8077428936958313,0.5018224716186523,0.8868739604949951,0.6155350804328918,0.5190203785896301,0.9239689111709595,0.6544654965400696,0.49920716881752014,0.7047114372253418,0.7431618571281433,0.4816158711910248,0.8239254355430603,0.788899302482605,0.598163366317749,0.9994426965713501,0.6616309881210327,0.608318030834198,0.9994329810142517,0.823821485042572,0.7409551739692688,0.9889755249023438,0.6633656024932861,0.7442229986190796,0.9922360777854919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.7805205583572388,0.426204651594162,0.9991727471351624,0.5940742492675781,0.44694557785987854,0.9991170763969421,0.8079386353492737,0.501808226108551,0.8858831524848938,0.6154844164848328,0.5190988779067993,0.9224569797515869,0.6550559997558594,0.49988797307014465,0.7030741572380066,0.7427840232849121,0.4816477596759796,0.8208217620849609,0.7890281677246094,0.5983781814575195,0.9994544386863708,0.6618483662605286,0.6083431839942932,0.9994326829910278,0.82380610704422,0.7409535646438599,0.9889096617698669,0.6635726094245911,0.7440817356109619,0.992268979549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.7805147171020508,0.4264144003391266,0.9992077350616455,0.5932634472846985,0.4469722807407379,0.9991360902786255,0.8079331517219543,0.5020785331726074,0.88907390832901,0.6157882213592529,0.5177754163742065,0.9250943064689636,0.6518067121505737,0.5010848045349121,0.7098545432090759,0.741489827632904,0.48154953122138977,0.8251658082008362,0.7890228629112244,0.5988933444023132,0.9994786977767944,0.6618766188621521,0.6084545850753784,0.9994452595710754,0.8234063386917114,0.7409467697143555,0.9891168475151062,0.6635875105857849,0.7440436482429504,0.9924364686012268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.7808163166046143,0.42660731077194214,0.9992449283599854,0.5935073494911194,0.44678911566734314,0.9991403818130493,0.8079431653022766,0.5022153854370117,0.8905301094055176,0.6155584454536438,0.517283022403717,0.9248281121253967,0.6523175835609436,0.5019142627716064,0.7123975157737732,0.7399352788925171,0.48126962780952454,0.8237864971160889,0.7890951633453369,0.5991765856742859,0.9994986057281494,0.6623521447181702,0.6084608435630798,0.9994574785232544,0.8232121467590332,0.7408381700515747,0.9890411496162415,0.6636216044425964,0.7434878945350647,0.9923267364501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.780925989151001,0.4266112446784973,0.9992774724960327,0.5936638116836548,0.44629672169685364,0.9991039633750916,0.8080147504806519,0.5024206638336182,0.8938669562339783,0.6145207285881042,0.5166659355163574,0.9237778186798096,0.6523109078407288,0.5031704902648926,0.7207809090614319,0.7379624843597412,0.47991448640823364,0.8208758234977722,0.7892804741859436,0.598978579044342,0.9995118379592896,0.6623503565788269,0.6078371405601501,0.9994615316390991,0.8231412172317505,0.7406522035598755,0.98909991979599,0.6636579036712646,0.74266517162323,0.9922993779182434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.7809916734695435,0.4266153573989868,0.9993021488189697,0.5937585234642029,0.44595298171043396,0.9990936517715454,0.8082486987113953,0.5024166107177734,0.8965089917182922,0.6134760975837708,0.5148171186447144,0.9226869940757751,0.6522526741027832,0.5031640529632568,0.7272683382034302,0.7374786138534546,0.47831103205680847,0.8183932900428772,0.7896247506141663,0.5986881256103516,0.9995234608650208,0.6624405980110168,0.6072498559951782,0.9994666576385498,0.8231303095817566,0.7406754493713379,0.9893060922622681,0.664190948009491,0.7425734400749207,0.992336630821228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.7812504768371582,0.42658132314682007,0.9993022084236145,0.594744086265564,0.4454613924026489,0.9990186095237732,0.808386504650116,0.5023937225341797,0.8980264067649841,0.6112239360809326,0.5128939151763916,0.9211178421974182,0.6520546674728394,0.5033200979232788,0.7350476980209351,0.7354707717895508,0.4768286347389221,0.8158037662506104,0.789909839630127,0.5979520082473755,0.9995275735855103,0.6623960137367249,0.6060795783996582,0.9994620084762573,0.8228957653045654,0.74068284034729,0.9894259572029114,0.6641857028007507,0.7424734234809875,0.9922870993614197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.7814842462539673,0.4265736937522888,0.9992943406105042,0.5950271487236023,0.44516775012016296,0.9989396929740906,0.8083909749984741,0.5024564266204834,0.899777352809906,0.612065851688385,0.510074257850647,0.919727087020874,0.6510623097419739,0.5033133029937744,0.7429372072219849,0.7319741249084473,0.4729912579059601,0.8128200769424438,0.7899878025054932,0.5972141027450562,0.9995308518409729,0.6623848676681519,0.6051916480064392,0.9994555115699768,0.8226030468940735,0.7406734228134155,0.9895789623260498,0.6646498441696167,0.7424872517585754,0.9923061728477478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.7816547751426697,0.42657431960105896,0.9992818236351013,0.595019519329071,0.444977730512619,0.9988731741905212,0.8083338141441345,0.5023437142372131,0.9013107419013977,0.6120603084564209,0.5101519227027893,0.9173340201377869,0.6502155065536499,0.5029983520507812,0.7499696016311646,0.7304889559745789,0.47262710332870483,0.8099870681762695,0.7898851633071899,0.5970183610916138,0.9995296001434326,0.6619387865066528,0.6048597097396851,0.9994503259658813,0.8223451972007751,0.7406596541404724,0.9893906116485596,0.6657900214195251,0.7424832582473755,0.9920267462730408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
