frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
11,0.8195595741271973,0.3245624601840973,0.9948918223381042,0.4525381922721863,0.3187197744846344,0.9992544054985046,0.8901245594024658,0.47475552558898926,0.783229649066925,0.3641522228717804,0.4702228903770447,0.946666419506073,0.8382306694984436,0.3892489969730377,0.678575336933136,0.4148717224597931,0.3829417824745178,0.9478943943977356,0.7350000739097595,0.6481867432594299,0.9731226563453674,0.518044114112854,0.6462974548339844,0.9858831167221069,0.7969381809234619,0.8755356669425964,0.8320083618164062,0.5374460816383362,0.8771783709526062,0.8967904448509216,0.882727324962616,0.3800748884677887,-6.180284284340587e-09,0.7735598087310791,0.332786500453949,0.007025041617453098,0.7375128865242004,0.3268359899520874,-0.012518410570919514,0.7146515846252441,0.34305545687675476,-0.01769096590578556,0.7118536829948425,0.3552025556564331,-0.020866310223937035,0.7255159616470337,0.3646642565727234,-0.022116931155323982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.7993288040161133,0.3324772119522095,0.9953650236129761,0.4392908811569214,0.3248211443424225,0.9992571473121643,0.8800079822540283,0.47570115327835083,0.8042762279510498,0.35184094309806824,0.4709407687187195,0.9495423436164856,0.818890392780304,0.3904895782470703,0.7103004455566406,0.40921688079833984,0.38588473200798035,0.9510272145271301,0.7174721956253052,0.6491757035255432,0.9755409359931946,0.5030096769332886,0.6469773650169373,0.9870398044586182,0.7578386068344116,0.8779364824295044,0.8443601727485657,0.5215647220611572,0.8780491352081299,0.9029666781425476,0.37387537956237793,0.3941427767276764,1.965948968063458e-07,0.46618956327438354,0.34798553586006165,-0.013158655725419521,0.49262094497680664,0.34605324268341064,-0.027067020535469055,0.498586505651474,0.35987263917922974,-0.027733908966183662,0.501793622970581,0.3671379089355469,-0.027564039453864098,0.4994546175003052,0.3754388988018036,-0.029216719791293144,0.8575388789176941,0.383743554353714,-1.1837298785621897e-07,0.7569839358329773,0.3404906392097473,0.0005161459557712078,0.7095926403999329,0.34133458137512207,-0.020816437900066376,0.6973984837532043,0.34965336322784424,-0.0244661383330822,0.6961265802383423,0.35753965377807617,-0.026471327990293503,0.7093825936317444,0.3639279901981354,-0.029126498848199844
13,0.7875109910964966,0.3375043272972107,0.9958179593086243,0.4273570775985718,0.33025339245796204,0.9993060231208801,0.8703227639198303,0.47991952300071716,0.8237196803092957,0.34269723296165466,0.47145912051200867,0.9538698196411133,0.8279629349708557,0.3942129909992218,0.7391906976699829,0.4042952060699463,0.38617247343063354,0.9554722309112549,0.7047964930534363,0.6525099277496338,0.9779555201530457,0.490008682012558,0.648283064365387,0.9882925152778625,0.7115299105644226,0.8785034418106079,0.8532377481460571,0.49485573172569275,0.8787391781806946,0.9039515256881714,0.35670244693756104,0.3987998068332672,2.507851490918256e-07,0.42923033237457275,0.3639774024486542,-0.012694068253040314,0.4782900810241699,0.35353973507881165,-0.0294143408536911,0.4823133945465088,0.36223042011260986,-0.03067929297685623,0.4813328683376312,0.3692699074745178,-0.03301742672920227,0.4710415005683899,0.3785502016544342,-0.03475523740053177,0.8469097018241882,0.3862810432910919,-1.9046152033297403e-07,0.7489745616912842,0.34343206882476807,-0.0008046232396736741,0.7118389010429382,0.3441244065761566,-0.023121347650885582,0.7022551894187927,0.3507723808288574,-0.02571655809879303,0.6982291340827942,0.35787802934646606,-0.02663811668753624,0.703977108001709,0.36290401220321655,-0.02961701527237892
14,0.779856264591217,0.3453131914138794,0.9962145090103149,0.424468070268631,0.33550208806991577,0.9993168711662292,0.8616833090782166,0.4885747730731964,0.840936005115509,0.33670568466186523,0.4807015657424927,0.9560738801956177,0.8243138790130615,0.39035356044769287,0.7650080323219299,0.3743841350078583,0.38931769132614136,0.9587061405181885,0.6933211088180542,0.6526076197624207,0.9800502061843872,0.4814909100532532,0.6486517190933228,0.9892604351043701,0.6926684975624084,0.8784784078598022,0.8605719208717346,0.4795171320438385,0.8790078163146973,0.8983122706413269,0.34387293457984924,0.40206649899482727,2.6186137347394833e-07,0.4255947470664978,0.3528575897216797,-0.017634950578212738,0.4469349682331085,0.352766752243042,-0.03888791799545288,0.4484490156173706,0.362892210483551,-0.037028927356004715,0.44882962107658386,0.3703775405883789,-0.03670879080891609,0.442004531621933,0.37749582529067993,-0.03740450739860535,0.8411234617233276,0.3890230059623718,-1.943795240322288e-07,0.7534544467926025,0.34259068965911865,-0.005020242650061846,0.7186375856399536,0.3406829237937927,-0.02677418477833271,0.7075133919715881,0.348053514957428,-0.027890857309103012,0.702592670917511,0.3562762439250946,-0.029033267870545387,0.7079698443412781,0.3628174364566803,-0.0332394577562809
15,0.7731692790985107,0.345915287733078,0.9965766668319702,0.4239977300167084,0.33769935369491577,0.9993523955345154,0.8499236702919006,0.49267348647117615,0.8566212058067322,0.3346453607082367,0.48378893733024597,0.9589390158653259,0.8170818090438843,0.3921595811843872,0.7883593440055847,0.3455466032028198,0.39424997568130493,0.9621472358703613,0.6915319561958313,0.6526378989219666,0.9819345474243164,0.48194175958633423,0.6479566097259521,0.9901993274688721,0.6758033633232117,0.8771064877510071,0.8564419150352478,0.4783098101615906,0.8789724707603455,0.8902944326400757,0.32052209973335266,0.40008676052093506,2.2861898685277993e-07,0.39265453815460205,0.3501357138156891,-0.019522806629538536,0.4126223921775818,0.34579676389694214,-0.03845764696598053,0.413808673620224,0.3565702736377716,-0.03734833374619484,0.4131048321723938,0.3657017648220062,-0.03855782374739647,0.4065818786621094,0.37471479177474976,-0.039806902408599854,0.8448081612586975,0.3933517336845398,-1.8577377147721563e-07,0.782436728477478,0.336306631565094,-0.0003923999611288309,0.7373254895210266,0.3316888213157654,-0.02316373959183693,0.7245491147041321,0.33923694491386414,-0.023240210488438606,0.718066930770874,0.3483078181743622,-0.024604031816124916,0.7177248597145081,0.35760122537612915,-0.027545856311917305
16,0.776128351688385,0.3472491502761841,0.9969090819358826,0.4216267168521881,0.33731502294540405,0.9993993639945984,0.8380230665206909,0.5035398006439209,0.8707830905914307,0.33214685320854187,0.4872280955314636,0.9620481729507446,0.8244937062263489,0.3945700228214264,0.8094269633293152,0.31678545475006104,0.3966918885707855,0.9654774069786072,0.6856821775436401,0.6511476039886475,0.9835914969444275,0.48176878690719604,0.64366614818573,0.9910125136375427,0.6512852907180786,0.8730297684669495,0.8519960045814514,0.4801218509674072,0.8707562685012817,0.8808528780937195,0.33100131154060364,0.4007129371166229,1.9352793856342032e-07,0.36218583583831787,0.3523140549659729,-0.025845851749181747,0.3723513185977936,0.34645217657089233,-0.04011603444814682,0.3722957372665405,0.35293352603912354,-0.034277644008398056,0.37290099263191223,0.361059308052063,-0.031109971925616264,0.3687087297439575,0.36826324462890625,-0.03130060434341431,0.8554398417472839,0.39779943227767944,-1.4752674815099454e-07,0.7853170037269592,0.34103742241859436,0.0006681001977995038,0.7482298612594604,0.3286256492137909,-0.021283535286784172,0.7314821481704712,0.337119996547699,-0.023491064086556435,0.7262754440307617,0.34877660870552063,-0.024994760751724243,0.7271024584770203,0.3587923049926758,-0.028666270896792412
17,0.7681349515914917,0.3468208611011505,0.9972091317176819,0.419369637966156,0.33944231271743774,0.9994443655014038,0.8315436244010925,0.5014634132385254,0.8833834528923035,0.3334486782550812,0.4881218671798706,0.9642549753189087,0.8362220525741577,0.3959501087665558,0.828328549861908,0.2980712056159973,0.39813029766082764,0.9682506918907166,0.6792486906051636,0.6491281390190125,0.9848337173461914,0.4844476878643036,0.6426858901977539,0.9915359616279602,0.6405556201934814,0.8562279343605042,0.8253641724586487,0.48545902967453003,0.8612949848175049,0.855591893196106,0.8711310029029846,0.40722888708114624,-1.2692702000549616e-07,0.7922433018684387,0.34932637214660645,-0.003960403613746166,0.7641758918762207,0.3342764377593994,-0.031390611082315445,0.7402215003967285,0.34503796696662903,-0.03456379100680351,0.7318993210792542,0.359851211309433,-0.03541761264204979,0.7394313216209412,0.37249472737312317,-0.03732982277870178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.7671217918395996,0.34662213921546936,0.9974775910377502,0.42459067702293396,0.3445035219192505,0.9994779229164124,0.8373399376869202,0.49950268864631653,0.8945940136909485,0.33634045720100403,0.48677799105644226,0.9650793671607971,0.8424991369247437,0.40803906321525574,0.8452072143554688,0.2719554305076599,0.4076286256313324,0.9701878428459167,0.6757319569587708,0.6481097936630249,0.9857712388038635,0.486785888671875,0.6405991315841675,0.9918317794799805,0.6390172839164734,0.8519452214241028,0.8086904287338257,0.48861193656921387,0.853398323059082,0.8375433087348938,0.2172505408525467,0.4137016534805298,1.8972707493958296e-07,0.27666550874710083,0.36046066880226135,-0.017185663804411888,0.29303303360939026,0.34161266684532166,-0.03345987945795059,0.30737069249153137,0.36073872447013855,-0.036230914294719696,0.3039077818393707,0.37039652466773987,-0.03729928284883499,0.29873842000961304,0.3814188241958618,-0.03823564574122429,0.888171374797821,0.42121678590774536,-1.1526092436042745e-07,0.8109210133552551,0.3649420142173767,-0.01786538027226925,0.7817670106887817,0.3491576910018921,-0.04944454878568649,0.7655854821205139,0.3627660572528839,-0.05163206532597542,0.7571602463722229,0.37793102860450745,-0.0497196726500988,0.7659251093864441,0.3932928442955017,-0.05150645598769188
19,0.7533027529716492,0.344434529542923,0.9977210760116577,0.42113301157951355,0.34712687134742737,0.9994902014732361,0.8378069400787354,0.4980238974094391,0.9043459296226501,0.32128047943115234,0.4823332130908966,0.9655541777610779,0.8485352396965027,0.4299227297306061,0.8603205680847168,0.23083394765853882,0.4218217730522156,0.9711573719978333,0.6757933497428894,0.6429932117462158,0.9864848256111145,0.4878665804862976,0.6352609395980835,0.9921874403953552,0.6297891139984131,0.8482769727706909,0.8062844276428223,0.4904840290546417,0.8509085178375244,0.833952009677887,0.19996005296707153,0.4258606433868408,1.8503799026348133e-07,0.23605942726135254,0.35563334822654724,-0.012961200438439846,0.2466016709804535,0.36075252294540405,-0.03765840455889702,0.25913679599761963,0.37025901675224304,-0.03801298886537552,0.25992512702941895,0.3807438015937805,-0.03707372397184372,0.2514132261276245,0.3911789357662201,-0.038217369467020035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.7399983406066895,0.34258368611335754,0.9979385733604431,0.42263102531433105,0.34793442487716675,0.999390721321106,0.8243765234947205,0.49094900488853455,0.9087083339691162,0.3049877882003784,0.4682992398738861,0.951354444026947,0.866594135761261,0.4881443381309509,0.8715810775756836,0.18823185563087463,0.44777780771255493,0.9578176736831665,0.6703374981880188,0.6414344310760498,0.9867038130760193,0.4904109835624695,0.6328228712081909,0.9912774562835693,0.6259994506835938,0.8410459756851196,0.7619298100471497,0.4905969500541687,0.8449881672859192,0.7883460521697998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.7290177941322327,0.3402848541736603,0.9981380105018616,0.42353376746177673,0.3496822118759155,0.9993396401405334,0.8048676252365112,0.4810521900653839,0.9131867289543152,0.30674174427986145,0.46836063265800476,0.9466005563735962,0.9100419878959656,0.5291205048561096,0.8823813796043396,0.13038182258605957,0.469269335269928,0.9554532170295715,0.6616058945655823,0.6410146355628967,0.9871819019317627,0.4920119047164917,0.6327424049377441,0.9906070828437805,0.6167045831680298,0.8427256941795349,0.7221943736076355,0.4900481700897217,0.8394203186035156,0.7385762333869934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.7265858054161072,0.3401551842689514,0.9983106851577759,0.4248126447200775,0.3509485423564911,0.9993458986282349,0.7996795177459717,0.48129361867904663,0.9186897873878479,0.30695444345474243,0.4618256986141205,0.9474363327026367,0.930821418762207,0.5739783048629761,0.8919528126716614,0.11039865016937256,0.48601192235946655,0.9564900994300842,0.6576145887374878,0.6393218040466309,0.9872634410858154,0.49258220195770264,0.6298142075538635,0.9901361465454102,0.6037849187850952,0.8298267722129822,0.6824535727500916,0.49028831720352173,0.8286647200584412,0.6949003338813782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.7176252603530884,0.34155988693237305,0.9984754323959351,0.4256832003593445,0.35168012976646423,0.9993400573730469,0.7949146628379822,0.48680579662323,0.9255348443984985,0.2995140850543976,0.46240144968032837,0.9446530342102051,0.9325544238090515,0.6028521656990051,0.9013496041297913,0.10046588629484177,0.5165103673934937,0.9536352753639221,0.6542077660560608,0.6397507786750793,0.9878740310668945,0.49272188544273376,0.6289079189300537,0.9896349906921387,0.5723230242729187,0.8495834469795227,0.6384466886520386,0.4842926263809204,0.8284305334091187,0.6361441612243652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.7169042825698853,0.3454153537750244,0.9986226558685303,0.42465490102767944,0.35136300325393677,0.9993820190429688,0.7865889072418213,0.4935358166694641,0.9313834309577942,0.3038800358772278,0.4644794464111328,0.9468529224395752,0.9309785962104797,0.6199941635131836,0.9094960689544678,0.119493268430233,0.5554651021957397,0.9546284675598145,0.6552721261978149,0.6392031908035278,0.9885955452919006,0.4911768138408661,0.6284058094024658,0.989835262298584,0.5680366158485413,0.855228066444397,0.6043393611907959,0.4828447997570038,0.831925094127655,0.589983344078064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.7143828868865967,0.3505711555480957,0.9987506866455078,0.42390263080596924,0.3527871072292328,0.999405026435852,0.7717187404632568,0.49828416109085083,0.9362409710884094,0.3100428283214569,0.47340771555900574,0.9490128755569458,0.8928592205047607,0.6155386567115784,0.9167944192886353,0.14529208838939667,0.5760350227355957,0.9535794258117676,0.657017171382904,0.6387501358985901,0.9890915751457214,0.4911613166332245,0.6286523342132568,0.9900379776954651,0.587049663066864,0.8488078713417053,0.5907139778137207,0.48304539918899536,0.8329287171363831,0.5713276267051697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.7137159705162048,0.3531278967857361,0.9988564848899841,0.4204302728176117,0.35393044352531433,0.9994077086448669,0.7631956934928894,0.4993475675582886,0.9400389790534973,0.33083203434944153,0.4823099374771118,0.9489520192146301,0.853894054889679,0.6116081476211548,0.9222807884216309,0.2096019983291626,0.5810219645500183,0.9474817514419556,0.6515843868255615,0.634184718132019,0.9891165494918823,0.4886864423751831,0.624434232711792,0.9901528358459473,0.5956371426582336,0.830538272857666,0.5728365182876587,0.48495736718177795,0.8286658525466919,0.5577064752578735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
