frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.780944287776947,0.5197984576225281,0.9998771548271179,0.7257734537124634,0.5124905705451965,0.998868465423584,0.8193249106407166,0.5680400729179382,0.9044727683067322,0.7482167482376099,0.5663031339645386,0.6274539232254028,0.8549644351005554,0.6129231452941895,0.9119994640350342,0.8165441751480103,0.584618866443634,0.7577529549598694,0.6033101081848145,0.5912535786628723,0.9998059272766113,0.5866051912307739,0.5784215331077576,0.9996312260627747,0.4976816773414612,0.5692257285118103,0.955308735370636,0.5312732458114624,0.5284478664398193,0.7789798378944397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.7843167185783386,0.5203152298927307,0.9998876452445984,0.7265846729278564,0.513199508190155,0.9987799525260925,0.8240952491760254,0.5664628148078918,0.9132778644561768,0.7519984245300293,0.5681867599487305,0.61775803565979,0.8551905155181885,0.6125637888908386,0.9198707342147827,0.836919903755188,0.5954743027687073,0.7594677805900574,0.6073291897773743,0.5914702415466309,0.999809980392456,0.5881751775741577,0.5795527696609497,0.9996441602706909,0.4913574755191803,0.568147599697113,0.9585090279579163,0.4859285056591034,0.5280709266662598,0.782816469669342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.7575972080230713,0.5145798325538635,0.9998758435249329,0.7371396422386169,0.5129882097244263,0.9985255002975464,0.8199877142906189,0.5636463761329651,0.9191649556159973,0.8077583312988281,0.5676955580711365,0.6283995509147644,0.8475027680397034,0.6192165017127991,0.9227420687675476,0.8425143957138062,0.6021778583526611,0.7656078934669495,0.593730092048645,0.5902236104011536,0.9997539520263672,0.5852563977241516,0.5819551348686218,0.999596118927002,0.47507143020629883,0.5485878586769104,0.9594905972480774,0.4738577604293823,0.5319741368293762,0.7709507346153259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.755542516708374,0.5138513445854187,0.999870240688324,0.738231897354126,0.512230396270752,0.9983052015304565,0.8189384341239929,0.5633457899093628,0.92582768201828,0.8133774995803833,0.5672605037689209,0.6340280771255493,0.8463358879089355,0.6129278540611267,0.9276426434516907,0.84111088514328,0.60243159532547,0.7681949138641357,0.5924606919288635,0.5903694033622742,0.9997245669364929,0.5836994051933289,0.5815858244895935,0.9995865225791931,0.4715069532394409,0.5544760227203369,0.961008608341217,0.4556775689125061,0.5339633822441101,0.7741864919662476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.7529016733169556,0.5130939483642578,0.999867856502533,0.7403170466423035,0.5121691823005676,0.9982259273529053,0.8135440349578857,0.5618221163749695,0.9314257502555847,0.814025342464447,0.5668404698371887,0.6428195238113403,0.8387800455093384,0.6178687810897827,0.9322043657302856,0.840256929397583,0.6030639410018921,0.7736090421676636,0.5924685001373291,0.5884124040603638,0.9997132420539856,0.582226574420929,0.5813718438148499,0.9995953440666199,0.4833231270313263,0.5581001043319702,0.9634065628051758,0.45371371507644653,0.5381758213043213,0.7852804660797119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.7096066474914551,0.5114306211471558,0.9998549222946167,0.7374738454818726,0.5162839293479919,0.9982725977897644,0.7259025573730469,0.562444806098938,0.9134981632232666,0.8135261535644531,0.5665410161018372,0.6582573056221008,0.7208817601203918,0.6177070736885071,0.8963046669960022,0.8369678258895874,0.603270947933197,0.7835652828216553,0.5598363280296326,0.5876661539077759,0.9997134208679199,0.555735170841217,0.5850822329521179,0.999596357345581,0.45282894372940063,0.5356355905532837,0.9592332243919373,0.4037143588066101,0.5307661890983582,0.7501806020736694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.7139290571212769,0.5079613924026489,0.9998680353164673,0.7396049499511719,0.5157216191291809,0.9984327554702759,0.7142001986503601,0.5613816380500793,0.9165294766426086,0.8118574619293213,0.5649608373641968,0.6818757057189941,0.661839485168457,0.6092085242271423,0.8952612280845642,0.8356373906135559,0.6027081608772278,0.7974339723587036,0.5652464628219604,0.584201455116272,0.9997323155403137,0.5576927065849304,0.5835518836975098,0.9996249675750732,0.45936131477355957,0.5384502410888672,0.9594977498054504,0.4131479263305664,0.5305155515670776,0.7411465048789978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.7122325897216797,0.5065273642539978,0.9998786449432373,0.7473500370979309,0.5155184268951416,0.9985781908035278,0.7056503891944885,0.561808168888092,0.9182237386703491,0.8118147253990173,0.5643435716629028,0.7082104682922363,0.654567301273346,0.6051015257835388,0.8921521306037903,0.832905113697052,0.602670431137085,0.8116568922996521,0.5699816942214966,0.5805007815361023,0.9997332096099854,0.5763775110244751,0.5831657648086548,0.9996318817138672,0.4657130539417267,0.5442559719085693,0.9574947953224182,0.478908509016037,0.5386825203895569,0.7254867553710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.7126589417457581,0.5069933533668518,0.9998881220817566,0.7434031963348389,0.5152737498283386,0.998708963394165,0.7039797306060791,0.5618137121200562,0.9195773005485535,0.8113584518432617,0.5618792176246643,0.7293490767478943,0.6480501890182495,0.6015540361404419,0.8888244032859802,0.8284667730331421,0.6021562218666077,0.8221263289451599,0.5726252794265747,0.5814731121063232,0.9997424483299255,0.5778466463088989,0.5827531814575195,0.9996535778045654,0.46719393134117126,0.5471453070640564,0.9555007815361023,0.4785739779472351,0.5405712127685547,0.7219309210777283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.6949408054351807,0.5077032446861267,0.9998917579650879,0.7252399921417236,0.5151574015617371,0.9987679719924927,0.6934505701065063,0.5583571791648865,0.9179680943489075,0.8030767440795898,0.5614155530929565,0.7450064420700073,0.6387094259262085,0.6035362482070923,0.882414698600769,0.8258605599403381,0.6034640073776245,0.8307086825370789,0.5598841905593872,0.5823954939842224,0.9997363090515137,0.5584220290184021,0.5825087428092957,0.9996573328971863,0.46646633744239807,0.5385245680809021,0.9496521949768066,0.4324357211589813,0.5402318835258484,0.7100974917411804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.624014139175415,0.5212349891662598,0.9998658895492554,0.6385630965232849,0.5343542695045471,0.9987810850143433,0.6443472504615784,0.5591266751289368,0.8930491209030151,0.7356275916099548,0.5687106251716614,0.7528823614120483,0.6150898933410645,0.6045843958854675,0.8533255457878113,0.8214002251625061,0.603309154510498,0.8351680040359497,0.5000991225242615,0.5884160995483398,0.9997252225875854,0.49407267570495605,0.5968081951141357,0.9996582269668579,0.49132803082466125,0.5408472418785095,0.9493120908737183,0.39103633165359497,0.5530391931533813,0.71656733751297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.582253634929657,0.5231309533119202,0.9998754262924194,0.6412367820739746,0.5529735088348389,0.9988958835601807,0.531227171421051,0.5522736310958862,0.8381543159484863,0.7168307900428772,0.5738583207130432,0.7753718495368958,0.49137336015701294,0.5695937275886536,0.7886881828308105,0.8180721998214722,0.6030711531639099,0.8472961783409119,0.47881174087524414,0.5894300937652588,0.9996876120567322,0.48880070447921753,0.6129462122917175,0.999655544757843,0.4946502447128296,0.5216494798660278,0.9487776160240173,0.41879478096961975,0.5637825727462769,0.7066835165023804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.5857259631156921,0.5214266180992126,0.999882161617279,0.6402140259742737,0.5453076958656311,0.9989951252937317,0.5578590035438538,0.5498819947242737,0.8120076656341553,0.7261565923690796,0.578601598739624,0.7954838871955872,0.5403387546539307,0.5791144967079163,0.7356569766998291,0.8104261755943298,0.605863094329834,0.8586277961730957,0.4835774898529053,0.5865172147750854,0.9997054934501648,0.49010178446769714,0.6048436760902405,0.9996785521507263,0.4888647794723511,0.5284340381622314,0.9476787447929382,0.39435815811157227,0.5601152181625366,0.6810257434844971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.5995293855667114,0.5197301506996155,0.9998924136161804,0.6072137355804443,0.5312029719352722,0.9990689158439636,0.6127557158470154,0.560632050037384,0.8226810097694397,0.6815106868743896,0.5727806687355042,0.8013896346092224,0.5886052846908569,0.6063408255577087,0.7450419664382935,0.7981098294258118,0.6053392887115479,0.8666355609893799,0.4855417311191559,0.5776313543319702,0.9997206330299377,0.47866782546043396,0.5867637395858765,0.9996888041496277,0.47306910157203674,0.53398197889328,0.9501824378967285,0.38144779205322266,0.5504322648048401,0.6605634689331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.6034138798713684,0.5201233625411987,0.9999022483825684,0.6257080435752869,0.5342919826507568,0.9991529583930969,0.6113716959953308,0.5663119554519653,0.8326066136360168,0.6902215480804443,0.5781887173652649,0.8152791857719421,0.5812291502952576,0.6105576753616333,0.7636339068412781,0.7840930223464966,0.6073198318481445,0.8767983913421631,0.49543100595474243,0.5806544423103333,0.999713659286499,0.4847969710826874,0.5919527411460876,0.9997082352638245,0.5064495801925659,0.5331193208694458,0.9542669057846069,0.36782097816467285,0.5500322580337524,0.6911226511001587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.6853597164154053,0.512722373008728,0.9999105334281921,0.7060515284538269,0.5172705054283142,0.9991275668144226,0.669529914855957,0.5683204531669617,0.8483401536941528,0.751960039138794,0.562160313129425,0.8029730916023254,0.5968241691589355,0.6128785610198975,0.7864029407501221,0.7712393999099731,0.6068392992019653,0.8684706687927246,0.5659213662147522,0.5814890265464783,0.9996470212936401,0.5682517886161804,0.5812518000602722,0.9996594190597534,0.4985259473323822,0.5379002094268799,0.9524675607681274,0.44418761134147644,0.5533720254898071,0.6989302635192871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.7142453789710999,0.5132318735122681,0.9999194145202637,0.6912106275558472,0.5079202055931091,0.9990953803062439,0.708972156047821,0.5705404281616211,0.8634742498397827,0.6796011328697205,0.5630874633789062,0.7397507429122925,0.6182478070259094,0.6151788234710693,0.8077245354652405,0.6552478671073914,0.5974870920181274,0.8223398923873901,0.5967261791229248,0.5800625085830688,0.9996649026870728,0.5828596353530884,0.5651235580444336,0.9996597766876221,0.5325759649276733,0.5540784001350403,0.9556260108947754,0.4871646761894226,0.5362290143966675,0.7232378721237183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.7269718050956726,0.5110434293746948,0.9999273419380188,0.675877034664154,0.5058518052101135,0.9988206028938293,0.7564875483512878,0.5586798787117004,0.8770161271095276,0.6491242051124573,0.5552581548690796,0.6770480275154114,0.7225964069366455,0.6010626554489136,0.826736330986023,0.6180140376091003,0.5702164173126221,0.7738173007965088,0.608617901802063,0.5770462155342102,0.999690592288971,0.582525372505188,0.5614175200462341,0.9996637105941772,0.5213114619255066,0.5713686347007751,0.9515568614006042,0.470988929271698,0.5423421263694763,0.7206063866615295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.7181483507156372,0.5144917368888855,0.9999343752861023,0.6755897402763367,0.5025412440299988,0.9985217452049255,0.7115002274513245,0.5666003823280334,0.8891545534133911,0.6325226426124573,0.5414580702781677,0.6150975227355957,0.629274845123291,0.6081516146659851,0.8436799049377441,0.5855642557144165,0.5530354976654053,0.7079576253890991,0.6048487424850464,0.5783811807632446,0.9997159838676453,0.585270345211029,0.5623605251312256,0.9996472001075745,0.5162372589111328,0.5870568752288818,0.9499361515045166,0.4907791018486023,0.5419145226478577,0.7068336606025696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.7123337388038635,0.5155656337738037,0.9999400973320007,0.652782678604126,0.5065451860427856,0.9981880187988281,0.709358811378479,0.5605961084365845,0.8987689018249512,0.5942115783691406,0.5410704016685486,0.5657244324684143,0.6402701735496521,0.6069199442863464,0.8567853569984436,0.5520127415657043,0.5456118583679199,0.6602581143379211,0.5932578444480896,0.5824975967407227,0.9997362494468689,0.5700595378875732,0.5677153468132019,0.9996482729911804,0.5380972623825073,0.5768126845359802,0.9509867429733276,0.46979397535324097,0.5380020141601562,0.7197379469871521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.7021567225456238,0.5211287140846252,0.9999445080757141,0.6433985829353333,0.503646731376648,0.9980869293212891,0.6558573842048645,0.5682101249694824,0.9082226753234863,0.5815151333808899,0.5358945727348328,0.5264549255371094,0.6180917620658875,0.6171181201934814,0.87044757604599,0.5432538986206055,0.5395008325576782,0.6292027831077576,0.5865480899810791,0.5847835540771484,0.9997104406356812,0.5683581233024597,0.5654905438423157,0.9996228218078613,0.5552610158920288,0.6312718987464905,0.9476503133773804,0.4631642699241638,0.5389018654823303,0.7405357956886292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.708333432674408,0.5203856825828552,0.9999480843544006,0.641106903553009,0.5052172541618347,0.9980541467666626,0.7437019944190979,0.5542264580726624,0.9161072373390198,0.593256413936615,0.5368961691856384,0.4995045065879822,0.6745057106018066,0.555719792842865,0.8801132440567017,0.5539810657501221,0.5334265232086182,0.6186627149581909,0.591093122959137,0.5854204893112183,0.9997267127037048,0.5635319948196411,0.5652809143066406,0.9996068477630615,0.5682113170623779,0.6188688278198242,0.9478524923324585,0.4620210528373718,0.533234715461731,0.7524987459182739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.7043759822845459,0.5235264897346497,0.9999528527259827,0.6225998401641846,0.5086126923561096,0.9979119896888733,0.7580612897872925,0.5477062463760376,0.9219856262207031,0.5698800683021545,0.5374129414558411,0.47078368067741394,0.6849231123924255,0.5429549813270569,0.884933352470398,0.5237202644348145,0.5318951606750488,0.584667980670929,0.5898764133453369,0.5944443345069885,0.9997400045394897,0.548784613609314,0.5757551789283752,0.9995431303977966,0.5504051446914673,0.5574706792831421,0.9360178709030151,0.4638614058494568,0.529324471950531,0.7190064191818237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.7102256417274475,0.529933750629425,0.999957263469696,0.6245613098144531,0.5128858685493469,0.9979645013809204,0.7608853578567505,0.5462943315505981,0.9272590279579163,0.5712122917175293,0.5410109162330627,0.44881317019462585,0.6834591031074524,0.5355972051620483,0.8907967209815979,0.5220363736152649,0.5450652837753296,0.5509834289550781,0.5918804407119751,0.6122992038726807,0.9997632503509521,0.5489732027053833,0.5931485891342163,0.999568521976471,0.5790708661079407,0.5813757181167603,0.9324599504470825,0.4699349105358124,0.5541587471961975,0.7277154922485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.7261335253715515,0.5287236571311951,0.9999611973762512,0.6334814429283142,0.5237049460411072,0.9979408979415894,0.7749530673027039,0.5451434254646301,0.9330525994300842,0.5713875889778137,0.5440155863761902,0.4172772169113159,0.6792682409286499,0.5275958776473999,0.8979794979095459,0.5237056016921997,0.5514150261878967,0.510650634765625,0.6129841804504395,0.6205695867538452,0.9997837543487549,0.5640392899513245,0.6083762049674988,0.9995998740196228,0.5999001860618591,0.5905961990356445,0.9241456389427185,0.4652725160121918,0.6278067231178284,0.7508776783943176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.7220176458358765,0.5275728702545166,0.9999645352363586,0.6118032932281494,0.5259042382240295,0.9979366660118103,0.7627791166305542,0.5423250794410706,0.9376966953277588,0.5505303740501404,0.5513331294059753,0.3856305778026581,0.6798697113990784,0.5237659215927124,0.903030514717102,0.5073449611663818,0.5482369065284729,0.4882146120071411,0.6032627820968628,0.6120848059654236,0.9998003840446472,0.5426991581916809,0.6049916744232178,0.9996142387390137,0.5967482924461365,0.5872085690498352,0.9205796718597412,0.46347612142562866,0.5897196531295776,0.7542378902435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
