frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2330762892961502,0.8052884340286255,-3.439891429479758e-07,0.1037939041852951,0.7747666835784912,0.01733161136507988,0.1063305139541626,0.7838698625564575,0.01400780864059925,0.12226562947034836,0.7622165679931641,0.008163523860275745,0.1485312283039093,0.7447473406791687,-0.004928304348140955,0.19108614325523376,0.7280533313751221,-0.00988772977143526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23105819523334503,0.804792582988739,-3.495810290132795e-07,0.10558104515075684,0.7756009101867676,0.013416760601103306,0.10654807090759277,0.7846487760543823,0.007817068137228489,0.1230531707406044,0.7620546817779541,0.001568994834087789,0.15090438723564148,0.7442241907119751,-0.010728003457188606,0.18968085944652557,0.7278128862380981,-0.012244935147464275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302810251712799,0.8055220246315002,-3.2092737001221394e-07,0.10624485462903976,0.7748283743858337,0.005511759780347347,0.1063702329993248,0.7850228548049927,0.0010686148889362812,0.12308065593242645,0.7628341317176819,-0.003931153099983931,0.1502010077238083,0.7450399398803711,-0.013741636648774147,0.1901814043521881,0.7283580899238586,-0.01454948354512453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22951817512512207,0.8068289756774902,-3.1240580256053363e-07,0.10460079461336136,0.7731906175613403,0.0056288777850568295,0.10365816950798035,0.7857059836387634,0.0011387146078050137,0.12061267346143723,0.7634804248809814,-0.003979797009378672,0.14966417849063873,0.7458893656730652,-0.013024220243096352,0.18903079628944397,0.7291099429130554,-0.014376267790794373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22781775891780853,0.8065367937088013,-3.1941328870743746e-07,0.10283783078193665,0.774263858795166,0.008099774830043316,0.10395528376102448,0.7858679294586182,0.0029563154093921185,0.12023747712373734,0.763935923576355,-0.003656968241557479,0.14921019971370697,0.7466170787811279,-0.013440465554594994,0.18735738098621368,0.7297930121421814,-0.015212245285511017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22795778512954712,0.8084579110145569,-3.299477668861073e-07,0.10335246473550797,0.7745521664619446,0.0022244867868721485,0.10576774179935455,0.7876330614089966,-0.006562534719705582,0.12175831198692322,0.7652555108070374,-0.011000709608197212,0.15080483257770538,0.7475305795669556,-0.017877480015158653,0.18812669813632965,0.7299379110336304,-0.018478594720363617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22795501351356506,0.8102980256080627,-3.439209024236334e-07,0.10377167910337448,0.777579665184021,0.005065698176622391,0.10436960309743881,0.7885814905166626,-0.002999462652951479,0.12053859978914261,0.7664620876312256,-0.007277299650013447,0.1501866579055786,0.7490362524986267,-0.01562686264514923,0.18865787982940674,0.7315508723258972,-0.017428593710064888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284049242734909,0.8118010759353638,-3.5419816413195804e-07,0.10380501300096512,0.7800858020782471,0.005690938327461481,0.1058393120765686,0.7897446155548096,-0.0018150592222809792,0.12073206156492233,0.7681468725204468,-0.0056552099995315075,0.14991120994091034,0.7514452338218689,-0.015288815833628178,0.18842609226703644,0.733146607875824,-0.017470533028244972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22707971930503845,0.813489556312561,-3.1517677712145087e-07,0.10115334391593933,0.7801223397254944,0.013115444220602512,0.1009567603468895,0.7901592254638672,0.007570897229015827,0.1156013235449791,0.7680371999740601,0.0018972803372889757,0.14555740356445312,0.7512969970703125,-0.010344810783863068,0.18655432760715485,0.7341904640197754,-0.013285341672599316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22651992738246918,0.8141314387321472,-3.4640902413229924e-07,0.10215610265731812,0.7839506268501282,0.011259984225034714,0.10102441906929016,0.7911260724067688,0.008607608266174793,0.11801280081272125,0.7698754072189331,0.0027818528469651937,0.14720872044563293,0.7524566054344177,-0.009206966497004032,0.18728768825531006,0.7347487807273865,-0.011645429767668247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22478729486465454,0.8164398074150085,-3.41431558581462e-07,0.10133378952741623,0.7822877168655396,0.009487801231443882,0.10086085647344589,0.7929766774177551,0.003967111464589834,0.11707602441310883,0.7717262506484985,-0.0014584549935534596,0.14677153527736664,0.7544514536857605,-0.010752381756901741,0.18585874140262604,0.7370991110801697,-0.012684096582233906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22294984757900238,0.8175990581512451,-3.214789785488392e-07,0.0999467596411705,0.7849559783935547,0.021602636203169823,0.0979473739862442,0.7929150462150574,0.019927265122532845,0.1137661412358284,0.7720252871513367,0.011938679963350296,0.14170129597187042,0.7557006478309631,-0.003060805145651102,0.18429769575595856,0.7382615208625793,-0.007314671296626329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22170281410217285,0.8197510838508606,-3.2854131859494373e-07,0.09834928065538406,0.7922368049621582,0.01993272267282009,0.09661120921373367,0.7950020432472229,0.022483916953206062,0.11430550366640091,0.7733874917030334,0.011997652240097523,0.14268821477890015,0.7567176818847656,-0.001843928126618266,0.1829196810722351,0.7399207353591919,-0.007095650769770145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22680002450942993,0.821508526802063,-3.3083009043366474e-07,0.09898476302623749,0.7895089387893677,0.01184231135994196,0.09461735934019089,0.798336386680603,0.010652546770870686,0.11254818737506866,0.7764951586723328,0.00317901698872447,0.14105015993118286,0.7583321928977966,-0.00825231522321701,0.1826067715883255,0.7416881322860718,-0.011864491738379002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267618626356125,0.8254552483558655,-3.337228235977818e-07,0.0978749543428421,0.7910875082015991,0.009484218433499336,0.09373369067907333,0.7998597025871277,0.009228255599737167,0.11192614585161209,0.7783761620521545,0.0024521532468497753,0.141942098736763,0.760155200958252,-0.006649325136095285,0.18135102093219757,0.7430802583694458,-0.008407963439822197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244621068239212,0.8285412192344666,-3.2677093031452387e-07,0.09405134618282318,0.7944193482398987,0.014508559368550777,0.09068022668361664,0.8027634620666504,0.014641915448009968,0.10866987705230713,0.7824626564979553,0.005405418574810028,0.13854911923408508,0.7652446627616882,-0.005809922236949205,0.17865629494190216,0.7471464276313782,-0.007197003811597824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2221459299325943,0.8314400315284729,-3.2520952686354576e-07,0.09237959235906601,0.7963828444480896,0.017104681581258774,0.08799285441637039,0.8069336414337158,0.016198135912418365,0.10536063462495804,0.7861903309822083,0.006773368455469608,0.13500642776489258,0.7690165638923645,-0.005611979868263006,0.17655929923057556,0.7507059574127197,-0.0068610296584665775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216687649488449,0.8340473175048828,-3.2726879339861625e-07,0.09245671331882477,0.802107036113739,0.02036803960800171,0.08547697961330414,0.8103965520858765,0.021624594926834106,0.10291881859302521,0.7881912589073181,0.010390909388661385,0.13302554190158844,0.7709162831306458,-0.0025457313749939203,0.1738387495279312,0.7542186379432678,-0.00461871363222599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21868574619293213,0.8369780778884888,-2.9840958859495004e-07,0.09073357284069061,0.8072026968002319,0.008202026598155499,0.08280456811189651,0.8137683868408203,0.010447436943650246,0.1001817137002945,0.7916584610939026,-0.0005881011602468789,0.13024067878723145,0.7745799422264099,-0.010812120512127876,0.17061740159988403,0.7585519552230835,-0.013557754456996918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21864353120326996,0.8437051177024841,-3.3114747566287406e-07,0.08651109039783478,0.8078715205192566,0.01754838228225708,0.08232586830854416,0.8179258704185486,0.016838913783431053,0.09973346441984177,0.7960131764411926,0.006556312553584576,0.1300557553768158,0.7798604965209961,-0.003746439004316926,0.16785483062267303,0.7641656398773193,-0.0053488705307245255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21375170350074768,0.8494162559509277,-3.5199963122067857e-07,0.08268286287784576,0.8126533627510071,0.023696929216384888,0.08131421357393265,0.8237974047660828,0.020941581577062607,0.09776899963617325,0.8021271228790283,0.01260837446898222,0.1264079362154007,0.7852256298065186,0.0003533980343490839,0.1644739955663681,0.7701157331466675,-7.077394002408255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089655101299286,0.8551674485206604,-3.7308245737222023e-07,0.0804356262087822,0.825590193271637,0.02150033786892891,0.07824546098709106,0.8295448422431946,0.017071863636374474,0.09526773542165756,0.8076719045639038,0.010929814539849758,0.12461070716381073,0.7907848954200745,-0.0018876598915085196,0.1645008623600006,0.7765349745750427,-0.004299722146242857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.16046170890331268,0.82282954454422,0.9569611549377441,0.11787912994623184,0.8131442666053772,0.9736461639404297,0.21597634255886078,0.815278947353363,0.4315860867500305,0.1344146430492401,0.8219911456108093,0.6478328704833984,0.14707066118717194,0.813680112361908,0.3394729197025299,0.1685265451669693,0.836273729801178,0.515263020992279,0.35279011726379395,0.8683215379714966,0.9851293563842773,0.32018816471099854,0.8571650981903076,0.9919029474258423,0.5490550994873047,0.865118682384491,0.5208451151847839,0.5499113202095032,0.8229770064353943,0.6457419991493225,0.2025037705898285,0.8610697984695435,-3.761502682664286e-07,0.07361689954996109,0.827879786491394,0.017523718997836113,0.07311618328094482,0.8366812467575073,0.009059150703251362,0.09027125686407089,0.8146428465843201,0.004496860783547163,0.11973265558481216,0.7976856827735901,-0.006602054927498102,0.16022294759750366,0.7826696634292603,-0.009304855018854141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19546560943126678,0.8674299716949463,-3.739641556421702e-07,0.07222786545753479,0.8302485346794128,0.025048231706023216,0.07054252922534943,0.8419008255004883,0.01893424615263939,0.0873350203037262,0.8199566602706909,0.010409243404865265,0.11740808933973312,0.8029190897941589,-0.0029391550924628973,0.1599414050579071,0.7853295803070068,-0.006447285413742065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18929442763328552,0.8715468049049377,-3.9885745195533673e-07,0.06605040282011032,0.8330431580543518,0.032301165163517,0.06835398823022842,0.8466902375221252,0.01993747241795063,0.08731367439031601,0.826981782913208,0.014124092645943165,0.11768192052841187,0.8103379607200623,0.00028540834318846464,0.1578490138053894,0.7906626462936401,-0.001188871799968183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18534336984157562,0.8742732405662537,-3.4450980024303135e-07,0.05880004167556763,0.8419744372367859,0.03366026282310486,0.038783907890319824,0.8515878319740295,0.02501380816102028,0.08090363442897797,0.8324982523918152,0.01838463358581066,0.11468473076820374,0.8157876133918762,0.005118168890476227,0.15318253636360168,0.7946308255195618,0.0056747086346149445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901078224182129,0.8806406259536743,-4.4058299408789026e-07,0.06218753382563591,0.8425009250640869,0.04425884038209915,0.06820332258939743,0.8575009703636169,0.042453832924366,0.08603135496377945,0.8357385396957397,0.03361332416534424,0.1148180440068245,0.8176897168159485,0.013709626160562038,0.15268872678279877,0.7992234826087952,0.01472429558634758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849403977394104,0.8844049572944641,-4.129998671942303e-07,0.06020494922995567,0.8453976511955261,0.04336411878466606,0.060984060168266296,0.8613206148147583,0.03492564707994461,0.07908017188310623,0.8391303420066833,0.029140977188944817,0.11248008161783218,0.82248455286026,0.011495056562125683,0.14977015554904938,0.8026607036590576,0.011677335947751999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18484580516815186,0.8859095573425293,-4.0167000747715065e-07,0.05645991861820221,0.8470518589019775,0.03949327766895294,0.06087212637066841,0.8615341782569885,0.03170688450336456,0.07773500680923462,0.8408652544021606,0.02673378773033619,0.11138390004634857,0.8235618472099304,0.009536475874483585,0.1498134583234787,0.8036737442016602,0.009982823394238949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387766182422638,0.886544942855835,-3.9108027749534813e-07,0.05863514170050621,0.8481174111366272,0.028182217851281166,0.060844581574201584,0.8628859519958496,0.01724460907280445,0.07786547392606735,0.8422189950942993,0.016289755702018738,0.11121904104948044,0.8254787921905518,0.000726209138520062,0.14998486638069153,0.806002140045166,0.0004438678442966193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18291470408439636,0.8865999579429626,-3.985246337379067e-07,0.061114054173231125,0.8482829928398132,0.03432918339967728,0.06223118677735329,0.8616454005241394,0.026133717969059944,0.07913881540298462,0.8415475487709045,0.023795122280716896,0.11156558245420456,0.825198769569397,0.0064682504162192345,0.1506308615207672,0.8063094019889832,0.004884466994553804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18193556368350983,0.8868588209152222,-3.926039653379121e-07,0.060865964740514755,0.8479011058807373,0.03119664639234543,0.06274712085723877,0.8617156744003296,0.02046900987625122,0.07886932045221329,0.8413321375846863,0.01903485506772995,0.11143457889556885,0.8250537514686584,0.0032198817934840918,0.15008480846881866,0.8065890073776245,0.0022063213400542736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813749521970749,0.8870712518692017,-3.9072889990166004e-07,0.0604805089533329,0.8477804660797119,0.0296612661331892,0.06253079324960709,0.8615342378616333,0.019294342026114464,0.07894216477870941,0.8412875533103943,0.01764967478811741,0.11172915250062943,0.8250923156738281,0.002028333256021142,0.15027602016925812,0.8065545558929443,0.0009127784287557006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813913732767105,0.8870474100112915,-3.8986354411463253e-07,0.060535259544849396,0.8479899764060974,0.030800797045230865,0.06257456541061401,0.8618125915527344,0.02082514390349388,0.0788210928440094,0.8414313793182373,0.019278565421700478,0.11160500347614288,0.8251907825469971,0.0031703603453934193,0.15021903812885284,0.8064313530921936,0.00217702379450202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18179187178611755,0.8866711854934692,-3.9318408084909606e-07,0.059947576373815536,0.8480675220489502,0.028611047193408012,0.061730436980724335,0.862980842590332,0.018079562112689018,0.07841949164867401,0.8421202301979065,0.0164572075009346,0.11139030009508133,0.8255279064178467,0.0007688530604355037,0.15024831891059875,0.8065247535705566,-0.00013409406528808177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18292821943759918,0.8862985968589783,-3.88307000775967e-07,0.05986016243696213,0.8485204577445984,0.026712628081440926,0.06259789317846298,0.8632456660270691,0.017240339890122414,0.0789002999663353,0.8422622084617615,0.015477119013667107,0.11182241886854172,0.82557213306427,2.5171382731059566e-05,0.1502750962972641,0.8064970970153809,-0.0007926798425614834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
