frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.523087739944458,0.6218386888504028,0.9917901158332825,0.2571066617965698,0.6155416369438171,0.9990069270133972,0.5582752227783203,0.7468685507774353,0.587912917137146,0.2191479653120041,0.7433574795722961,0.917725682258606,0.5259854197502136,0.7542726993560791,0.4755847454071045,0.351570188999176,0.7134437561035156,0.8266236186027527,0.4843409061431885,0.8352554440498352,0.9761396050453186,0.3232060670852661,0.8391004800796509,0.9848434329032898,0.4902303218841553,0.9460761547088623,0.8640276193618774,0.2523563504219055,1.0012835264205933,0.9074018001556396,0.6436187028884888,0.7248421311378479,-1.0635238112399747e-07,0.6857420206069946,0.784704327583313,-0.043342094868421555,0.6819187998771667,0.7549062967300415,-0.05432954430580139,0.6930132508277893,0.7437381744384766,-0.03619620203971863,0.6970239877700806,0.7333812117576599,-0.01986915059387684,0.6994170546531677,0.7224889397621155,-0.01565343141555786,0.3482322692871094,0.7139217853546143,-1.8178367611199064e-07,0.39374053478240967,0.6648099422454834,-0.02278238907456398,0.4040835201740265,0.6646576523780823,-0.03316820040345192,0.40354210138320923,0.672834038734436,-0.0247239638119936,0.40437522530555725,0.6797135472297668,-0.01658758893609047,0.40734341740608215,0.6880252361297607,-0.01566086709499359
11,0.5238748788833618,0.6247463822364807,0.9919622540473938,0.2612423002719879,0.6156567931175232,0.9990257024765015,0.5543972253799438,0.7516801357269287,0.6084134578704834,0.22477653622627258,0.7477070093154907,0.9217455387115479,0.5238658785820007,0.7564584612846375,0.48554423451423645,0.36771538853645325,0.7159021496772766,0.828951895236969,0.49164777994155884,0.8421933054924011,0.9762327075004578,0.32844269275665283,0.8455289602279663,0.9848864674568176,0.5012149214744568,0.9611063599586487,0.8695650696754456,0.256571501493454,1.001745581626892,0.9095376133918762,0.3638232350349426,0.7163633108139038,-6.289224074862432e-08,0.4118928611278534,0.6671385765075684,-0.0244203619658947,0.42297953367233276,0.6615986227989197,-0.042515434324741364,0.4291672110557556,0.664524495601654,-0.0385189913213253,0.4317014217376709,0.6703245639801025,-0.030915770679712296,0.43850117921829224,0.6845768094062805,-0.027431849390268326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.5213708877563477,0.6279101371765137,0.9919668436050415,0.26518750190734863,0.6163612008094788,0.9990342259407043,0.527320384979248,0.7643203735351562,0.6297633051872253,0.22589300572872162,0.7505242824554443,0.9242206811904907,0.3887791931629181,0.7502440214157104,0.49999508261680603,0.3788783848285675,0.720029354095459,0.8276748061180115,0.49362823367118835,0.8480149507522583,0.9765531420707703,0.33311381936073303,0.8498556613922119,0.9851166009902954,0.503720223903656,0.9848747849464417,0.8768145442008972,0.2603234052658081,1.0019826889038086,0.9099428057670593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.5243631601333618,0.6280308365821838,0.9924434423446655,0.2670062780380249,0.6169320940971375,0.9990830421447754,0.5637632012367249,0.759857714176178,0.6530128717422485,0.22495156526565552,0.7497539520263672,0.9299306869506836,0.5257619619369507,0.7861887216567993,0.5240297317504883,0.3734254837036133,0.7234737277030945,0.8405850529670715,0.4939168095588684,0.8515745997428894,0.9776644706726074,0.3353317081928253,0.8566823601722717,0.9856235384941101,0.5029698014259338,0.9889925122261047,0.8829839825630188,0.2626613676548004,1.0031037330627441,0.9107130169868469,0.386661559343338,0.714679479598999,-1.1580825542978346e-07,0.44011956453323364,0.6621149778366089,-0.002831507008522749,0.4387260675430298,0.6633225083351135,-0.014895286411046982,0.43548867106437683,0.6750494241714478,-0.014451480470597744,0.4353998899459839,0.6878768801689148,-0.012210897170007229,0.4393039345741272,0.6987789869308472,-0.012394299730658531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.5245488882064819,0.6274932026863098,0.9929951429367065,0.268158882856369,0.6174025535583496,0.9991450309753418,0.5605179071426392,0.7570030689239502,0.6623574495315552,0.2230072319507599,0.7489558458328247,0.934883713722229,0.5351545810699463,0.7844222187995911,0.5357937216758728,0.36745965480804443,0.7261046767234802,0.8505615592002869,0.48886987566947937,0.8541188836097717,0.978794515132904,0.3394317328929901,0.8540481328964233,0.9861347675323486,0.49520590901374817,0.9931948184967041,0.8869274854660034,0.27596408128738403,1.0004231929779053,0.9101362824440002,0.38639166951179504,0.7165775895118713,-3.8055631534916756e-08,0.4397346079349518,0.6644166111946106,-0.004138076677918434,0.44379010796546936,0.6703765392303467,-0.007297217845916748,0.44288569688796997,0.6824745535850525,-0.003161953529343009,0.4413548707962036,0.6934567093849182,0.002243255265057087,0.4404423236846924,0.7037003040313721,0.00484966766089201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.5243701934814453,0.6271306872367859,0.9932717680931091,0.268497496843338,0.6174144148826599,0.9991787075996399,0.5577024221420288,0.7556334137916565,0.6674215793609619,0.22285963594913483,0.7485424876213074,0.9397131204605103,0.5398639440536499,0.7990782856941223,0.540378749370575,0.3654952943325043,0.7302453517913818,0.8603402376174927,0.4883608818054199,0.8514010310173035,0.9798647165298462,0.34112170338630676,0.8524131178855896,0.9867878556251526,0.49231261014938354,0.9885631203651428,0.8913686275482178,0.2855173945426941,1.0134673118591309,0.9082433581352234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.5244523882865906,0.6270343065261841,0.9935293197631836,0.2679070234298706,0.6174683570861816,0.9991859197616577,0.5564430952072144,0.7478212714195251,0.6639116406440735,0.22243379056453705,0.748136043548584,0.9418620467185974,0.5612849593162537,0.8093740940093994,0.5273594260215759,0.3626966178417206,0.7332664728164673,0.8636344075202942,0.48108965158462524,0.8433191180229187,0.9802890419960022,0.33821073174476624,0.848635733127594,0.9871775507926941,0.49225595593452454,0.9876503348350525,0.8887462019920349,0.29559382796287537,0.9969738721847534,0.9056130051612854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.5240064859390259,0.6265484690666199,0.993221640586853,0.2651706635951996,0.6174919009208679,0.9990898370742798,0.5385814309120178,0.7447853684425354,0.6633741855621338,0.2214570939540863,0.7471699118614197,0.9433494210243225,0.4746403098106384,0.7809771299362183,0.515663206577301,0.36156657338142395,0.7419494390487671,0.8576573729515076,0.4791947901248932,0.834177553653717,0.9776632189750671,0.3355412781238556,0.8402333855628967,0.9852789640426636,0.49094629287719727,0.982678234577179,0.8909848928451538,0.30162519216537476,0.9969199895858765,0.9005258679389954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.5210274457931519,0.6258142590522766,0.9933790564537048,0.2641471326351166,0.6161543726921082,0.9991256594657898,0.5044200420379639,0.746002197265625,0.6741654872894287,0.21258875727653503,0.7412312626838684,0.9474358558654785,0.39332887530326843,0.7730255722999573,0.5245324373245239,0.3613428771495819,0.7520641088485718,0.8619077205657959,0.4744044542312622,0.8319403529167175,0.9789588451385498,0.33369436860084534,0.8390566110610962,0.9860376119613647,0.49490588903427124,0.9793238043785095,0.8908578157424927,0.3071401119232178,1.0002130270004272,0.8964071273803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.5209107995033264,0.6266680955886841,0.9924436807632446,0.26119324564933777,0.6159254908561707,0.9991081953048706,0.507681667804718,0.7511335611343384,0.6831667423248291,0.20330478250980377,0.7382451295852661,0.9499166011810303,0.4055420458316803,0.7737606763839722,0.5222651362419128,0.34790873527526855,0.765055775642395,0.8617449402809143,0.47198647260665894,0.8329004645347595,0.976192831993103,0.32283759117126465,0.8392722606658936,0.9845675230026245,0.4854263365268707,0.9779323935508728,0.8932616710662842,0.3065670132637024,1.0000687837600708,0.8893507719039917,0.5016862154006958,0.93955397605896,-1.6581363126988435e-07,0.5478092432022095,1.0042693614959717,-0.01549694873392582,0.5314857959747314,1.0209681987762451,-0.018718577921390533,0.5151707530021667,1.0203746557235718,-0.012057892046868801,0.5034968852996826,1.0188387632369995,-0.00488242506980896,0.4903615713119507,1.017806887626648,-0.0003367005556356162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.5208216905593872,0.6303804516792297,0.9926834106445312,0.257927805185318,0.6167916059494019,0.9991686940193176,0.5068997144699097,0.7546412348747253,0.6859455108642578,0.19672828912734985,0.7370004653930664,0.953482985496521,0.41179919242858887,0.7740383744239807,0.5337252020835876,0.3309715688228607,0.7749319076538086,0.8704375624656677,0.47133615612983704,0.8395595550537109,0.9769316911697388,0.316453218460083,0.8420044779777527,0.9851099848747253,0.46860751509666443,0.9682651162147522,0.8995745182037354,0.30505403876304626,0.9973422288894653,0.8906329870223999,0.3281925916671753,0.7848607897758484,-1.6037307659644284e-07,0.39037463068962097,0.7340844869613647,-0.03356471657752991,0.4162006676197052,0.7247931957244873,-0.0528084896504879,0.42346668243408203,0.7337497472763062,-0.03747022524476051,0.4231525659561157,0.742855429649353,-0.024652522057294846,0.41673311591148376,0.7546494007110596,-0.01933833584189415,0.5110598802566528,0.9484355449676514,1.742467929943814e-07,0.4592007100582123,0.9709608554840088,-0.03214632347226143,0.48332807421684265,1.0252277851104736,-0.026765126734972,0.5087767243385315,1.029849886894226,-0.023435093462467194,0.5292782783508301,1.0277316570281982,-0.017779484391212463,0.5466532707214355,1.0223236083984375,-0.014345858246088028
21,0.5207786560058594,0.6321436762809753,0.993091344833374,0.2519742250442505,0.6185544729232788,0.9992300868034363,0.5097901821136475,0.7552773356437683,0.6909431219100952,0.19118747115135193,0.7400630712509155,0.9570763111114502,0.4269503653049469,0.7685027122497559,0.5525020956993103,0.3189816474914551,0.780752420425415,0.8789771199226379,0.47113436460494995,0.8454778790473938,0.9786931276321411,0.3083648681640625,0.850741446018219,0.986208438873291,0.4703654646873474,0.9606207013130188,0.9045937657356262,0.30459004640579224,0.9868070483207703,0.8929973840713501,0.5155211687088013,0.9584179520606995,1.6347371456504334e-07,0.4622357189655304,0.9747083187103271,-0.05375276878476143,0.48797327280044556,1.019547462463379,-0.054220154881477356,0.5130792260169983,1.0267809629440308,-0.04286951199173927,0.5299760699272156,1.0277988910675049,-0.030291594564914703,0.5461905598640442,1.0234125852584839,-0.023228196427226067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5200083255767822,0.6348608732223511,0.9934304356575012,0.24723954498767853,0.620206892490387,0.9992789626121521,0.511576771736145,0.7620123028755188,0.7046962976455688,0.18967093527317047,0.7411150336265564,0.9597505927085876,0.41124728322029114,0.7754438519477844,0.5698989033699036,0.3087526857852936,0.7815032005310059,0.8832693099975586,0.4675884544849396,0.8523343801498413,0.9798174500465393,0.3046221137046814,0.8549376130104065,0.9869471192359924,0.47066009044647217,0.9622873067855835,0.90687495470047,0.3044394254684448,0.9875785708427429,0.890013575553894,0.30745193362236023,0.7948862910270691,-5.543463288404382e-08,0.3447690010070801,0.7606098651885986,-0.04915039241313934,0.39929381012916565,0.7878314256668091,-0.06575538218021393,0.4102380573749542,0.8010436296463013,-0.0573294498026371,0.41138502955436707,0.8108523488044739,-0.05378003790974617,0.4022163450717926,0.8230603933334351,-0.048356857150793076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.519939661026001,0.6359593868255615,0.9935605525970459,0.24180395901203156,0.6207413077354431,0.9993206858634949,0.5036289095878601,0.767491340637207,0.7174330353736877,0.19137482345104218,0.7449319362640381,0.9610699415206909,0.37483593821525574,0.7722476720809937,0.5862101316452026,0.3138374984264374,0.7806271314620972,0.8836607336997986,0.4659910798072815,0.8519207835197449,0.9800184965133667,0.3001711368560791,0.8541462421417236,0.9873107671737671,0.4699534773826599,0.9637139439582825,0.9063569903373718,0.3013167977333069,0.9878238439559937,0.8870638608932495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.5169979929924011,0.6360006332397461,0.9937207102775574,0.23768804967403412,0.6222367286682129,0.9993442296981812,0.48200085759162903,0.7666118144989014,0.7356312870979309,0.19188161194324493,0.7492492198944092,0.9620894193649292,0.33854997158050537,0.7229380011558533,0.6116496920585632,0.3185461759567261,0.7768916487693787,0.8858891129493713,0.45506760478019714,0.8509683609008789,0.979408323764801,0.2964479923248291,0.8543741106987,0.9868946075439453,0.4702955186367035,0.9668447971343994,0.9033351540565491,0.2983347177505493,0.9884639978408813,0.877986490726471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5145427584648132,0.6354735493659973,0.9941178560256958,0.23104549944400787,0.6236799955368042,0.9993449449539185,0.47250205278396606,0.7455536723136902,0.7589927911758423,0.1957046538591385,0.7553518414497375,0.9647781848907471,0.3066209554672241,0.7131596803665161,0.6435028910636902,0.3388254642486572,0.7514066696166992,0.8927420377731323,0.45447632670402527,0.8504458069801331,0.98074871301651,0.2951788306236267,0.8566234111785889,0.9874679446220398,0.4698048233985901,0.9671454429626465,0.9109199643135071,0.2971859872341156,0.9886734485626221,0.8788918852806091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5098109245300293,0.6326003074645996,0.9941712021827698,0.2304077446460724,0.6234841346740723,0.9993466138839722,0.4709942638874054,0.7466564774513245,0.7742602229118347,0.20378415286540985,0.7540745735168457,0.9669475555419922,0.2991044521331787,0.700839102268219,0.6569746732711792,0.38170406222343445,0.7206921577453613,0.8981042504310608,0.44943368434906006,0.8506518602371216,0.9819024205207825,0.2948903441429138,0.8563627600669861,0.9880812168121338,0.4683164954185486,0.9764434695243835,0.9154454469680786,0.29681387543678284,0.9976876974105835,0.8773084282875061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
