frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.6558027267456055,0.5447148680686951,0.9996048808097839,0.3486987352371216,0.5626389980316162,0.9994693398475647,0.6842268109321594,0.7562434077262878,0.9553659558296204,0.31125879287719727,0.7350240349769592,0.9466447234153748,0.42236047983169556,0.8826586604118347,0.9344200491905212,0.28309640288352966,0.8499216437339783,0.8734505772590637,0.5839841961860657,0.8161411881446838,0.9988552331924438,0.3867418169975281,0.8170201182365417,0.9985074400901794,0.7537683844566345,0.8143166899681091,0.8766002058982849,0.12365159392356873,0.8606623411178589,0.8947638273239136,0.2229490727186203,0.5867536067962646,-1.812093017861116e-07,0.14710620045661926,0.5770834684371948,-0.004877777770161629,0.15826119482517242,0.5737972855567932,-0.014815639704465866,0.15823669731616974,0.5783225893974304,-0.014067140407860279,0.16203469038009644,0.5847434997558594,-0.011858098208904266,0.16987504065036774,0.5906660556793213,-0.014139164239168167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.6557950973510742,0.5447059869766235,0.9996188282966614,0.34877827763557434,0.5636236071586609,0.9994593858718872,0.6882827281951904,0.7549858093261719,0.9568198323249817,0.311512291431427,0.7351357936859131,0.9437193274497986,0.42186203598976135,0.8824681043624878,0.9374505281448364,0.2834663987159729,0.8516110181808472,0.8692235350608826,0.5841576457023621,0.8158320784568787,0.9988090395927429,0.3883313536643982,0.8169684410095215,0.9984544515609741,0.7538173198699951,0.809860110282898,0.8720554709434509,0.1265668421983719,0.8601349592208862,0.8910983800888062,0.2180967479944229,0.5898606181144714,-9.672331202636997e-08,0.1406383365392685,0.5723774433135986,-0.003373335115611553,0.1600453108549118,0.5697667598724365,-0.014575056731700897,0.15822963416576385,0.5773890018463135,-0.01283317618072033,0.1616973578929901,0.5860270261764526,-0.009082335978746414,0.16896942257881165,0.5939012765884399,-0.008819532580673695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.6483703851699829,0.5461872220039368,0.9996030330657959,0.34841081500053406,0.5632932186126709,0.9994021654129028,0.6178713440895081,0.7410210967063904,0.9499489665031433,0.3122684359550476,0.7343530058860779,0.9362457990646362,0.4230926036834717,0.8295348286628723,0.9307907819747925,0.2840484380722046,0.8395898938179016,0.853488028049469,0.583657443523407,0.8040010929107666,0.9986482858657837,0.38877713680267334,0.8078212738037109,0.9982892274856567,0.7546600699424744,0.8050733208656311,0.8655074834823608,0.1429956555366516,0.851538896560669,0.8844550848007202,0.20834460854530334,0.5895272493362427,-1.3424948974716244e-07,0.12456995248794556,0.5696545243263245,-0.006975140888243914,0.15180297195911407,0.5696987509727478,-0.010121489875018597,0.15276092290878296,0.5768872499465942,-0.0052757589146494865,0.15399609506130219,0.58467036485672,0.00045661957119591534,0.1569499373435974,0.590580403804779,0.0019256911473348737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6442480683326721,0.550804853439331,0.9996232986450195,0.3470393419265747,0.566259503364563,0.9994280338287354,0.6400174498558044,0.7461237907409668,0.9513068199157715,0.3122781813144684,0.7340612411499023,0.9252499341964722,0.4143538177013397,0.8716410398483276,0.9312881827354431,0.28445085883140564,0.8199595212936401,0.8455394506454468,0.5819262862205505,0.8045129179954529,0.998688817024231,0.3895215690135956,0.8070908188819885,0.9983805418014526,0.7485654950141907,0.8129345774650574,0.8626701831817627,0.17591066658496857,0.8473717570304871,0.8807316422462463,0.20254425704479218,0.5822407603263855,-2.1778828340757173e-07,0.1192031130194664,0.5636539459228516,-0.005858223885297775,0.13742347061634064,0.5732673406600952,-0.017535382881760597,0.13977549970149994,0.5770331621170044,-0.009436753578484058,0.1432362049818039,0.5811022520065308,-0.0026761486660689116,0.14695872366428375,0.5831325650215149,0.00028659688541665673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.6401964426040649,0.5507758855819702,0.9996135234832764,0.34640827775001526,0.566135585308075,0.9994373321533203,0.6122631430625916,0.744053840637207,0.9496158361434937,0.3122616410255432,0.7286821603775024,0.914452850818634,0.40998801589012146,0.8786880373954773,0.9277542233467102,0.28003814816474915,0.7615871429443359,0.8393957018852234,0.5832971930503845,0.8022434115409851,0.99870765209198,0.3925084173679352,0.8038402795791626,0.9984591007232666,0.7458449602127075,0.8129064440727234,0.8542691469192505,0.22102196514606476,0.8406404852867126,0.8720191121101379,0.19666913151741028,0.5719140768051147,-2.018595210984131e-07,0.11968623846769333,0.5670633316040039,-0.0035737392026931047,0.12370096892118454,0.5685377717018127,-0.00418273126706481,0.12347927689552307,0.5652247071266174,-0.0010531203588470817,0.12493978440761566,0.5625362396240234,0.002055496908724308,0.12813794612884521,0.5592632293701172,0.006967827677726746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.6416416168212891,0.5417950749397278,0.999565601348877,0.34519121050834656,0.5647822618484497,0.9994535446166992,0.6216853857040405,0.736078679561615,0.9442072510719299,0.31226977705955505,0.7275629043579102,0.9138854146003723,0.41299790143966675,0.8741282820701599,0.9161539077758789,0.27940860390663147,0.7673031091690063,0.836800754070282,0.5839332342147827,0.8026992678642273,0.9986653327941895,0.3922650218009949,0.8031741380691528,0.9985064268112183,0.7530748248100281,0.8128113746643066,0.8523176312446594,0.2075704038143158,0.8416727781295776,0.8730352520942688,0.19551974534988403,0.5525281429290771,-2.90922145040895e-07,0.1065489798784256,0.5360091328620911,-0.017065342515707016,0.12068906426429749,0.5361728668212891,-0.020271943882107735,0.1206100806593895,0.535389244556427,-0.013620582409203053,0.1222648024559021,0.5340378284454346,-0.005545599386096001,0.1223432868719101,0.5303242802619934,0.0018479661084711552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.6426177620887756,0.5334417223930359,0.9995079040527344,0.34429439902305603,0.5643686652183533,0.999483048915863,0.6712803840637207,0.7165697813034058,0.9283233284950256,0.3122340738773346,0.7294439077377319,0.9178078770637512,0.5182369947433472,0.785278856754303,0.8893486857414246,0.2796729803085327,0.7736931443214417,0.8392482399940491,0.5936566591262817,0.8031640648841858,0.9986217021942139,0.3961625099182129,0.8037256002426147,0.9985547065734863,0.7765849232673645,0.8104516863822937,0.8559561967849731,0.18151478469371796,0.8393498659133911,0.8768599629402161,0.19901685416698456,0.5401158332824707,1.478732514215153e-07,0.12467411905527115,0.49652618169784546,-0.02057168073952198,0.12258341908454895,0.4987444281578064,-0.034137606620788574,0.12068658322095871,0.5031853914260864,-0.023923227563500404,0.12045788764953613,0.504738450050354,-0.01464053988456726,0.12132798880338669,0.5062744617462158,-0.010334226302802563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.6431669592857361,0.5353318452835083,0.9994574785232544,0.3442676067352295,0.5638151168823242,0.9994930028915405,0.6917725205421448,0.7215737104415894,0.9291493892669678,0.311265766620636,0.7334194779396057,0.9229376912117004,0.47278717160224915,0.8580293655395508,0.886246383190155,0.2793809473514557,0.8437910676002502,0.8462376594543457,0.6110769510269165,0.8035764098167419,0.9986361265182495,0.398819237947464,0.8086510300636292,0.9985761046409607,0.8005203008651733,0.8100748658180237,0.8606932759284973,0.11781778186559677,0.8560149073600769,0.8809911012649536,0.1864417940378189,0.513854444026947,-9.630714714603528e-08,0.13100232183933258,0.45911484956741333,-0.014298944734036922,0.14266332983970642,0.469773530960083,-0.020170783624053,0.13827580213546753,0.48065778613090515,-0.015174993313848972,0.13487203419208527,0.4884037971496582,-0.006586478091776371,0.12883689999580383,0.49542731046676636,-0.001250864122994244,0.20122799277305603,0.529400110244751,1.322587905860928e-07,0.1515413224697113,0.47948601841926575,-0.04879631847143173,0.13201771676540375,0.47203975915908813,-0.05783141031861305,0.13187478482723236,0.4748242497444153,-0.04367738962173462,0.1324954628944397,0.47875428199768066,-0.03133711591362953,0.12616047263145447,0.4823719263076782,-0.023298216983675957
18,0.6471130847930908,0.5363960266113281,0.9994986653327942,0.34403371810913086,0.5637763738632202,0.999529242515564,0.7040452361106873,0.7325373888015747,0.9354148507118225,0.3093743622303009,0.7344257831573486,0.9282419681549072,0.45889025926589966,0.8740367889404297,0.8950390815734863,0.2789836525917053,0.8625125885009766,0.8567352890968323,0.621859073638916,0.8038523197174072,0.998716413974762,0.40390607714653015,0.8140814304351807,0.9986364841461182,0.799670934677124,0.8032438158988953,0.8668689727783203,0.10200873762369156,0.8582192659378052,0.8861681818962097,0.1953011453151703,0.5189551115036011,2.4258551434286346e-07,0.170613095164299,0.46220681071281433,-0.06582547724246979,0.14048899710178375,0.4502342641353607,-0.07559491693973541,0.13970473408699036,0.45168936252593994,-0.05489925295114517,0.13945463299751282,0.4547368586063385,-0.038557834923267365,0.13328389823436737,0.45786210894584656,-0.02921864576637745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.6581951975822449,0.5366081595420837,0.9995403289794922,0.3419868052005768,0.5636908411979675,0.9995630979537964,0.7173593044281006,0.7425785064697266,0.9412360191345215,0.3082590699195862,0.7346493005752563,0.9336660504341125,0.4559139609336853,0.8781483173370361,0.9035055637359619,0.27489176392555237,0.8734274506568909,0.8679364323616028,0.636547863483429,0.8040398955345154,0.9987991452217102,0.4090321660041809,0.8142454028129578,0.9986820220947266,0.798229455947876,0.806044340133667,0.8727073669433594,0.0889286994934082,0.8583999276161194,0.8900890350341797,0.1927851438522339,0.4792586863040924,-1.2415610228799778e-07,0.15646353363990784,0.42201563715934753,-0.013060539960861206,0.169808492064476,0.4355042576789856,-0.020312415435910225,0.16111746430397034,0.44368502497673035,-0.014893788844347,0.1545453518629074,0.449371874332428,-0.004817496985197067,0.14573274552822113,0.4534377157688141,5.503082866198383e-05,0.19535201787948608,0.5054747462272644,2.6056872570734413e-07,0.1839868128299713,0.44283872842788696,-0.05490848794579506,0.15289293229579926,0.4301898181438446,-0.0616319514811039,0.15214146673679352,0.4317444860935211,-0.0440734401345253,0.151204451918602,0.43451759219169617,-0.02962667867541313,0.14458516240119934,0.43772944808006287,-0.020513184368610382
20,0.6584219932556152,0.5372529029846191,0.99957275390625,0.33689558506011963,0.5636608004570007,0.9995977282524109,0.7147877812385559,0.7437903881072998,0.9460592865943909,0.307677298784256,0.7348697781562805,0.9386537075042725,0.44867488741874695,0.8805961608886719,0.909328043460846,0.2769053876399994,0.8749902844429016,0.8782877326011658,0.6348971128463745,0.8033928871154785,0.9988889098167419,0.4083206355571747,0.8140852451324463,0.9987611770629883,0.7973030805587769,0.8068267703056335,0.8778548240661621,0.09639756381511688,0.8582500219345093,0.8936132192611694,0.2054654061794281,0.47966963052749634,4.2332906957653904e-08,0.16602951288223267,0.41738712787628174,-0.009541520848870277,0.1695077270269394,0.4259002208709717,-0.013407258316874504,0.1679897904396057,0.42980626225471497,-0.006881184410303831,0.16369156539440155,0.43412846326828003,0.000629686692263931,0.15578192472457886,0.4379890263080597,0.004507383331656456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.6635390520095825,0.5409223437309265,0.9995993971824646,0.33405640721321106,0.5636178255081177,0.9996289014816284,0.7174352407455444,0.7487099766731262,0.9505297541618347,0.3065234422683716,0.7348026037216187,0.942122220993042,0.44439899921417236,0.8810897469520569,0.9149063229560852,0.2700585424900055,0.8761848211288452,0.8865687251091003,0.6345022320747375,0.8053144812583923,0.9989714026451111,0.4079548418521881,0.8138963580131531,0.9988382458686829,0.7868723273277283,0.79937344789505,0.8825861215591431,0.09114498645067215,0.8578456044197083,0.8968906402587891,0.21373611688613892,0.46137699484825134,2.207444183000007e-08,0.17961297929286957,0.4062930941581726,-0.00456826901063323,0.19273224472999573,0.40907022356987,-0.009189095348119736,0.18949885666370392,0.4137023687362671,-0.008276808075606823,0.18447549641132355,0.417176753282547,-0.006256460677832365,0.17429320514202118,0.4209827780723572,-0.0034611544106155634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.6702514886856079,0.5416568517684937,0.9996182918548584,0.3314277231693268,0.5636881589889526,0.9996568560600281,0.7260246872901917,0.7551941871643066,0.9547553658485413,0.3051941394805908,0.7349224090576172,0.945759117603302,0.441079705953598,0.8825632333755493,0.9205161929130554,0.27014610171318054,0.8791816830635071,0.8944387435913086,0.6385339498519897,0.8062573671340942,0.9990437030792236,0.40816986560821533,0.8137827515602112,0.9989016056060791,0.771426796913147,0.7964832782745361,0.8859469294548035,0.08897389471530914,0.8576191663742065,0.8995302319526672,0.21598705649375916,0.44786977767944336,-3.7555378251674654e-10,0.19036978483200073,0.39161431789398193,-0.0108446404337883,0.1995393931865692,0.4030180871486664,-0.013428793288767338,0.19607515633106232,0.4072759747505188,-0.010245338082313538,0.19221164286136627,0.41053566336631775,-0.006732781883329153,0.18499308824539185,0.4121713638305664,-0.004621398169547319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.678486704826355,0.5463200211524963,0.9996462464332581,0.3318076431751251,0.5625324845314026,0.9996800422668457,0.7283151149749756,0.7591881155967712,0.9588721394538879,0.30505895614624023,0.7310901284217834,0.946282684803009,0.4325646460056305,0.883694052696228,0.9268976449966431,0.2562487721443176,0.8626327514648438,0.8991119861602783,0.6382421851158142,0.8086074590682983,0.9991117119789124,0.4086526334285736,0.813541829586029,0.998944878578186,0.7708257436752319,0.7958871126174927,0.8905203938484192,0.09004140645265579,0.8569136261940002,0.9036662578582764,0.6589183807373047,0.46023237705230713,-2.4807011556049474e-08,0.5619542002677917,0.5026623606681824,-0.07723736763000488,0.49651479721069336,0.45246076583862305,-0.0587252639234066,0.4825547933578491,0.43029510974884033,-0.05427221208810806,0.5046678781509399,0.4022725224494934,-0.044638536870479584,0.5305967926979065,0.38414138555526733,-0.030053917318582535,0.218130961060524,0.436575710773468,5.2430557673233125e-09,0.1972273290157318,0.3829440176486969,-0.014224054291844368,0.20364823937416077,0.39422842860221863,-0.016199951991438866,0.20337168872356415,0.3978024125099182,-0.012466738000512123,0.20091214776039124,0.4017432928085327,-0.009186109527945518,0.19465181231498718,0.403726190328598,-0.009102429263293743
