frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.9294423460960388,0.6450980305671692,0.9270490407943726,-0.04089188203215599,0.53812175989151,0.974067747592926,1.4615250825881958,1.0003070831298828,0.32921990752220154,-0.18156488239765167,0.9475801587104797,0.12355690449476242,1.0084524154663086,1.0267174243927002,0.06473638117313385,-0.05831536650657654,1.1326282024383545,0.05118599906563759,0.8866524696350098,1.4925740957260132,0.003195433411747217,0.13166747987270355,1.4596879482269287,0.0047058230265975,0.6860601902008057,1.9905332326889038,0.009465890005230904,-0.1134018674492836,1.9241032600402832,0.016852518543601036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.884809672832489,0.6135523319244385,0.9297995567321777,-0.039900001138448715,0.5433675050735474,0.9753294587135315,1.4330593347549438,0.9314555525779724,0.35807928442955017,-0.18149948120117188,0.9491941332817078,0.15308712422847748,1.0229649543762207,0.9779496788978577,0.0738561823964119,-0.06424172222614288,1.1632438898086548,0.06315554678440094,0.8414042592048645,1.4654179811477661,0.003472748678177595,0.11046121269464493,1.4501327276229858,0.00492734694853425,0.7146792411804199,2.0499446392059326,0.009821652434766293,0.0012382837012410164,2.0084714889526367,0.016781682148575783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.8641819953918457,0.5946593284606934,0.9355691075325012,0.017703518271446228,0.5523290634155273,0.9763388633728027,1.3753126859664917,0.9739689826965332,0.3675709664821625,-0.16896145045757294,0.9946590662002563,0.15752311050891876,1.1781492233276367,1.2506722211837769,0.07326381653547287,-0.0820300281047821,1.3074700832366943,0.062285684049129486,0.8195381760597229,1.4658910036087036,0.0034195531625300646,0.10783381015062332,1.4520522356033325,0.004693146329373121,0.7286079525947571,2.180142641067505,0.009437626227736473,0.03191312402486801,2.154759645462036,0.015644151717424393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.8576954007148743,0.5815457701683044,0.9396587014198303,0.046237729489803314,0.5612620115280151,0.9767563343048096,1.3429150581359863,0.9405946135520935,0.377508282661438,-0.15998245775699615,0.9990736246109009,0.17424221336841583,1.2292075157165527,1.2282100915908813,0.07680465281009674,-0.14049483835697174,1.2952872514724731,0.06415809690952301,0.8122568726539612,1.4514185190200806,0.004024554044008255,0.11184871941804886,1.447698712348938,0.005149237345904112,0.7243763208389282,2.178217649459839,0.00951479934155941,0.052211079746484756,2.0871243476867676,0.015595847740769386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.8124167919158936,0.5775547027587891,0.9421630501747131,0.08379928022623062,0.578255295753479,0.9682297706604004,1.3527053594589233,0.8578667640686035,0.37703508138656616,-0.1588832139968872,0.976020097732544,0.1829284131526947,1.1908425092697144,0.942339301109314,0.08304708451032639,0.003908287733793259,0.9466649293899536,0.0711572915315628,0.8234944939613342,1.4409756660461426,0.004082188475877047,0.1231977567076683,1.4502149820327759,0.004980859812349081,0.7592944502830505,2.151808261871338,0.00996694341301918,0.11751380562782288,2.0748071670532227,0.015051905997097492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.8279552459716797,0.5575770139694214,0.9462621808052063,0.0950835794210434,0.5717765688896179,0.9672532677650452,1.1668260097503662,0.8596163988113403,0.38732993602752686,-0.15904437005519867,0.8659302592277527,0.1991417109966278,0.8754852414131165,0.9203265309333801,0.10674359649419785,0.016800284385681152,0.711276113986969,0.10745297372341156,0.7952306866645813,1.3872326612472534,0.0042988816276192665,0.1205824539065361,1.3911707401275635,0.0048808143474161625,0.7107060551643372,2.0521044731140137,0.010090586729347706,0.06516733020544052,2.023846387863159,0.01471004169434309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.8213754296302795,0.5433149933815002,0.9473128914833069,0.12702861428260803,0.5708881616592407,0.9631060361862183,0.629119873046875,0.856322705745697,0.39048969745635986,-0.028615646064281464,0.879223108291626,0.18671074509620667,0.2410176545381546,0.8519755005836487,0.1345824897289276,0.12224727869033813,0.7164166569709778,0.1125122681260109,0.799705982208252,1.397705316543579,0.004364389460533857,0.18352538347244263,1.3842307329177856,0.004867807030677795,0.6354332566261292,1.9111038446426392,0.011970330029726028,0.06126658245921135,1.8527811765670776,0.015402490273118019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.8365941047668457,0.53438800573349,0.9485695362091064,0.12008194625377655,0.5649032592773438,0.9627155661582947,0.8225494027137756,0.8729397654533386,0.40688851475715637,-0.017300859093666077,0.8854020833969116,0.20305277407169342,0.3933156132698059,0.9165146350860596,0.15669794380664825,0.10173293948173523,0.8276054859161377,0.132160484790802,0.7928067445755005,1.314573049545288,0.005200358107686043,0.2105308622121811,1.3204280138015747,0.005629026331007481,0.5915675163269043,1.2636213302612305,0.013321527279913425,0.0022564681712538004,1.3841361999511719,0.020004674792289734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.8719564080238342,0.4974375367164612,0.9532682299613953,0.11560013145208359,0.5419980883598328,0.9661965370178223,0.8771559596061707,0.8504706025123596,0.4461829662322998,-0.04031569883227348,0.8876603841781616,0.2712986171245575,0.6302343010902405,0.918435275554657,0.19552357494831085,0.20849423110485077,0.8679960370063782,0.1955767273902893,0.7976198792457581,1.2694092988967896,0.015414967201650143,0.20706720650196075,1.2742999792099,0.016230426728725433,0.6042686104774475,1.6061623096466064,0.025109101086854935,0.03179354593157768,1.650547742843628,0.03410836309194565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.8866016268730164,0.4797998070716858,0.9574514627456665,0.11279215663671494,0.52550208568573,0.9693613648414612,0.8941270709037781,0.8126837015151978,0.46830204129219055,-0.05395643040537834,0.8616460561752319,0.33548271656036377,0.7205643653869629,0.9021598696708679,0.21934346854686737,0.2618611454963684,0.8562293648719788,0.25788813829421997,0.7987207770347595,1.222867727279663,0.02190994657576084,0.21626503765583038,1.2272573709487915,0.024499382823705673,0.6846172213554382,1.6825224161148071,0.0342092327773571,0.07958277314901352,1.705175518989563,0.044090721756219864,0.18056197464466095,0.8573803901672363,1.1599755822544466e-07,0.40075021982192993,0.772702693939209,-0.04254426062107086,0.4822885990142822,0.8033411502838135,-0.0845649391412735,0.5084488391876221,0.8147904872894287,-0.08243218064308167,0.48610660433769226,0.8352159857749939,-0.06820458918809891,0.4518268406391144,0.8628640174865723,-0.059837426990270615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.8874337673187256,0.47228389978408813,0.9613513946533203,0.10953278839588165,0.5180222988128662,0.9722919464111328,0.9734455347061157,0.8164962530136108,0.49467819929122925,-0.10100957751274109,0.8355753421783447,0.3962556719779968,0.7774961590766907,0.9031140208244324,0.2481556236743927,0.2533455789089203,0.8409149646759033,0.32187774777412415,0.8017479181289673,1.2018020153045654,0.028302041813731194,0.23157352209091187,1.206773281097412,0.03302810713648796,0.7128278613090515,1.719006061553955,0.04357675835490227,0.11695847660303116,1.724563717842102,0.051393650472164154,0.20643000304698944,0.8446913361549377,6.223517345915752e-08,0.4469098150730133,0.7518305778503418,-0.0375484973192215,0.5531494617462158,0.7858615517616272,-0.07029727101325989,0.4293507933616638,0.7995859980583191,-0.04136509448289871,0.4316490888595581,0.8179730772972107,-0.013540953397750854,0.4387131631374359,0.8353687524795532,-0.004358876030892134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.8859389424324036,0.4706782102584839,0.9630462527275085,0.11096129566431046,0.5159435868263245,0.9747160077095032,1.1034268140792847,0.7936820983886719,0.504383385181427,-0.11903274059295654,0.825729250907898,0.45071807503700256,0.8613939881324768,0.8814228177070618,0.2561835050582886,0.2698695659637451,0.8477562665939331,0.3742527663707733,0.8047598600387573,1.2260574102401733,0.029768984764814377,0.2516945004463196,1.228482723236084,0.03703136369585991,0.7269437909126282,1.5757697820663452,0.04571278765797615,0.16353844106197357,1.579014539718628,0.05890488252043724,0.23908478021621704,0.8490215539932251,2.539654531119595e-07,0.4854894280433655,0.7426833510398865,-0.049287859350442886,0.6021328568458557,0.7838969230651855,-0.08429000526666641,0.5808054804801941,0.7852789163589478,-0.049195464700460434,0.5454714298248291,0.8030497431755066,-0.019233152270317078,0.5412524938583374,0.819553554058075,-0.014763361774384975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.8851844668388367,0.47772035002708435,0.959730863571167,0.12297222018241882,0.5174844861030579,0.9767916798591614,1.1074355840682983,0.7669554352760315,0.49138563871383667,-0.14610129594802856,0.8362590074539185,0.5028290748596191,0.8786042332649231,0.8169223666191101,0.25164759159088135,0.3201136887073517,0.8532375693321228,0.4258311688899994,0.7952304482460022,1.211473822593689,0.030533118173480034,0.25860974192619324,1.2211118936538696,0.04070397838950157,0.7292860150337219,1.4406815767288208,0.04499740153551102,0.15003995597362518,1.4549850225448608,0.06653235107660294,0.290140300989151,0.8501102328300476,5.231472641753498e-07,0.5400615334510803,0.691860556602478,-0.08385410159826279,0.6566928029060364,0.7539535164833069,-0.12946128845214844,0.6723030805587769,0.7779209017753601,-0.10278791934251785,0.6595991253852844,0.8075515627861023,-0.07072442024946213,0.6359914541244507,0.8318365812301636,-0.05281662568449974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.886265218257904,0.4811033010482788,0.9624016284942627,0.1411428302526474,0.5185443162918091,0.9782080054283142,1.0797674655914307,0.7768420577049255,0.5125004053115845,0.01960229128599167,0.8465017676353455,0.5462473630905151,0.6560950875282288,0.8141036629676819,0.2779488265514374,0.4716091454029083,0.834527313709259,0.46394360065460205,0.8215638995170593,1.1699141263961792,0.0426192432641983,0.2960450053215027,1.1815822124481201,0.057673294097185135,0.8023132681846619,1.4497979879379272,0.057594798505306244,0.14856822788715363,1.4378730058670044,0.0910329520702362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.8901285529136658,0.48146361112594604,0.9627646207809448,0.14876295626163483,0.5190137624740601,0.9786989092826843,1.078216314315796,0.7939767241477966,0.4957937002182007,0.18680410087108612,0.849794864654541,0.5689899325370789,0.7258835434913635,0.7650671601295471,0.28381624817848206,0.588999330997467,0.7174578309059143,0.49482351541519165,0.851208508014679,1.1969045400619507,0.042612746357917786,0.3335373103618622,1.206305980682373,0.059212613850831985,0.8811427354812622,1.5376222133636475,0.05462026596069336,0.26404452323913574,1.4791858196258545,0.08816313743591309,0.6681346297264099,0.6907025575637817,4.6755229732298176e-07,0.64994215965271,0.5083809494972229,-0.110812246799469,0.8793125152587891,0.4792770445346832,-0.14878199994564056,0.9279528856277466,0.49571576714515686,-0.13845720887184143,0.9557321667671204,0.528040885925293,-0.1181631088256836,0.9614894390106201,0.5716996788978577,-0.11236631870269775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.8725889325141907,0.48659560084342957,0.9649809002876282,0.17003503441810608,0.5178995728492737,0.9791724681854248,0.9998764395713806,0.7330798506736755,0.5087797045707703,0.22682639956474304,0.8333871960639954,0.5901994705200195,0.7448639869689941,0.7054073810577393,0.3112388551235199,0.5698466300964355,0.6620692610740662,0.5229859352111816,0.8501231074333191,1.190701961517334,0.04273401200771332,0.3303724229335785,1.2058839797973633,0.05763518065214157,0.8609040379524231,1.5616034269332886,0.053540825843811035,0.29201385378837585,1.5248249769210815,0.0840277373790741,0.3949744999408722,0.8559353947639465,5.11957978233113e-07,0.2662300765514374,0.5901628732681274,-0.05520070344209671,0.04028061777353287,0.6721822619438171,-0.07221014052629471,0.08433455228805542,0.7051012516021729,-0.05871192365884781,0.12911264598369598,0.7488038539886475,-0.024448798969388008,0.1364727020263672,0.7825009822845459,-0.009757202118635178,0.6278471350669861,0.6418984532356262,6.283507900661789e-07,0.6387244462966919,0.44315066933631897,-0.042462825775146484,0.8532318472862244,0.4368189573287964,-0.045130059123039246,0.921186625957489,0.4582812786102295,-0.0415215939283371,0.9555087089538574,0.49438729882240295,-0.04419828951358795,0.9691126942634583,0.552114725112915,-0.03260903060436249
26,0.8490133881568909,0.4863322079181671,0.9678253531455994,0.19410380721092224,0.5149202942848206,0.979969322681427,0.8734505772590637,0.7063756585121155,0.5217872262001038,0.2538350224494934,0.7523784041404724,0.5974907875061035,0.7171911001205444,0.700134813785553,0.3508337140083313,0.4979255497455597,0.6692256927490234,0.5383498668670654,0.8605508208274841,1.1307004690170288,0.055504247546195984,0.3842034637928009,1.1461347341537476,0.07149210572242737,0.8644236326217651,1.4409382343292236,0.0579669326543808,0.38788163661956787,1.4396735429763794,0.09003949910402298,0.3778230845928192,0.7978238463401794,1.1027395885321312e-06,0.2923904359340668,0.542990505695343,-0.036434147506952286,0.04533766210079193,0.5957871675491333,-0.010551250539720058,0.08784105628728867,0.6524046063423157,-0.0056689525954425335,0.12165838479995728,0.7194601893424988,-0.0006321396213024855,0.1533341109752655,0.7704011797904968,0.009929640218615532,0.6258512735366821,0.5947272181510925,5.936446996201994e-07,0.6441266536712646,0.40277615189552307,-0.05256867781281471,0.8726662993431091,0.3969709873199463,-0.040921781212091446,0.9326563477516174,0.44258323311805725,-0.03134547919034958,0.9539259672164917,0.48685163259506226,-0.033026322722435,0.9474725127220154,0.538453996181488,-0.026866689324378967
27,0.8335490822792053,0.4646943211555481,0.9709605574607849,0.20981521904468536,0.4954828917980194,0.9813166260719299,0.8116130232810974,0.7118908762931824,0.5633515119552612,0.2905137836933136,0.7056625485420227,0.6112865209579468,0.4045755863189697,0.6495053768157959,0.41132763028144836,0.5729490518569946,0.5433637499809265,0.5664300918579102,0.8645920753479004,1.032313346862793,0.08746016025543213,0.4259510636329651,0.9841890931129456,0.09456625580787659,0.8551826477050781,1.4969606399536133,0.06960057467222214,0.3632374703884125,1.4765886068344116,0.09526360034942627,0.3964778184890747,0.679349422454834,5.295247547110193e-07,0.3154031038284302,0.5077503323554993,0.0016104530077427626,0.04650186002254486,0.550424337387085,0.038222260773181915,0.04061843082308769,0.5989387631416321,0.0173480324447155,0.03470699489116669,0.6325986981391907,0.009648322127759457,-0.043370284140110016,0.6939170956611633,0.000936273776460439,0.6412809491157532,0.5628246665000916,3.723545773937076e-07,0.6415953636169434,0.41021445393562317,-0.041344866156578064,0.8654893040657043,0.4021482467651367,-0.04031653702259064,0.9263162016868591,0.4468817710876465,-0.03157591447234154,0.9486427903175354,0.4870438873767853,-0.03503168746829033,0.9388213753700256,0.5299785733222961,-0.03314176946878433
