frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
10,0.527212917804718,0.6991225481033325,0.9983161687850952,0.354010671377182,0.703380823135376,0.9996360540390015,0.6037253737449646,0.7516301274299622,0.8172063827514648,0.2933608591556549,0.7617195844650269,0.9839299917221069,0.6236945390701294,0.7673181891441345,0.6521342396736145,0.2092411071062088,0.7975205779075623,0.9831547737121582,0.5253269076347351,0.8493592739105225,0.9465035200119019,0.4246595799922943,0.8512004017829895,0.9610742330551147,0.5227365493774414,0.9552267789840698,0.6932819485664368,0.4250306487083435,0.9555893540382385,0.6727443337440491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.5200133919715881,0.6959778666496277,0.9984738230705261,0.34576132893562317,0.6992902159690857,0.9996528029441833,0.5991527438163757,0.7525208592414856,0.8334947824478149,0.29301708936691284,0.7620931267738342,0.9832195043563843,0.6288500428199768,0.7743064165115356,0.6821996569633484,0.20850372314453125,0.7975471019744873,0.9837679862976074,0.5137519836425781,0.8472322821617126,0.951810359954834,0.4139421284198761,0.848301351070404,0.9647941589355469,0.5228089094161987,0.959190309047699,0.7213088274002075,0.393292635679245,0.9554994702339172,0.7016068696975708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.5180298089981079,0.6939020752906799,0.9986222386360168,0.3393886685371399,0.6961495280265808,0.9996767044067383,0.5950982570648193,0.7531744837760925,0.8481265306472778,0.2923484742641449,0.7616817355155945,0.9799715280532837,0.6342394351959229,0.7848765850067139,0.7098750472068787,0.20905108749866486,0.7967202067375183,0.983934223651886,0.5055683255195618,0.8506724834442139,0.9566083550453186,0.4019031226634979,0.8498562574386597,0.9682443141937256,0.5144543647766113,0.9647848606109619,0.7472772002220154,0.36222362518310547,0.9578678607940674,0.7290032505989075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.5143781304359436,0.6875379085540771,0.9987509250640869,0.3319031596183777,0.6915708184242249,0.9996979236602783,0.5882570147514343,0.7545391321182251,0.8610472679138184,0.2873872220516205,0.7606235146522522,0.97539883852005,0.6413541436195374,0.7930649518966675,0.7345512509346008,0.20843009650707245,0.7969048023223877,0.9829188585281372,0.5010404586791992,0.8536482453346252,0.9607911705970764,0.3954058587551117,0.852303683757782,0.9711255431175232,0.50223708152771,0.9703043699264526,0.762394368648529,0.36112475395202637,0.9607366323471069,0.7445654273033142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.510774552822113,0.685242235660553,0.9988589882850647,0.322735071182251,0.6899726390838623,0.9997162222862244,0.5827721953392029,0.7545160055160522,0.8730794191360474,0.2822251617908478,0.7610419392585754,0.973024308681488,0.6425496935844421,0.7963947057723999,0.7582752704620361,0.20835651457309723,0.7973244786262512,0.9825576543807983,0.49765363335609436,0.8522154688835144,0.9644157886505127,0.3908159136772156,0.851448118686676,0.9736973643302917,0.48956727981567383,0.9773467183113098,0.7661987543106079,0.3723662793636322,0.9753857851028442,0.7511910796165466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.5068013668060303,0.685333788394928,0.9989619255065918,0.310509592294693,0.6911778450012207,0.9997233748435974,0.5803847908973694,0.7566507458686829,0.8834989666938782,0.2739441394805908,0.7617530822753906,0.9643797874450684,0.6467774510383606,0.7986971139907837,0.7778568863868713,0.2101629078388214,0.7985131740570068,0.9749863147735596,0.49566322565078735,0.8499194979667664,0.9676915407180786,0.38303813338279724,0.8508010506629944,0.9759384989738464,0.4794529378414154,0.9782810807228088,0.7701503038406372,0.3835512697696686,0.9805192947387695,0.7543448209762573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.5037803649902344,0.6873891949653625,0.9989928603172302,0.2940077781677246,0.6958884000778198,0.9995515942573547,0.5799179673194885,0.7584176659584045,0.8837079405784607,0.25804778933525085,0.7825255990028381,0.9345310926437378,0.6470341682434082,0.7990506887435913,0.7698589563369751,0.2734571397304535,0.803633987903595,0.914973258972168,0.4889627993106842,0.8518974184989929,0.9700415730476379,0.3731413781642914,0.8533480763435364,0.9768383502960205,0.473604679107666,0.97968989610672,0.7642905712127686,0.3842070400714874,0.9801251292228699,0.7536278963088989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.5010692477226257,0.6868751645088196,0.9990288615226746,0.28296899795532227,0.6957817673683167,0.9994944930076599,0.5738000273704529,0.757854163646698,0.8869464993476868,0.2638174593448639,0.7801377773284912,0.9242802858352661,0.6492760181427002,0.7986277341842651,0.7747703790664673,0.2728630304336548,0.820730984210968,0.8697197437286377,0.4800475537776947,0.8532418608665466,0.972581684589386,0.3589767813682556,0.8545595407485962,0.9783123135566711,0.4648432433605194,0.9805248975753784,0.7652556300163269,0.37233608961105347,0.9796640872955322,0.7569482922554016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.4985085427761078,0.6800633668899536,0.9991112351417542,0.2760995030403137,0.6856718063354492,0.9995089173316956,0.5653841495513916,0.7498366236686707,0.8958191871643066,0.26316824555397034,0.7653219103813171,0.9247896075248718,0.6446622610092163,0.798313319683075,0.7926426529884338,0.26677370071411133,0.8198870420455933,0.8673514723777771,0.4654153883457184,0.8508568406105042,0.9751736521720886,0.3429819941520691,0.8501155376434326,0.9802182912826538,0.4531209468841553,0.9701873660087585,0.7761234045028687,0.37111523747444153,0.9639186263084412,0.768356442451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.49819961190223694,0.6693282723426819,0.9991833567619324,0.2708466053009033,0.6701355576515198,0.9991967082023621,0.562725841999054,0.7507511973381042,0.9022249579429626,0.2661250829696655,0.7639245986938477,0.8833693265914917,0.6215680837631226,0.8064588308334351,0.7976707816123962,0.27617061138153076,0.826734721660614,0.8015963435173035,0.461454838514328,0.8449377417564392,0.977501392364502,0.336306631565094,0.8448392748832703,0.9817386865615845,0.44609272480010986,0.9705268144607544,0.7518048286437988,0.3757706582546234,0.9655014872550964,0.7430230975151062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.5003136396408081,0.6578540205955505,0.9992555975914001,0.2676454484462738,0.6559454798698425,0.9991196990013123,0.5564766526222229,0.7525128722190857,0.9110572338104248,0.26739776134490967,0.7571074366569519,0.8546555042266846,0.5872912406921387,0.8308456540107727,0.8140857219696045,0.27271568775177,0.8346919417381287,0.7534369826316833,0.4608585834503174,0.839204728603363,0.9796685576438904,0.3343384265899658,0.8364098072052002,0.9833022356033325,0.43224385380744934,0.9716277122497559,0.7587342858314514,0.36978092789649963,0.9612550139427185,0.7126899361610413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.49927207827568054,0.6456876993179321,0.9993245005607605,0.26570212841033936,0.6412373185157776,0.9991295337677002,0.5414959788322449,0.7533850073814392,0.9198125600814819,0.2679172158241272,0.7473100423812866,0.8521628975868225,0.5448971390724182,0.8457522392272949,0.8322349786758423,0.27168846130371094,0.8297872543334961,0.7651629447937012,0.4483374357223511,0.8359432816505432,0.9816552400588989,0.3201610743999481,0.8307414054870605,0.9848432540893555,0.42380252480506897,0.9749231338500977,0.7765337228775024,0.3346962332725525,0.9790325164794922,0.7021512985229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.4932481348514557,0.6299923062324524,0.9993879795074463,0.25905829668045044,0.6251550912857056,0.9991819858551025,0.5278964638710022,0.7426861524581909,0.9274724721908569,0.25286340713500977,0.7310998439788818,0.8564850687980652,0.5064085721969604,0.8335269689559937,0.8477646708488464,0.2339247167110443,0.8285554051399231,0.7767391800880432,0.43728527426719666,0.824569046497345,0.9833955764770508,0.29987239837646484,0.8204530477523804,0.9861372113227844,0.42571717500686646,0.970489501953125,0.7885438203811646,0.30963194370269775,0.9726640582084656,0.7040722966194153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4847877323627472,0.6115328669548035,0.9994471669197083,0.2505630552768707,0.6086975336074829,0.9991813898086548,0.5301587581634521,0.7189481854438782,0.9345216751098633,0.23133309185504913,0.7122204899787903,0.8572344779968262,0.47408780455589294,0.8132419586181641,0.8624408841133118,0.20285306870937347,0.804287314414978,0.7871943712234497,0.4280892312526703,0.8181138634681702,0.9849942922592163,0.28914088010787964,0.8125378489494324,0.9873105883598328,0.41670289635658264,0.9576422572135925,0.7993165254592896,0.2931031286716461,0.9533464312553406,0.695742130279541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.4770708978176117,0.5914376974105835,0.999500036239624,0.23291879892349243,0.5943660140037537,0.9992114901542664,0.5388688445091248,0.6856451034545898,0.940672755241394,0.2003350853919983,0.6967183947563171,0.8566567897796631,0.47388437390327454,0.7449145913124084,0.8747835159301758,0.19164614379405975,0.7876059412956238,0.7876412272453308,0.4285426437854767,0.8101843595504761,0.9864131212234497,0.28465133905410767,0.8064054250717163,0.9883615970611572,0.4203284978866577,0.9501088261604309,0.8167430758476257,0.2837696075439453,0.9462476372718811,0.7163749933242798,0.20003509521484375,0.7749156355857849,1.2382412251099595e-07,0.1781894415616989,0.8268099427223206,-0.007781016640365124,0.2339727133512497,0.8399555683135986,-0.000813688850030303,0.23985889554023743,0.8396324515342712,0.0026115726213902235,0.23971766233444214,0.8371012806892395,0.011495820246636868,0.23971503973007202,0.8338884115219116,0.01888679899275303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.4578373432159424,0.5686795711517334,0.9995467066764832,0.2200225442647934,0.5766320824623108,0.9991896152496338,0.543310821056366,0.6498729586601257,0.9457258582115173,0.1834116280078888,0.6662455797195435,0.8473325371742249,0.44300034642219543,0.6988544464111328,0.883938193321228,0.1902138739824295,0.7480668425559998,0.7721104025840759,0.4234299957752228,0.7950766086578369,0.9876641631126404,0.2793881893157959,0.7945156693458557,0.9892464876174927,0.4248063564300537,0.9462800621986389,0.8296104669570923,0.25987163186073303,0.9434190392494202,0.7344412803649902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.4568812847137451,0.5653221011161804,0.9995887875556946,0.22198620438575745,0.5751389861106873,0.9991690516471863,0.5511340498924255,0.6467897891998291,0.9505254030227661,0.17563915252685547,0.6601992845535278,0.8470690846443176,0.4477902352809906,0.6916564106941223,0.8938142657279968,0.18950793147087097,0.7373772859573364,0.7674440145492554,0.42175236344337463,0.7930485606193542,0.9887754321098328,0.2807947099208832,0.7914595603942871,0.9900274276733398,0.4255106747150421,0.9405458569526672,0.8404077291488647,0.25339919328689575,0.943587064743042,0.7517706751823425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.4543330669403076,0.5513180494308472,0.9996219873428345,0.22219471633434296,0.5578095316886902,0.9991440773010254,0.5460740327835083,0.6413501501083374,0.9542279839515686,0.14894333481788635,0.6415444016456604,0.8442522287368774,0.4067189693450928,0.6635270714759827,0.9017271399497986,0.19555257260799408,0.7016438841819763,0.752961277961731,0.4217626750469208,0.7710521817207336,0.9896378517150879,0.27417460083961487,0.7731438279151917,0.9905315041542053,0.42047932744026184,0.9329507350921631,0.8501895666122437,0.2547971308231354,0.9427971839904785,0.7643657326698303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.45487073063850403,0.5400915741920471,0.9996452927589417,0.221993550658226,0.5494032502174377,0.9991691708564758,0.5087945461273193,0.6470572352409363,0.9580061435699463,0.14589504897594452,0.6497427821159363,0.8541676998138428,0.337070107460022,0.6368150115013123,0.9102550148963928,0.24769777059555054,0.6787973642349243,0.759669303894043,0.4251445233821869,0.7650895118713379,0.9904889464378357,0.27841201424598694,0.7641810178756714,0.9911708831787109,0.41278696060180664,0.9326996803283691,0.8594863414764404,0.24963487684726715,0.9407138228416443,0.7791219353675842,0.2902846932411194,0.6295801997184753,7.751696529112451e-08,0.27267688512802124,0.5785022974014282,-0.009556367062032223,0.2516549527645111,0.5746079087257385,-0.012190256267786026,0.2248997539281845,0.5788408517837524,-0.008479531854391098,0.20997394621372223,0.5862627029418945,-0.006264895666390657,0.2019382268190384,0.5972002744674683,-0.004106016363948584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.4338533580303192,0.5308469533920288,0.9995468258857727,0.2131851613521576,0.5424679517745972,0.9991536736488342,0.43175068497657776,0.6358314752578735,0.9528493285179138,0.16418494284152985,0.6614744067192078,0.8592497110366821,0.27246201038360596,0.6062589287757874,0.9042583703994751,0.28133484721183777,0.6404617428779602,0.762067973613739,0.41787734627723694,0.7530625462532043,0.9910454154014587,0.2719566524028778,0.7545779943466187,0.9915357232093811,0.40657514333724976,0.9247854351997375,0.8642134070396423,0.2560062110424042,0.9254891276359558,0.7898353934288025,0.25371938943862915,0.5934920907020569,8.927407435521673e-08,0.23989209532737732,0.5497440695762634,-0.02434461936354637,0.18398991227149963,0.5413072109222412,-0.028177054598927498,0.16512320935726166,0.5518810749053955,-0.024943236261606216,0.16073274612426758,0.5650855898857117,-0.023421280086040497,0.1630193591117859,0.5818442702293396,-0.02307163178920746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
